Step,Value
20480,920.0
40960,1080.0
60416,880.0
80896,880.0
100352,960.0
120832,1080.0
140288,1240.0
160768,580.0
180224,500.0
200704,720.0
220160,580.0
240640,400.0
260096,440.0
280576,540.0
300032,680.0
320512,820.0
340992,500.0
360448,880.0
380928,920.0
400384,800.0
420864,740.0
440320,660.0
460800,800.0
480256,840.0
500736,1080.0
520192,720.0
540672,880.0
560128,940.0
580608,780.0
600064,1020.0
620544,880.0
640000,940.0
660480,820.0
680960,820.0
700416,1080.0
720896,520.0
740352,800.0
760832,680.0
780288,920.0
800768,640.0
820224,840.0
840704,600.0
860160,760.0
880640,840.0
900096,800.0
920576,720.0
940032,900.0
960512,760.0
980992,800.0
1000448,620.0
1020928,660.0
1040384,580.0
1060864,660.0
1080320,540.0
1100800,740.0
1120256,640.0
1140736,720.0
1160192,540.0
1180672,860.0
1200128,680.0
1220608,660.0
1240064,540.0
1260544,580.0
1280000,760.0
1300480,620.0
1320960,600.0
1340416,800.0
1360896,820.0
1380352,640.0
1400832,580.0
1420288,760.0
1440768,820.0
1460224,580.0
1480704,660.0
1500160,780.0
1520640,940.0
1540096,840.0
1560576,720.0
1580032,660.0
1600512,540.0
1620992,980.0
1640448,600.0
1660928,800.0
1680384,920.0
1700864,680.0
1720320,660.0
1740800,740.0
1760256,820.0
1780736,540.0
1800192,440.0
1820672,460.0
1840128,400.0
1860608,500.0
1880064,460.0
1900544,620.0
1920000,500.0
1940480,640.0
1960960,500.0
1980416,540.0
2000896,540.0
2020352,860.0
2040832,740.0
2060288,600.0
2080768,840.0
2100224,680.0
2120704,620.0
2140160,760.0
2160640,920.0
2180096,780.0
2200576,780.0
2220032,760.0
2240512,1100.0
2260992,900.0
2280448,580.0
2300928,880.0
2320384,780.0
2340864,860.0
2360320,800.0
2380800,800.0
2400256,1040.0
2420736,720.0
2440192,800.0
2460672,780.0
2480128,840.0
2500608,540.0
2520064,840.0
2540544,600.0
2560000,840.0
2580480,660.0
2600960,780.0
2620416,760.0
2640896,660.0
2660352,920.0
2680832,680.0
2700288,820.0
2720768,1000.0
2740224,900.0
2760704,700.0
2780160,900.0
2800640,800.0
2820096,780.0
2840576,520.0
2860032,760.0
2880512,640.0
2900992,500.0
2920448,740.0
2940928,900.0
2960384,620.0
2980864,920.0
3000320,680.0
3020800,760.0
3040256,680.0
3060736,920.0
3080192,700.0
3100672,820.0
3120128,940.0
3140608,660.0
3160064,660.0
3180544,820.0
3200000,780.0
3220480,820.0
3240960,980.0
3260416,920.0
3280896,800.0
3300352,1080.0
3320832,720.0
3340288,1100.0
3360768,560.0
3380224,1020.0
3400704,660.0
3420160,940.0
3440640,900.0
3460096,920.0
3480576,860.0
3500032,820.0
3520512,840.0
3540992,560.0
3560448,580.0
3580928,1000.0
3600384,780.0
3620864,820.0
3640320,1020.0
3660800,1120.0
3680256,680.0
3700736,680.0
3720192,720.0
3740672,720.0
3760128,1080.0
3780608,880.0
3800064,880.0
3820544,760.0
3840000,840.0
3860480,640.0
3880960,800.0
3900416,920.0
3920896,820.0
3940352,820.0
3960832,820.0
3980288,700.0
4000768,880.0
4020224,1120.0
4040704,1060.0
4060160,780.0
4080640,780.0
4100096,760.0
4120576,940.0
4140032,1000.0
4160512,1080.0
4180992,1040.0
4200448,920.0
4220928,1060.0
4240384,1220.0
4260864,920.0
4280320,880.0
4300800,840.0
4320256,840.0
4340736,1380.0
4360192,960.0
4380672,620.0
4400128,780.0
4420608,1520.0
4440064,880.0
4460544,1100.0
4480000,1280.0
4500480,1140.0
4520960,1140.0
4540416,940.0
4560896,840.0
4580352,560.0
4600832,1100.0
4620288,900.0
4640768,780.0
4660224,600.0
4680704,840.0
4700160,700.0
4720640,880.0
4740096,800.0
4760576,1180.0
4780032,740.0
4800512,1040.0
4820992,860.0
4840448,860.0
4860928,780.0
4880384,900.0
4900864,700.0
4920320,900.0
4940800,920.0
4960256,780.0
4980736,860.0
5000192,1000.0
