Step,Value
20480,0.0
40960,0.0
60416,0.0
80896,0.0
100352,0.0
120832,0.0
140288,0.0
160768,0.4000000059604645
180224,17.600000381469727
200704,19.799999237060547
220160,21.0
240640,21.0
260096,20.200000762939453
280576,21.200000762939453
300032,21.0
320512,22.0
340992,21.0
360448,21.200000762939453
380928,22.200000762939453
400384,21.600000381469727
420864,23.200000762939453
440320,23.799999237060547
460800,22.200000762939453
480256,22.799999237060547
500736,21.399999618530273
520192,22.799999237060547
540672,21.399999618530273
560128,21.799999237060547
580608,22.399999618530273
600064,20.799999237060547
620544,20.600000381469727
640000,20.600000381469727
660480,22.600000381469727
680960,23.0
700416,22.600000381469727
720896,23.600000381469727
740352,22.600000381469727
760832,21.0
780288,22.799999237060547
800768,22.0
820224,21.799999237060547
840704,22.600000381469727
860160,23.0
880640,21.0
900096,21.799999237060547
920576,22.600000381469727
940032,22.0
960512,23.0
980992,22.600000381469727
1000448,22.200000762939453
1020928,23.0
1040384,23.399999618530273
1060864,23.600000381469727
1080320,22.600000381469727
1100800,22.200000762939453
1120256,21.600000381469727
1140736,21.799999237060547
1160192,22.0
1180672,22.200000762939453
1200128,23.799999237060547
1220608,21.200000762939453
1240064,22.0
1260544,22.0
1280000,21.600000381469727
1300480,22.0
1320960,23.0
1340416,22.0
1360896,24.0
1380352,23.200000762939453
1400832,23.399999618530273
1420288,24.200000762939453
1440768,22.600000381469727
1460224,20.799999237060547
1480704,23.600000381469727
1500160,21.200000762939453
1520640,23.399999618530273
1540096,22.600000381469727
1560576,21.399999618530273
1580032,22.200000762939453
1600512,22.399999618530273
1620992,24.0
1640448,22.0
1660928,22.799999237060547
1680384,21.399999618530273
1700864,22.200000762939453
1720320,21.799999237060547
1740800,22.600000381469727
1760256,22.399999618530273
1780736,20.200000762939453
1800192,22.0
1820672,23.0
1840128,23.200000762939453
1860608,23.799999237060547
1880064,23.200000762939453
1900544,23.799999237060547
1920000,24.0
1940480,23.200000762939453
1960960,25.399999618530273
1980416,23.799999237060547
2000896,25.0
2020352,24.200000762939453
2040832,26.399999618530273
2060288,26.600000381469727
2080768,25.799999237060547
2100224,27.0
2120704,27.0
2140160,27.0
2160640,25.799999237060547
2180096,26.399999618530273
2200576,26.399999618530273
2220032,27.600000381469727
2240512,27.200000762939453
2260992,28.200000762939453
2280448,29.399999618530273
2300928,28.600000381469727
2320384,29.600000381469727
2340864,28.600000381469727
2360320,29.0
2380800,28.0
2400256,28.399999618530273
2420736,28.600000381469727
2440192,30.0
2460672,29.200000762939453
2480128,30.399999618530273
2500608,28.399999618530273
2520064,29.200000762939453
2540544,30.200000762939453
2560000,31.0
2580480,28.200000762939453
2600960,30.0
2620416,29.600000381469727
2640896,29.799999237060547
2660352,29.200000762939453
2680832,30.799999237060547
2700288,29.799999237060547
2720768,28.399999618530273
2740224,29.0
2760704,29.200000762939453
2780160,29.399999618530273
2800640,30.799999237060547
2820096,31.0
2840576,30.0
2860032,29.399999618530273
2880512,29.799999237060547
2900992,29.399999618530273
2920448,30.0
2940928,29.600000381469727
2960384,30.200000762939453
2980864,29.799999237060547
3000320,29.200000762939453
3020800,30.799999237060547
3040256,29.399999618530273
3060736,29.200000762939453
3080192,30.799999237060547
3100672,30.0
3120128,29.600000381469727
3140608,30.600000381469727
3160064,30.600000381469727
3180544,30.399999618530273
3200000,30.600000381469727
3220480,29.799999237060547
3240960,30.200000762939453
3260416,31.399999618530273
3280896,30.399999618530273
3300352,30.600000381469727
3320832,30.799999237060547
3340288,30.600000381469727
3360768,30.399999618530273
3380224,31.200000762939453
3400704,30.600000381469727
3420160,29.799999237060547
3440640,30.600000381469727
3460096,30.600000381469727
3480576,31.399999618530273
3500032,29.200000762939453
3520512,30.0
3540992,30.0
3560448,30.600000381469727
3580928,30.799999237060547
3600384,31.0
3620864,30.799999237060547
3640320,30.399999618530273
3660800,30.799999237060547
3680256,30.0
3700736,30.399999618530273
3720192,30.200000762939453
3740672,31.0
3760128,30.0
3780608,30.399999618530273
3800064,31.0
3820544,29.799999237060547
3840000,31.0
3860480,30.200000762939453
3880960,31.600000381469727
3900416,30.399999618530273
3920896,30.399999618530273
3940352,30.200000762939453
3960832,30.600000381469727
3980288,30.399999618530273
4000768,31.0
4020224,31.200000762939453
4040704,31.399999618530273
4060160,31.200000762939453
4080640,30.200000762939453
4100096,30.600000381469727
4120576,30.799999237060547
4140032,31.0
4160512,30.0
4180992,31.0
4200448,31.0
4220928,30.200000762939453
4240384,30.799999237060547
4260864,30.0
4280320,30.200000762939453
4300800,31.0
4320256,30.600000381469727
4340736,30.799999237060547
4360192,31.399999618530273
4380672,30.399999618530273
4400128,30.799999237060547
4420608,31.200000762939453
4440064,30.799999237060547
4460544,32.20000076293945
4480000,31.200000762939453
4500480,30.600000381469727
4520960,31.200000762939453
4540416,31.399999618530273
4560896,30.799999237060547
4580352,31.399999618530273
4600832,30.799999237060547
4620288,31.0
4640768,31.0
4660224,30.600000381469727
4680704,30.600000381469727
4700160,30.799999237060547
4720640,31.0
4740096,30.799999237060547
4760576,30.600000381469727
4780032,30.600000381469727
4800512,29.799999237060547
4820992,30.200000762939453
4840448,30.600000381469727
4860928,30.399999618530273
4880384,30.399999618530273
4900864,31.600000381469727
4920320,31.200000762939453
4940800,31.600000381469727
4960256,31.200000762939453
4980736,30.600000381469727
5000192,30.600000381469727
