Step,Value
20480,1586.0
40960,1204.0
60416,1494.0
80896,1776.0
100352,1548.0
120832,1746.0
140288,1814.0
160768,2080.0
180224,1704.0
200704,1918.0
220160,1970.0
240640,2110.0
260096,1986.0
280576,1972.0
300032,2080.0
320512,1802.0
340992,2174.0
360448,2254.0
380928,1994.0
400384,1926.0
420864,2056.0
440320,2078.0
460800,2380.0
480256,2000.0
500736,2096.0
520192,1962.0
540672,1968.0
560128,2126.0
580608,2192.0
600064,2258.0
620544,2236.0
640000,2096.0
660480,2218.0
680960,2356.0
700416,2308.0
720896,2210.0
740352,2344.0
760832,2280.0
780288,2312.0
800768,2236.0
820224,2518.0
840704,2228.0
860160,2266.0
880640,2358.0
900096,2316.0
920576,2226.0
940032,2362.0
960512,2286.0
980992,2278.0
1000448,2270.0
1020928,2160.0
1040384,2242.0
1060864,2314.0
1080320,2348.0
1100800,2428.0
1120256,2304.0
1140736,2402.0
1160192,2340.0
1180672,2332.0
1200128,2330.0
1220608,2414.0
1240064,2446.0
1260544,2322.0
1280000,2370.0
1300480,2380.0
1320960,2412.0
1340416,2382.0
1360896,2390.0
1380352,2362.0
1400832,2378.0
1420288,2416.0
1440768,2412.0
1460224,2416.0
1480704,2478.0
1500160,2402.0
1520640,2358.0
1540096,2422.0
1560576,2456.0
1580032,2412.0
1600512,2426.0
1620992,2476.0
1640448,2448.0
1660928,2566.0
1680384,2504.0
1700864,2750.0
1720320,2762.0
1740800,2496.0
1760256,2750.0
1780736,2534.0
1800192,2672.0
1820672,3070.0
1840128,2768.0
1860608,3208.0
1880064,2954.0
1900544,3326.0
1920000,3214.0
1940480,3388.0
1960960,3366.0
1980416,2856.0
2000896,3442.0
2020352,3092.0
2040832,3412.0
2060288,3390.0
2080768,3454.0
2100224,3766.0
2120704,3306.0
2140160,3682.0
2160640,3374.0
2180096,4000.0
2200576,4448.0
2220032,3704.0
2240512,3230.0
2260992,4086.0
2280448,3266.0
2300928,3912.0
2320384,4114.0
2340864,4234.0
2360320,4294.0
2380800,3082.0
2400256,3306.0
2420736,4700.0
2440192,3992.0
2460672,3998.0
2480128,4314.0
2500608,4608.0
2520064,3732.0
2540544,3668.0
2560000,3560.0
2580480,4176.0
2600960,4848.0
2620416,4514.0
2640896,3844.0
2660352,4596.0
2680832,3654.0
2700288,4168.0
2720768,4590.0
2740224,4856.0
2760704,4558.0
2780160,5270.0
2800640,4696.0
2820096,5162.0
2840576,4352.0
2860032,4962.0
2880512,5188.0
2900992,4284.0
2920448,4974.0
2940928,5266.0
2960384,4822.0
2980864,4888.0
3000320,4704.0
3020800,3992.0
3040256,4586.0
3060736,4686.0
3080192,4498.0
3100672,5498.0
3120128,4300.0
3140608,4156.0
3160064,4516.0
3180544,4740.0
3200000,4964.0
3220480,4674.0
3240960,4824.0
3260416,4580.0
3280896,5338.0
3300352,3874.0
3320832,4324.0
3340288,4880.0
3360768,3850.0
3380224,4580.0
3400704,4894.0
3420160,4836.0
3440640,3858.0
3460096,4954.0
3480576,4988.0
3500032,5334.0
3520512,4334.0
3540992,6000.0
3560448,4538.0
3580928,4552.0
3600384,4354.0
3620864,4914.0
3640320,5044.0
3660800,4712.0
3680256,5158.0
3700736,5136.0
3720192,4768.0
3740672,5006.0
3760128,4748.0
3780608,4968.0
3800064,4848.0
3820544,4994.0
3840000,5488.0
3860480,5222.0
3880960,5706.0
3900416,5048.0
3920896,6218.0
3940352,5304.0
3960832,5562.0
3980288,4876.0
4000768,5542.0
4020224,5874.0
4040704,5236.0
4060160,5458.0
4080640,5942.0
4100096,5628.0
4120576,5092.0
4140032,4278.0
4160512,6086.0
4180992,5272.0
4200448,6040.0
4220928,5390.0
4240384,5844.0
4260864,5164.0
4280320,5722.0
4300800,5192.0
4320256,5202.0
4340736,4874.0
4360192,5322.0
4380672,5234.0
4400128,6376.0
4420608,5756.0
4440064,5784.0
4460544,5112.0
4480000,5422.0
4500480,5676.0
4520960,5498.0
4540416,5364.0
4560896,6368.0
4580352,6412.0
4600832,5254.0
4620288,5828.0
4640768,5882.0
4660224,5308.0
4680704,5326.0
4700160,5934.0
4720640,4692.0
4740096,5688.0
4760576,6186.0
4780032,5834.0
4800512,5676.0
4820992,4428.0
4840448,6078.0
4860928,5656.0
4880384,4688.0
4900864,5662.0
4920320,6164.0
4940800,5776.0
4960256,5580.0
4980736,6032.0
5000192,5244.0
