Step,Value
20480,32.20000076293945
40960,41.0
60416,38.79999923706055
80896,42.400001525878906
100352,44.599998474121094
120832,38.400001525878906
140288,44.20000076293945
160768,39.400001525878906
180224,45.0
200704,46.79999923706055
220160,35.599998474121094
240640,39.0
260096,50.79999923706055
280576,36.79999923706055
300032,42.0
320512,49.400001525878906
340992,46.20000076293945
360448,47.79999923706055
380928,47.20000076293945
400384,46.79999923706055
420864,52.0
440320,53.20000076293945
460800,49.20000076293945
480256,45.400001525878906
500736,45.0
520192,53.0
540672,48.79999923706055
560128,51.0
580608,41.599998474121094
600064,40.20000076293945
620544,42.400001525878906
640000,44.20000076293945
660480,41.599998474121094
680960,41.79999923706055
700416,37.0
720896,42.400001525878906
740352,40.599998474121094
760832,41.0
780288,44.599998474121094
800768,40.400001525878906
820224,48.400001525878906
840704,52.400001525878906
860160,46.20000076293945
880640,47.79999923706055
900096,47.79999923706055
920576,46.400001525878906
940032,49.0
960512,50.599998474121094
980992,48.0
1000448,54.79999923706055
1020928,57.0
1040384,61.0
1060864,50.0
1080320,55.400001525878906
1100800,51.0
1120256,49.20000076293945
1140736,51.400001525878906
1160192,51.20000076293945
1180672,47.0
1200128,50.20000076293945
1220608,54.79999923706055
1240064,50.400001525878906
1260544,45.400001525878906
1280000,47.400001525878906
1300480,47.400001525878906
1320960,49.400001525878906
1340416,50.79999923706055
1360896,53.79999923706055
1380352,50.599998474121094
1400832,50.0
1420288,51.20000076293945
1440768,50.400001525878906
1460224,50.400001525878906
1480704,52.0
1500160,52.20000076293945
1520640,52.400001525878906
1540096,47.0
1560576,46.20000076293945
1580032,48.599998474121094
1600512,44.20000076293945
1620992,45.20000076293945
1640448,47.599998474121094
1660928,48.20000076293945
1680384,49.400001525878906
1700864,51.0
1720320,48.400001525878906
1740800,51.599998474121094
1760256,47.20000076293945
1780736,47.79999923706055
1800192,50.400001525878906
1820672,51.0
1840128,53.599998474121094
1860608,52.599998474121094
1880064,50.0
1900544,50.400001525878906
1920000,54.599998474121094
1940480,50.400001525878906
1960960,49.20000076293945
1980416,52.599998474121094
2000896,52.20000076293945
2020352,55.20000076293945
2040832,54.400001525878906
2060288,54.20000076293945
2080768,49.599998474121094
2100224,51.400001525878906
2120704,51.20000076293945
2140160,51.400001525878906
2160640,52.0
2180096,52.400001525878906
2200576,52.400001525878906
2220032,51.0
2240512,52.79999923706055
2260992,51.79999923706055
2280448,57.400001525878906
2300928,50.0
2320384,50.0
2340864,48.400001525878906
2360320,52.400001525878906
2380800,46.79999923706055
2400256,51.20000076293945
2420736,51.599998474121094
2440192,53.599998474121094
2460672,52.400001525878906
2480128,53.79999923706055
2500608,49.20000076293945
2520064,51.79999923706055
2540544,52.400001525878906
2560000,50.400001525878906
2580480,47.599998474121094
2600960,48.20000076293945
2620416,48.599998474121094
2640896,51.20000076293945
2660352,51.0
2680832,49.20000076293945
2700288,55.0
2720768,49.79999923706055
2740224,54.400001525878906
2760704,46.0
2780160,50.79999923706055
2800640,50.0
2820096,51.20000076293945
2840576,52.79999923706055
2860032,45.599998474121094
2880512,47.0
2900992,48.400001525878906
2920448,47.79999923706055
2940928,47.400001525878906
2960384,52.400001525878906
2980864,49.400001525878906
3000320,47.79999923706055
3020800,43.79999923706055
3040256,47.79999923706055
3060736,48.79999923706055
3080192,49.599998474121094
3100672,49.599998474121094
3120128,48.400001525878906
3140608,51.20000076293945
3160064,45.20000076293945
3180544,49.20000076293945
3200000,52.400001525878906
3220480,47.400001525878906
3240960,48.0
3260416,52.20000076293945
3280896,51.599998474121094
3300352,58.400001525878906
3320832,46.79999923706055
3340288,50.400001525878906
3360768,48.0
3380224,49.20000076293945
3400704,48.599998474121094
3420160,47.599998474121094
3440640,47.20000076293945
3460096,47.599998474121094
3480576,48.599998474121094
3500032,50.400001525878906
3520512,49.0
3540992,49.0
3560448,51.599998474121094
3580928,52.20000076293945
3600384,50.20000076293945
3620864,51.0
3640320,46.400001525878906
3660800,52.0
3680256,48.0
3700736,47.79999923706055
3720192,50.0
3740672,49.400001525878906
3760128,49.0
3780608,49.0
3800064,45.79999923706055
3820544,50.400001525878906
3840000,47.400001525878906
3860480,49.20000076293945
3880960,51.0
3900416,46.79999923706055
3920896,47.79999923706055
3940352,48.79999923706055
3960832,45.400001525878906
3980288,48.400001525878906
4000768,49.0
4020224,50.599998474121094
4040704,48.0
4060160,50.20000076293945
4080640,49.599998474121094
4100096,51.599998474121094
4120576,44.599998474121094
4140032,46.599998474121094
4160512,45.0
4180992,50.20000076293945
4200448,47.79999923706055
4220928,49.599998474121094
4240384,48.79999923706055
4260864,48.599998474121094
4280320,47.0
4300800,44.599998474121094
4320256,48.79999923706055
4340736,47.20000076293945
4360192,50.0
4380672,51.599998474121094
4400128,51.599998474121094
4420608,49.79999923706055
4440064,49.20000076293945
4460544,46.599998474121094
4480000,45.599998474121094
4500480,56.599998474121094
4520960,50.400001525878906
4540416,49.0
4560896,46.20000076293945
4580352,47.79999923706055
4600832,53.20000076293945
4620288,48.0
4640768,52.0
4660224,51.599998474121094
4680704,51.400001525878906
4700160,48.0
4720640,48.20000076293945
4740096,49.400001525878906
4760576,46.400001525878906
4780032,47.20000076293945
4800512,50.20000076293945
4820992,51.79999923706055
4840448,48.400001525878906
4860928,49.20000076293945
4880384,48.400001525878906
4900864,47.0
4920320,50.0
4940800,42.599998474121094
4960256,50.0
4980736,46.599998474121094
5000192,45.0
