Step,Value
20480,80.0
40960,80.0
60416,0.0
80896,0.0
100352,40.0
120832,0.0
140288,120.0
160768,40.0
180224,80.0
200704,240.0
220160,200.0
240640,520.0
260096,320.0
280576,280.0
300032,480.0
320512,520.0
340992,480.0
360448,520.0
380928,480.0
400384,320.0
420864,720.0
440320,520.0
460800,360.0
480256,520.0
500736,680.0
520192,640.0
540672,640.0
560128,480.0
580608,520.0
600064,880.0
620544,400.0
640000,440.0
660480,640.0
680960,680.0
700416,400.0
720896,360.0
740352,600.0
760832,480.0
780288,720.0
800768,480.0
820224,440.0
840704,760.0
860160,760.0
880640,320.0
900096,480.0
920576,520.0
940032,440.0
960512,240.0
980992,440.0
1000448,400.0
1020928,480.0
1040384,560.0
1060864,400.0
1080320,320.0
1100800,480.0
1120256,280.0
1140736,440.0
1160192,440.0
1180672,600.0
1200128,680.0
1220608,400.0
1240064,480.0
1260544,440.0
1280000,440.0
1300480,240.0
1320960,360.0
1340416,480.0
1360896,320.0
1380352,320.0
1400832,440.0
1420288,400.0
1440768,320.0
1460224,600.0
1480704,520.0
1500160,320.0
1520640,440.0
1540096,360.0
1560576,440.0
1580032,560.0
1600512,400.0
1620992,520.0
1640448,480.0
1660928,600.0
1680384,560.0
1700864,520.0
1720320,400.0
1740800,440.0
1760256,440.0
1780736,480.0
1800192,440.0
1820672,600.0
1840128,520.0
1860608,360.0
1880064,400.0
1900544,320.0
1920000,440.0
1940480,440.0
1960960,320.0
1980416,480.0
2000896,440.0
2020352,440.0
2040832,440.0
2060288,320.0
2080768,560.0
2100224,440.0
2120704,280.0
2140160,240.0
2160640,440.0
2180096,400.0
2200576,400.0
2220032,440.0
2240512,600.0
2260992,520.0
2280448,600.0
2300928,560.0
2320384,720.0
2340864,560.0
2360320,680.0
2380800,560.0
2400256,720.0
2420736,680.0
2440192,560.0
2460672,840.0
2480128,760.0
2500608,720.0
2520064,640.0
2540544,520.0
2560000,440.0
2580480,680.0
2600960,640.0
2620416,720.0
2640896,760.0
2660352,760.0
2680832,800.0
2700288,680.0
2720768,600.0
2740224,720.0
2760704,640.0
2780160,520.0
2800640,840.0
2820096,800.0
2840576,760.0
2860032,760.0
2880512,640.0
2900992,720.0
2920448,680.0
2940928,560.0
2960384,720.0
2980864,760.0
3000320,880.0
3020800,840.0
3040256,720.0
3060736,760.0
3080192,600.0
3100672,560.0
3120128,760.0
3140608,800.0
3160064,760.0
3180544,720.0
3200000,720.0
3220480,760.0
3240960,800.0
3260416,840.0
3280896,880.0
3300352,720.0
3320832,720.0
3340288,1040.0
3360768,1000.0
3380224,920.0
3400704,880.0
3420160,1000.0
3440640,880.0
3460096,880.0
3480576,920.0
3500032,840.0
3520512,760.0
3540992,1000.0
3560448,920.0
3580928,920.0
3600384,1080.0
3620864,1040.0
3640320,1040.0
3660800,1000.0
3680256,920.0
3700736,1080.0
3720192,1120.0
3740672,1120.0
3760128,960.0
3780608,1080.0
3800064,1040.0
3820544,1080.0
3840000,1080.0
3860480,880.0
3880960,960.0
3900416,920.0
3920896,960.0
3940352,1120.0
3960832,960.0
3980288,1000.0
4000768,1040.0
4020224,1000.0
4040704,1160.0
4060160,1240.0
4080640,1080.0
4100096,960.0
4120576,1160.0
4140032,880.0
4160512,1000.0
4180992,960.0
4200448,920.0
4220928,1080.0
4240384,960.0
4260864,1160.0
4280320,1040.0
4300800,1040.0
4320256,1240.0
4340736,1200.0
4360192,1080.0
4380672,960.0
4400128,1160.0
4420608,960.0
4440064,1080.0
4460544,1080.0
4480000,1240.0
4500480,920.0
4520960,960.0
4540416,1000.0
4560896,1000.0
4580352,1160.0
4600832,1160.0
4620288,1200.0
4640768,1200.0
4660224,1120.0
4680704,1280.0
4700160,1160.0
4720640,1200.0
4740096,1160.0
4760576,1080.0
4780032,1000.0
4800512,1120.0
4820992,1240.0
4840448,1160.0
4860928,1120.0
4880384,1000.0
4900864,1160.0
4920320,1320.0
4940800,1160.0
4960256,1280.0
4980736,1240.0
5000192,1120.0
