Step,Value
20480,800.0
40960,400.0
60416,660.0
80896,560.0
100352,760.0
120832,820.0
140288,780.0
160768,700.0
180224,920.0
200704,1000.0
220160,980.0
240640,1200.0
260096,980.0
280576,1060.0
300032,1120.0
320512,940.0
340992,1160.0
360448,1280.0
380928,1060.0
400384,1540.0
420864,1260.0
440320,1240.0
460800,1180.0
480256,1400.0
500736,1540.0
520192,1620.0
540672,1920.0
560128,2420.0
580608,1780.0
600064,1880.0
620544,1760.0
640000,1860.0
660480,1740.0
680960,2140.0
700416,1700.0
720896,2700.0
740352,2160.0
760832,2020.0
780288,2260.0
800768,2340.0
820224,1600.0
840704,2000.0
860160,2060.0
880640,2060.0
900096,1460.0
920576,2020.0
940032,2440.0
960512,2340.0
980992,2320.0
1000448,2500.0
1020928,2080.0
1040384,2000.0
1060864,2300.0
1080320,1700.0
1100800,3720.0
1120256,2000.0
1140736,2860.0
1160192,3300.0
1180672,2620.0
1200128,2760.0
1220608,2420.0
1240064,1980.0
1260544,2680.0
1280000,2760.0
1300480,3020.0
1320960,2380.0
1340416,3380.0
1360896,2620.0
1380352,2980.0
1400832,3860.0
1420288,2960.0
1440768,3460.0
1460224,3640.0
1480704,2140.0
1500160,4260.0
1520640,5160.0
1540096,2500.0
1560576,3960.0
1580032,3780.0
1600512,3220.0
1620992,2560.0
1640448,3160.0
1660928,3920.0
1680384,4620.0
1700864,4740.0
1720320,3420.0
1740800,3820.0
1760256,2820.0
1780736,3540.0
1800192,5200.0
1820672,6080.0
1840128,4080.0
1860608,5720.0
1880064,4240.0
1900544,4740.0
1920000,3700.0
1940480,5240.0
1960960,5580.0
1980416,4860.0
2000896,3840.0
2020352,8000.0
2040832,3520.0
2060288,6000.0
2080768,7200.0
2100224,5520.0
2120704,6620.0
2140160,5640.0
2160640,8280.0
2180096,7200.0
2200576,9100.0
2220032,5480.0
2240512,7340.0
2260992,9520.0
2280448,6660.0
2300928,4500.0
2320384,7000.0
2340864,9360.0
2360320,4980.0
2380800,5720.0
2400256,5660.0
2420736,7200.0
2440192,7440.0
2460672,5200.0
2480128,9280.0
2500608,8920.0
2520064,6400.0
2540544,7180.0
2560000,7580.0
2580480,9020.0
2600960,8120.0
2620416,6540.0
2640896,7580.0
2660352,6500.0
2680832,6120.0
2700288,12600.0
2720768,9500.0
2740224,7380.0
2760704,7320.0
2780160,9660.0
2800640,10900.0
2820096,9600.0
2840576,13780.0
2860032,10480.0
2880512,9500.0
2900992,12580.0
2920448,10340.0
2940928,8600.0
2960384,8220.0
2980864,12300.0
3000320,8320.0
3020800,10000.0
3040256,12560.0
3060736,13860.0
3080192,5940.0
3100672,9100.0
3120128,9360.0
3140608,10320.0
3160064,8480.0
3180544,5140.0
3200000,12600.0
3220480,15100.0
3240960,8500.0
3260416,9660.0
3280896,9380.0
3300352,9680.0
3320832,17380.0
3340288,9220.0
3360768,6620.0
3380224,11320.0
3400704,8500.0
3420160,7040.0
3440640,9840.0
3460096,10940.0
3480576,10040.0
3500032,12620.0
3520512,11320.0
3540992,12420.0
3560448,11760.0
3580928,16000.0
3600384,10180.0
3620864,10760.0
3640320,12840.0
3660800,15840.0
3680256,12960.0
3700736,7200.0
3720192,14440.0
3740672,8580.0
3760128,12540.0
3780608,12180.0
3800064,12060.0
3820544,10100.0
3840000,12820.0
3860480,12740.0
3880960,14120.0
3900416,14520.0
3920896,13580.0
3940352,14840.0
3960832,7620.0
3980288,15100.0
4000768,11980.0
4020224,16880.0
4040704,16360.0
4060160,16060.0
4080640,9900.0
4100096,12640.0
4120576,7800.0
4140032,18240.0
4160512,16260.0
4180992,14420.0
4200448,15040.0
4220928,14460.0
4240384,12640.0
4260864,10480.0
4280320,19920.0
4300800,14500.0
4320256,15160.0
4340736,14600.0
4360192,16100.0
4380672,15580.0
4400128,18320.0
4420608,15200.0
4440064,15360.0
4460544,12920.0
4480000,14820.0
4500480,14380.0
4520960,11020.0
4540416,16480.0
4560896,14240.0
4580352,21680.0
4600832,11780.0
4620288,14120.0
4640768,13780.0
4660224,10540.0
4680704,14280.0
4700160,20640.0
4720640,14680.0
4740096,20460.0
4760576,15820.0
4780032,15240.0
4800512,14140.0
4820992,22040.0
4840448,19780.0
4860928,16900.0
4880384,20600.0
4900864,14800.0
4920320,15320.0
4940800,14420.0
4960256,20560.0
4980736,14160.0
5000192,11840.0
