Step,Value
20480,1.600000023841858
40960,2.5999999046325684
60416,1.0
80896,0.20000000298023224
100352,0.0
120832,7.400000095367432
140288,-2.4000000953674316
160768,-0.4000000059604645
180224,-1.399999976158142
200704,6.0
220160,1.600000023841858
240640,0.4000000059604645
260096,-1.399999976158142
280576,0.20000000298023224
300032,1.7999999523162842
320512,0.4000000059604645
340992,-1.399999976158142
360448,-0.6000000238418579
380928,-4.800000190734863
400384,-5.199999809265137
420864,5.599999904632568
440320,4.0
460800,-0.6000000238418579
480256,4.599999904632568
500736,-1.2000000476837158
520192,0.0
540672,9.199999809265137
560128,4.400000095367432
580608,-2.200000047683716
600064,0.800000011920929
620544,1.399999976158142
640000,7.0
660480,3.200000047683716
680960,4.0
700416,-1.2000000476837158
720896,1.600000023841858
740352,-0.4000000059604645
760832,4.800000190734863
780288,5.199999809265137
800768,1.2000000476837158
820224,1.0
840704,2.0
860160,0.0
880640,0.4000000059604645
900096,-1.2000000476837158
920576,0.0
940032,-0.800000011920929
960512,2.4000000953674316
980992,3.5999999046325684
1000448,-2.0
1020928,-0.20000000298023224
1040384,-0.4000000059604645
1060864,0.20000000298023224
1080320,3.5999999046325684
1100800,1.7999999523162842
1120256,0.800000011920929
1140736,4.199999809265137
1160192,8.0
1180672,2.200000047683716
1200128,-4.599999904632568
1220608,-2.5999999046325684
1240064,-1.7999999523162842
1260544,-2.200000047683716
1280000,-1.2000000476837158
1300480,-1.2000000476837158
1320960,-2.799999952316284
1340416,-3.4000000953674316
1360896,-5.400000095367432
1380352,-0.6000000238418579
1400832,2.5999999046325684
1420288,0.0
1440768,2.200000047683716
1460224,-0.4000000059604645
1480704,-1.0
1500160,0.0
1520640,-0.20000000298023224
1540096,4.199999809265137
1560576,4.0
1580032,-3.4000000953674316
1600512,-0.20000000298023224
1620992,-0.4000000059604645
1640448,3.200000047683716
1660928,-0.4000000059604645
1680384,-0.4000000059604645
1700864,3.5999999046325684
1720320,6.0
1740800,2.200000047683716
1760256,8.600000381469727
1780736,0.4000000059604645
1800192,7.400000095367432
1820672,1.7999999523162842
1840128,7.800000190734863
1860608,2.5999999046325684
1880064,8.199999809265137
1900544,1.399999976158142
1920000,4.0
1940480,4.0
1960960,-0.4000000059604645
1980416,2.4000000953674316
2000896,6.800000190734863
2020352,-0.20000000298023224
2040832,10.0
2060288,5.0
2080768,3.799999952316284
2100224,9.0
2120704,8.199999809265137
2140160,0.800000011920929
2160640,0.20000000298023224
2180096,5.800000190734863
2200576,5.599999904632568
2220032,1.0
2240512,4.400000095367432
2260992,-0.20000000298023224
2280448,4.800000190734863
2300928,2.5999999046325684
2320384,10.800000190734863
2340864,0.800000011920929
2360320,7.800000190734863
2380800,10.0
2400256,1.600000023841858
2420736,12.199999809265137
2440192,12.199999809265137
2460672,15.0
2480128,10.199999809265137
2500608,14.800000190734863
2520064,10.399999618530273
2540544,2.5999999046325684
2560000,4.199999809265137
2580480,2.799999952316284
2600960,6.400000095367432
2620416,4.400000095367432
2640896,6.400000095367432
2660352,7.0
2680832,6.400000095367432
2700288,5.800000190734863
2720768,6.199999809265137
2740224,2.200000047683716
2760704,20.200000762939453
2780160,6.599999904632568
2800640,14.399999618530273
2820096,11.399999618530273
2840576,13.199999809265137
2860032,6.599999904632568
2880512,8.600000381469727
2900992,5.800000190734863
2920448,6.599999904632568
2940928,8.399999618530273
2960384,15.800000190734863
2980864,9.600000381469727
3000320,8.0
3020800,6.199999809265137
3040256,14.199999809265137
3060736,14.0
3080192,14.199999809265137
3100672,13.800000190734863
3120128,8.0
3140608,9.399999618530273
3160064,10.199999809265137
3180544,17.399999618530273
3200000,18.799999237060547
3220480,14.800000190734863
3240960,10.600000381469727
3260416,8.600000381469727
3280896,9.600000381469727
3300352,13.199999809265137
3320832,30.0
3340288,16.799999237060547
3360768,11.600000381469727
3380224,17.0
3400704,18.0
3420160,17.799999237060547
3440640,17.399999618530273
3460096,11.399999618530273
3480576,10.800000190734863
3500032,17.600000381469727
3520512,20.200000762939453
3540992,23.0
3560448,26.600000381469727
3580928,18.600000381469727
3600384,23.0
3620864,19.200000762939453
3640320,15.399999618530273
3660800,13.399999618530273
3680256,24.600000381469727
3700736,18.399999618530273
3720192,17.0
3740672,24.0
3760128,28.399999618530273
3780608,28.200000762939453
3800064,16.600000381469727
3820544,20.600000381469727
3840000,18.399999618530273
3860480,26.399999618530273
3880960,21.600000381469727
3900416,21.799999237060547
3920896,20.399999618530273
3940352,27.600000381469727
3960832,18.799999237060547
3980288,27.0
4000768,31.799999237060547
4020224,23.200000762939453
4040704,30.0
4060160,27.200000762939453
4080640,25.399999618530273
4100096,21.399999618530273
4120576,21.200000762939453
4140032,31.0
4160512,20.399999618530273
4180992,28.799999237060547
4200448,31.799999237060547
4220928,27.799999237060547
4240384,30.600000381469727
4260864,28.600000381469727
4280320,38.0
4300800,21.600000381469727
4320256,32.0
4340736,23.600000381469727
4360192,38.599998474121094
4380672,21.200000762939453
4400128,34.400001525878906
4420608,27.399999618530273
4440064,25.0
4460544,29.600000381469727
4480000,29.200000762939453
4500480,31.399999618530273
4520960,18.399999618530273
4540416,32.20000076293945
4560896,27.200000762939453
4580352,35.599998474121094
4600832,26.799999237060547
4620288,23.200000762939453
4640768,39.0
4660224,30.200000762939453
4680704,20.600000381469727
4700160,37.79999923706055
4720640,23.0
4740096,26.0
4760576,26.600000381469727
4780032,28.799999237060547
4800512,27.799999237060547
4820992,29.399999618530273
4840448,21.600000381469727
4860928,37.400001525878906
4880384,26.600000381469727
4900864,35.400001525878906
4920320,33.79999923706055
4940800,21.399999618530273
4960256,30.0
4980736,34.79999923706055
5000192,24.399999618530273
