Step,Value
24576,40.0
40960,70.0
65536,0.0
81920,40.0
106496,0.0
122880,0.0
147456,20.0
163840,20.0
180224,30.0
204800,50.0
221184,0.0
245760,90.0
262144,110.0
286720,60.0
303104,100.0
319488,80.0
344064,100.0
360448,150.0
385024,140.0
401408,160.0
425984,110.0
442368,150.0
466944,180.0
483328,180.0
499712,200.0
524288,190.0
540672,180.0
565248,240.0
581632,240.0
606208,190.0
622592,200.0
638976,200.0
663552,240.0
679936,230.0
704512,320.0
720896,220.0
745472,260.0
761856,380.0
786432,360.0
802816,260.0
819200,320.0
843776,390.0
860160,430.0
884736,370.0
901120,330.0
925696,350.0
942080,400.0
958464,380.0
983040,480.0
999424,360.0
1024000,400.0
1040384,410.0
1064960,360.0
1081344,340.0
1105920,470.0
1122304,380.0
1138688,350.0
1163264,410.0
1179648,300.0
1204224,430.0
1220608,370.0
1245184,460.0
1261568,410.0
1277952,380.0
1302528,370.0
1318912,350.0
1343488,440.0
1359872,390.0
1384448,400.0
1400832,420.0
1425408,440.0
1441792,430.0
1458176,390.0
1482752,460.0
1499136,460.0
1523712,410.0
1540096,350.0
1564672,390.0
1581056,450.0
1597440,360.0
1622016,440.0
1638400,500.0
1662976,400.0
1679360,390.0
1703936,420.0
1720320,430.0
1744896,380.0
1761280,520.0
1777664,450.0
1802240,480.0
1818624,420.0
1843200,410.0
1859584,460.0
1884160,520.0
1900544,410.0
1916928,410.0
1941504,480.0
1957888,430.0
1982464,490.0
1998848,460.0
2023424,390.0
2039808,360.0
2064384,490.0
2080768,460.0
2097152,400.0
2121728,450.0
2138112,410.0
2162688,450.0
2179072,460.0
2203648,470.0
2220032,390.0
2236416,430.0
2260992,390.0
2277376,430.0
2301952,470.0
2318336,390.0
2342912,460.0
2359296,500.0
2383872,430.0
2400256,430.0
2416640,410.0
2441216,430.0
2457600,330.0
2482176,420.0
2498560,390.0
2523136,440.0
2539520,440.0
2555904,490.0
2580480,460.0
2596864,440.0
2621440,460.0
2637824,490.0
2662400,560.0
2678784,500.0
2703360,390.0
2719744,370.0
2736128,470.0
2760704,490.0
2777088,480.0
2801664,480.0
2818048,460.0
2842624,480.0
2859008,510.0
2875392,470.0
2899968,380.0
2916352,390.0
2940928,420.0
2957312,400.0
2981888,450.0
2998272,440.0
3022848,410.0
3039232,390.0
3055616,450.0
3080192,450.0
3096576,460.0
3121152,470.0
3137536,440.0
3162112,490.0
3178496,460.0
3194880,470.0
3219456,480.0
3235840,490.0
3260416,390.0
3276800,420.0
3301376,480.0
3317760,460.0
3342336,500.0
3358720,430.0
3375104,560.0
3399680,550.0
3416064,410.0
3440640,470.0
3457024,480.0
3481600,420.0
3497984,380.0
3514368,420.0
3538944,380.0
3555328,470.0
3579904,420.0
3596288,440.0
3620864,380.0
3637248,450.0
3661824,380.0
3678208,440.0
3694592,460.0
3719168,360.0
3735552,480.0
3760128,480.0
3776512,440.0
3801088,420.0
3817472,560.0
3833856,460.0
3858432,480.0
3874816,420.0
3899392,490.0
3915776,460.0
3940352,440.0
3956736,450.0
3981312,420.0
3997696,360.0
4014080,390.0
4038656,390.0
4055040,500.0
4079616,400.0
4096000,360.0
4120576,470.0
4136960,450.0
4153344,390.0
4177920,370.0
4194304,460.0
4218880,450.0
4235264,470.0
4259840,380.0
4276224,400.0
4300800,410.0
4317184,400.0
4333568,460.0
4358144,440.0
4374528,360.0
4399104,480.0
4415488,490.0
4440064,500.0
4456448,380.0
4472832,450.0
4497408,480.0
4513792,410.0
4538368,460.0
4554752,510.0
4579328,450.0
4595712,490.0
4620288,430.0
4636672,480.0
4653056,450.0
4677632,480.0
4694016,470.0
4718592,440.0
4734976,400.0
4759552,480.0
4775936,500.0
4792320,410.0
4816896,440.0
4833280,430.0
4857856,440.0
4874240,430.0
4898816,520.0
4915200,450.0
4939776,430.0
4956160,500.0
4972544,440.0
4997120,400.0
