Step,Value
20480,378.3999938964844
40960,316.79998779296875
60416,564.7999877929688
80896,424.79998779296875
100352,422.3999938964844
120832,545.5999755859375
140288,369.6000061035156
160768,545.5999755859375
180224,536.7999877929688
200704,565.5999755859375
220160,549.5999755859375
240640,683.2000122070312
260096,492.79998779296875
280576,547.2000122070312
300032,572.0
320512,520.7999877929688
340992,608.0
360448,484.0
380928,495.20001220703125
400384,545.5999755859375
420864,443.20001220703125
440320,475.20001220703125
460800,504.0
480256,604.7999877929688
500736,539.2000122070312
520192,636.0
540672,457.6000061035156
560128,492.79998779296875
580608,594.4000244140625
600064,609.5999755859375
620544,616.0
640000,646.4000244140625
660480,545.5999755859375
680960,682.4000244140625
700416,556.7999877929688
720896,688.7999877929688
740352,645.5999755859375
760832,563.2000122070312
780288,554.4000244140625
800768,607.2000122070312
820224,670.4000244140625
840704,635.2000122070312
860160,795.2000122070312
880640,682.4000244140625
900096,639.2000122070312
920576,677.5999755859375
940032,986.4000244140625
960512,589.5999755859375
980992,740.7999877929688
1000448,624.7999877929688
1020928,580.7999877929688
1040384,663.2000122070312
1060864,679.2000122070312
1080320,719.2000122070312
1100800,669.5999755859375
1120256,580.7999877929688
1140736,700.7999877929688
1160192,664.0
1180672,601.5999755859375
1200128,710.4000244140625
1220608,539.2000122070312
1240064,759.2000122070312
1260544,640.7999877929688
1280000,776.0
1300480,637.5999755859375
1320960,619.2000122070312
1340416,692.7999877929688
1360896,618.4000244140625
1380352,510.3999938964844
1400832,759.2000122070312
1420288,584.0
1440768,720.7999877929688
1460224,624.7999877929688
1480704,612.0
1500160,756.7999877929688
1520640,627.2000122070312
1540096,949.5999755859375
1560576,563.2000122070312
1580032,701.5999755859375
1600512,796.7999877929688
1620992,779.2000122070312
1640448,748.7999877929688
1660928,847.2000122070312
1680384,909.5999755859375
1700864,794.4000244140625
1720320,881.5999755859375
1740800,976.7999877929688
1760256,729.5999755859375
1780736,691.2000122070312
1800192,692.0
1820672,723.2000122070312
1840128,669.5999755859375
1860608,871.2000122070312
1880064,788.7999877929688
1900544,948.0
1920000,920.7999877929688
1940480,796.0
1960960,1036.0
1980416,864.0
2000896,957.5999755859375
2020352,1015.2000122070312
2040832,1092.0
2060288,777.5999755859375
2080768,976.7999877929688
2100224,1024.800048828125
2120704,909.5999755859375
2140160,900.0
2160640,804.7999877929688
2180096,784.7999877929688
2200576,909.5999755859375
2220032,880.7999877929688
2240512,861.5999755859375
2260992,804.0
2280448,842.4000244140625
2300928,986.4000244140625
2320384,969.5999755859375
2340864,832.7999877929688
2360320,788.7999877929688
2380800,698.4000244140625
2400256,705.5999755859375
2420736,842.4000244140625
2440192,1121.5999755859375
2460672,976.7999877929688
2480128,948.0
2500608,949.5999755859375
2520064,823.2000122070312
2540544,967.2000122070312
2560000,998.4000244140625
2580480,880.7999877929688
2600960,1187.199951171875
2620416,1061.5999755859375
2640896,1466.4000244140625
2660352,948.0
2680832,871.2000122070312
2700288,1332.0
2720768,1094.4000244140625
2740224,1261.5999755859375
2760704,1034.4000244140625
2780160,949.5999755859375
2800640,775.2000122070312
2820096,1120.800048828125
2840576,997.5999755859375
2860032,779.2000122070312
2880512,1113.5999755859375
2900992,988.0
2920448,1149.5999755859375
2940928,874.4000244140625
2960384,1318.4000244140625
2980864,1120.800048828125
3000320,1149.5999755859375
3020800,1286.4000244140625
3040256,1128.0
3060736,911.2000122070312
3080192,1398.4000244140625
3100672,948.0
3120128,1038.4000244140625
3140608,1315.199951171875
3160064,1088.0
3180544,1121.5999755859375
3200000,1406.4000244140625
3220480,1480.0
3240960,1158.4000244140625
3260416,1589.5999755859375
3280896,1381.5999755859375
3300352,1516.0
3320832,1226.4000244140625
3340288,1496.800048828125
3360768,1182.4000244140625
3380224,1484.0
3400704,1603.199951171875
3420160,1140.800048828125
3440640,1144.800048828125
3460096,1328.800048828125
3480576,1516.800048828125
3500032,1294.4000244140625
3520512,1313.5999755859375
3540992,1464.800048828125
3560448,988.0
3580928,1394.4000244140625
3600384,1788.800048828125
3620864,1344.800048828125
3640320,1484.800048828125
3660800,1825.5999755859375
3680256,1233.5999755859375
3700736,1696.0
3720192,1492.0
3740672,1111.199951171875
3760128,1247.199951171875
3780608,1600.0
3800064,1740.800048828125
3820544,1372.800048828125
3840000,1800.800048828125
3860480,1900.0
3880960,1682.4000244140625
3900416,1420.800048828125
3920896,1390.4000244140625
3940352,1648.0
3960832,1879.199951171875
3980288,1530.4000244140625
4000768,1784.0
4020224,1776.800048828125
4040704,1340.0
4060160,1486.4000244140625
4080640,1392.0
4100096,1391.199951171875
4120576,1790.4000244140625
4140032,1230.4000244140625
4160512,3062.800048828125
4180992,1923.199951171875
4200448,1274.4000244140625
4220928,1508.800048828125
4240384,1206.4000244140625
4260864,1326.4000244140625
4280320,1758.4000244140625
4300800,1444.0
4320256,1604.800048828125
4340736,2027.199951171875
4360192,1739.199951171875
4380672,1809.5999755859375
4400128,1699.199951171875
4420608,1714.4000244140625
4440064,1495.199951171875
4460544,1852.0
4480000,1255.199951171875
4500480,1144.0
4520960,2598.800048828125
4540416,1777.5999755859375
4560896,1664.0
4580352,1026.4000244140625
4600832,1889.5999755859375
4620288,1536.800048828125
4640768,2284.800048828125
4660224,1747.199951171875
4680704,1622.4000244140625
4700160,1614.4000244140625
4720640,1567.199951171875
4740096,1812.0
4760576,1523.199951171875
4780032,1672.0
4800512,2077.60009765625
4820992,2092.0
4840448,2072.0
4860928,1590.4000244140625
4880384,1936.0
4900864,1216.800048828125
4920320,1616.0
4940800,1888.800048828125
4960256,1328.0
4980736,1544.0
5000192,1968.0
