Step,Value
20480,43051.3984375
40960,22911.19921875
60416,31520.0
80896,46860.19921875
100352,33147.19921875
120832,27419.599609375
140288,40282.80078125
160768,26247.80078125
180224,37139.0
200704,28135.599609375
220160,35301.3984375
240640,20989.80078125
260096,19046.19921875
280576,13484.599609375
300032,39698.80078125
320512,17891.400390625
340992,12669.7998046875
360448,30919.80078125
380928,14789.400390625
400384,28029.0
420864,31764.599609375
440320,29819.19921875
460800,27723.0
480256,30980.19921875
500736,12924.2001953125
520192,38242.0
540672,22754.400390625
560128,41706.6015625
580608,31828.19921875
600064,23734.80078125
620544,38366.3984375
640000,16326.2001953125
660480,34570.3984375
680960,33521.80078125
700416,31709.599609375
720896,20673.80078125
740352,10467.400390625
760832,34443.80078125
780288,38801.80078125
800768,17448.0
820224,68186.203125
840704,36604.0
860160,11731.0
880640,46568.3984375
900096,20961.19921875
920576,30650.0
940032,35922.0
960512,25903.0
980992,11066.400390625
1000448,26082.599609375
1020928,39607.80078125
1040384,27343.0
1060864,18352.80078125
1080320,20073.80078125
1100800,23806.80078125
1120256,17587.599609375
1140736,14324.400390625
1160192,36322.19921875
1180672,38853.0
1200128,15770.2001953125
1220608,23773.400390625
1240064,20900.19921875
1260544,23716.400390625
1280000,18502.80078125
1300480,23109.80078125
1320960,26516.599609375
1340416,34819.19921875
1360896,38287.80078125
1380352,19948.80078125
1400832,15170.7998046875
1420288,36648.0
1440768,16822.0
1460224,22908.599609375
1480704,23642.400390625
1500160,19411.400390625
1520640,30072.0
1540096,48355.80078125
1560576,35587.3984375
1580032,26244.400390625
1600512,53530.80078125
1620992,25837.19921875
1640448,27910.599609375
1660928,23575.400390625
1680384,18633.19921875
1700864,21696.599609375
1720320,52471.3984375
1740800,20191.599609375
1760256,43992.0
1780736,28853.0
1800192,16712.0
1820672,45827.0
1840128,23071.400390625
1860608,35352.6015625
1880064,19657.80078125
1900544,29469.0
1920000,23370.599609375
1940480,36497.6015625
1960960,24119.400390625
1980416,26790.599609375
2000896,36052.0
2020352,25159.19921875
2040832,20089.599609375
2060288,20995.80078125
2080768,19324.80078125
2100224,164897.0
2120704,23929.400390625
2140160,18556.599609375
2160640,28174.19921875
2180096,54633.80078125
2200576,19892.80078125
2220032,26949.599609375
2240512,36477.0
2260992,24653.0
2280448,42515.0
2300928,29159.80078125
2320384,14343.400390625
2340864,39913.3984375
2360320,35005.6015625
2380800,15898.400390625
2400256,22347.599609375
2420736,41230.19921875
2440192,23829.19921875
2460672,41422.3984375
2480128,22855.19921875
2500608,29420.80078125
2520064,16846.0
2540544,33272.3984375
2560000,9361.2001953125
2580480,50594.3984375
2600960,14851.0
2620416,30451.19921875
2640896,19835.80078125
2660352,64891.6015625
2680832,26415.80078125
2700288,36584.3984375
2720768,46818.19921875
2740224,49674.19921875
2760704,38216.0
2780160,22054.599609375
2800640,53773.3984375
2820096,25681.0
2840576,28265.0
2860032,34144.0
2880512,43930.80078125
2900992,24427.0
2920448,27937.0
2940928,18414.599609375
2960384,21396.599609375
2980864,57033.3984375
3000320,41397.0
3020800,25605.400390625
3040256,28948.400390625
3060736,27805.400390625
3080192,20329.400390625
3100672,38534.80078125
3120128,26723.80078125
3140608,28179.599609375
3160064,52594.0
3180544,22543.599609375
3200000,16584.0
3220480,17834.400390625
3240960,29896.19921875
3260416,33943.3984375
3280896,22289.19921875
3300352,74388.3984375
3320832,39482.19921875
3340288,39931.0
3360768,13982.599609375
3380224,18868.0
3400704,39474.6015625
3420160,24510.400390625
3440640,11415.2001953125
3460096,28862.400390625
3480576,19375.80078125
3500032,38024.80078125
3520512,29510.19921875
3540992,23887.80078125
3560448,35571.0
3580928,26815.599609375
3600384,45410.0
3620864,29402.400390625
3640320,43806.19921875
3660800,20978.599609375
3680256,15506.400390625
3700736,34447.0
3720192,18973.80078125
3740672,43284.3984375
3760128,29454.400390625
3780608,47787.6015625
3800064,43971.80078125
3820544,35025.80078125
3840000,12874.599609375
3860480,17291.400390625
3880960,33807.19921875
3900416,16636.19921875
3920896,19995.19921875
3940352,25254.599609375
3960832,41189.80078125
3980288,48758.80078125
4000768,36012.6015625
4020224,29636.80078125
4040704,23483.19921875
4060160,14410.400390625
4080640,33425.6015625
4100096,45233.80078125
4120576,38145.19921875
4140032,33274.80078125
4160512,27871.599609375
4180992,29855.19921875
4200448,16233.7998046875
4220928,16588.19921875
4240384,43239.19921875
4260864,31056.400390625
4280320,35472.0
4300800,32675.0
4320256,28864.19921875
4340736,13206.0
4360192,14286.0
4380672,21094.599609375
4400128,16422.599609375
4420608,38796.6015625
4440064,20752.400390625
4460544,33268.19921875
4480000,23943.400390625
4500480,22832.80078125
4520960,31928.599609375
4540416,12272.2001953125
4560896,7797.2001953125
4580352,25038.0
4600832,17378.400390625
4620288,35929.0
4640768,35101.80078125
4660224,24127.599609375
4680704,36253.19921875
4700160,25499.19921875
4720640,19768.0
4740096,23534.400390625
4760576,31849.400390625
4780032,20714.19921875
4800512,14025.0
4820992,15425.2001953125
4840448,25802.0
4860928,25758.19921875
4880384,45265.80078125
4900864,20388.400390625
4920320,28394.400390625
4940800,17087.19921875
4960256,20675.19921875
4980736,31898.80078125
5000192,41118.80078125
