Step,Value
20480,248.0
40960,112.0
60416,139.0
80896,160.0
100352,292.0
120832,130.0
140288,290.0
160768,280.0
180224,217.0
200704,177.0
220160,319.0
240640,262.0
260096,534.0
280576,481.0
300032,383.0
320512,1047.0
340992,566.0
360448,346.0
380928,918.0
400384,819.0
420864,773.0
440320,1131.0
460800,609.0
480256,733.0
500736,791.0
520192,946.0
540672,1084.0
560128,1961.0
580608,2170.0
600064,1879.0
620544,2050.0
640000,979.0
660480,3361.0
680960,1124.0
700416,3700.0
720896,1684.0
740352,838.0
760832,1013.0
780288,1704.0
800768,1843.0
820224,2775.0
840704,1385.0
860160,2202.0
880640,1034.0
900096,1667.0
920576,1771.0
940032,2063.0
960512,2118.0
980992,959.0
1000448,2760.0
1020928,3005.0
1040384,3805.0
1060864,3303.0
1080320,4106.0
1100800,2837.0
1120256,1787.0
1140736,2854.0
1160192,1588.0
1180672,3310.0
1200128,2704.0
1220608,3273.0
1240064,1481.0
1260544,1926.0
1280000,2764.0
1300480,2129.0
1320960,3060.0
1340416,4512.0
1360896,1390.0
1380352,2129.0
1400832,2293.0
1420288,3492.0
1440768,3732.0
1460224,3986.0
1480704,1711.0
1500160,3817.0
1520640,3549.0
1540096,2540.0
1560576,4264.0
1580032,3208.0
1600512,2907.0
1620992,3661.0
1640448,4450.0
1660928,4068.0
1680384,6351.0
1700864,5114.0
1720320,7429.0
1740800,5050.0
1760256,4080.0
1780736,2711.0
1800192,4702.0
1820672,3791.0
1840128,3918.0
1860608,6061.0
1880064,5425.0
1900544,7202.0
1920000,4144.0
1940480,4966.0
1960960,5330.0
1980416,5197.0
2000896,5806.0
2020352,5389.0
2040832,7024.0
2060288,3383.0
2080768,5578.0
2100224,6607.0
2120704,3749.0
2140160,4818.0
2160640,3651.0
2180096,5143.0
2200576,4508.0
2220032,2962.0
2240512,4726.0
2260992,7373.0
2280448,2430.0
2300928,4201.0
2320384,3660.0
2340864,5561.0
2360320,4812.0
2380800,4980.0
2400256,6955.0
2420736,5418.0
2440192,6156.0
2460672,7189.0
2480128,7535.0
2500608,5630.0
2520064,5514.0
2540544,8083.0
2560000,3817.0
2580480,6684.0
2600960,3738.0
2620416,6032.0
2640896,5551.0
2660352,8318.0
2680832,6193.0
2700288,7360.0
2720768,8166.0
2740224,6871.0
2760704,6992.0
2780160,5959.0
2800640,5709.0
2820096,7534.0
2840576,7632.0
2860032,8559.0
2880512,8232.0
2900992,8263.0
2920448,6726.0
2940928,9962.0
2960384,8657.0
2980864,9320.0
3000320,8773.0
3020800,8487.0
3040256,9666.0
3060736,6008.0
3080192,9316.0
3100672,7444.0
3120128,8020.0
3140608,10254.0
3160064,9713.0
3180544,7723.0
3200000,12224.0
3220480,8645.0
3240960,8522.0
3260416,8740.0
3280896,8574.0
3300352,6826.0
3320832,6765.0
3340288,9367.0
3360768,6128.0
3380224,7084.0
3400704,8600.0
3420160,6866.0
3440640,9084.0
3460096,3426.0
3480576,10217.0
3500032,7207.0
3520512,6289.0
3540992,7700.0
3560448,6220.0
3580928,6888.0
3600384,7443.0
3620864,7646.0
3640320,7005.0
3660800,6350.0
3680256,9196.0
3700736,8160.0
3720192,11209.0
3740672,10265.0
3760128,9682.0
3780608,8886.0
3800064,10064.0
3820544,9765.0
3840000,7764.0
3860480,6152.0
3880960,10490.0
3900416,9190.0
3920896,7221.0
3940352,6986.0
3960832,9832.0
3980288,12688.0
4000768,10141.0
4020224,8154.0
4040704,6084.0
4060160,8785.0
4080640,8521.0
4100096,7690.0
4120576,9483.0
4140032,14260.0
4160512,8675.0
4180992,9431.0
4200448,5650.0
4220928,8001.0
4240384,9668.0
4260864,8336.0
4280320,8025.0
4300800,12710.0
4320256,11689.0
4340736,10407.0
4360192,8420.0
4380672,8406.0
4400128,11295.0
4420608,11403.0
4440064,9596.0
4460544,12086.0
4480000,10774.0
4500480,12495.0
4520960,10339.0
4540416,13663.0
4560896,10088.0
4580352,11795.0
4600832,9150.0
4620288,10890.0
4640768,13150.0
4660224,12854.0
4680704,8779.0
4700160,8656.0
4720640,10780.0
4740096,8878.0
4760576,8196.0
4780032,8631.0
4800512,14043.0
4820992,13566.0
4840448,8660.0
4860928,11649.0
4880384,9443.0
4900864,10785.0
4920320,13010.0
4940800,5590.0
4960256,9414.0
4980736,12681.0
5000192,11530.0
