Step,Value
20480,190.0
40960,216.0
60416,252.0
80896,282.0
100352,318.0
120832,242.0
140288,276.0
160768,276.0
180224,246.0
200704,296.0
220160,278.0
240640,284.0
260096,256.0
280576,266.0
300032,246.0
320512,270.0
340992,322.0
360448,600.0
380928,260.0
400384,248.0
420864,210.0
440320,278.0
460800,398.0
480256,280.0
500736,302.0
520192,332.0
540672,300.0
560128,292.0
580608,286.0
600064,272.0
620544,282.0
640000,340.0
660480,332.0
680960,334.0
700416,310.0
720896,262.0
740352,258.0
760832,264.0
780288,256.0
800768,328.0
820224,352.0
840704,348.0
860160,266.0
880640,324.0
900096,316.0
920576,376.0
940032,360.0
960512,346.0
980992,380.0
1000448,390.0
1020928,392.0
1040384,384.0
1060864,366.0
1080320,400.0
1100800,454.0
1120256,462.0
1140736,482.0
1160192,516.0
1180672,446.0
1200128,514.0
1220608,420.0
1240064,418.0
1260544,432.0
1280000,416.0
1300480,372.0
1320960,454.0
1340416,490.0
1360896,386.0
1380352,450.0
1400832,388.0
1420288,410.0
1440768,428.0
1460224,398.0
1480704,526.0
1500160,446.0
1520640,496.0
1540096,498.0
1560576,462.0
1580032,612.0
1600512,508.0
1620992,504.0
1640448,590.0
1660928,616.0
1680384,630.0
1700864,512.0
1720320,512.0
1740800,726.0
1760256,492.0
1780736,492.0
1800192,596.0
1820672,662.0
1840128,592.0
1860608,426.0
1880064,628.0
1900544,486.0
1920000,698.0
1940480,484.0
1960960,600.0
1980416,860.0
2000896,568.0
2020352,662.0
2040832,530.0
2060288,898.0
2080768,480.0
2100224,500.0
2120704,516.0
2140160,692.0
2160640,626.0
2180096,504.0
2200576,554.0
2220032,658.0
2240512,656.0
2260992,800.0
2280448,574.0
2300928,528.0
2320384,630.0
2340864,660.0
2360320,644.0
2380800,720.0
2400256,644.0
2420736,706.0
2440192,686.0
2460672,952.0
2480128,748.0
2500608,692.0
2520064,1590.0
2540544,646.0
2560000,884.0
2580480,820.0
2600960,706.0
2620416,718.0
2640896,848.0
2660352,1096.0
2680832,962.0
2700288,676.0
2720768,942.0
2740224,840.0
2760704,758.0
2780160,822.0
2800640,1080.0
2820096,670.0
2840576,874.0
2860032,716.0
2880512,666.0
2900992,940.0
2920448,712.0
2940928,946.0
2960384,932.0
2980864,664.0
3000320,782.0
3020800,1076.0
3040256,820.0
3060736,726.0
3080192,722.0
3100672,762.0
3120128,636.0
3140608,672.0
3160064,688.0
3180544,888.0
3200000,858.0
3220480,898.0
3240960,1018.0
3260416,944.0
3280896,844.0
3300352,928.0
3320832,960.0
3340288,896.0
3360768,904.0
3380224,702.0
3400704,1032.0
3420160,870.0
3440640,872.0
3460096,1186.0
3480576,934.0
3500032,1104.0
3520512,1320.0
3540992,720.0
3560448,928.0
3580928,1148.0
3600384,888.0
3620864,1118.0
3640320,868.0
3660800,1016.0
3680256,1160.0
3700736,844.0
3720192,750.0
3740672,936.0
3760128,918.0
3780608,732.0
3800064,916.0
3820544,830.0
3840000,1038.0
3860480,1240.0
3880960,880.0
3900416,1334.0
3920896,876.0
3940352,792.0
3960832,1242.0
3980288,704.0
4000768,1114.0
4020224,834.0
4040704,792.0
4060160,1140.0
4080640,816.0
4100096,840.0
4120576,992.0
4140032,700.0
4160512,856.0
4180992,798.0
4200448,1170.0
4220928,816.0
4240384,1020.0
4260864,746.0
4280320,840.0
4300800,1108.0
4320256,1236.0
4340736,930.0
4360192,848.0
4380672,830.0
4400128,1156.0
4420608,984.0
4440064,1510.0
4460544,1304.0
4480000,926.0
4500480,674.0
4520960,1054.0
4540416,778.0
4560896,830.0
4580352,698.0
4600832,1086.0
4620288,820.0
4640768,856.0
4660224,1120.0
4680704,786.0
4700160,874.0
4720640,1710.0
4740096,1148.0
4760576,712.0
4780032,1150.0
4800512,1318.0
4820992,922.0
4840448,946.0
4860928,1432.0
4880384,902.0
4900864,856.0
4920320,1142.0
4940800,844.0
4960256,804.0
4980736,674.0
5000192,1044.0
