Step,Value
20480,12.0
40960,14.0
61440,12.0
81920,14.0
102400,16.0
122880,8.0
143360,12.0
163840,24.0
180224,24.0
200704,18.0
221184,18.0
241664,32.0
262144,28.0
282624,38.0
303104,64.0
323584,72.0
344064,70.0
360448,84.0
380928,86.0
401408,80.0
421888,98.0
442368,96.0
462848,116.0
483328,118.0
503808,134.0
520192,122.0
540672,122.0
561152,156.0
581632,164.0
602112,148.0
622592,184.0
643072,158.0
663552,154.0
684032,196.0
700416,168.0
720896,198.0
741376,158.0
761856,204.0
782336,198.0
802816,178.0
823296,224.0
843776,198.0
860160,190.0
880640,238.0
901120,230.0
921600,258.0
942080,262.0
962560,218.0
983040,232.0
1003520,198.0
1024000,234.0
1040384,250.0
1060864,236.0
1081344,234.0
1101824,266.0
1122304,224.0
1142784,250.0
1163264,226.0
1183744,248.0
1200128,240.0
1220608,276.0
1241088,296.0
1261568,274.0
1282048,270.0
1302528,326.0
1323008,332.0
1343488,344.0
1363968,328.0
1380352,334.0
1400832,340.0
1421312,300.0
1441792,312.0
1462272,404.0
1482752,390.0
1503232,454.0
1523712,440.0
1540096,488.0
1560576,558.0
1581056,540.0
1601536,736.0
1622016,828.0
1642496,878.0
1662976,892.0
1683456,854.0
1703936,872.0
1720320,948.0
1740800,958.0
1761280,920.0
1781760,942.0
1802240,894.0
1822720,936.0
1843200,912.0
1863680,880.0
1880064,946.0
1900544,936.0
1921024,912.0
1941504,916.0
1961984,992.0
1982464,1002.0
2002944,1010.0
2023424,1022.0
2043904,1034.0
2060288,1038.0
2080768,996.0
2101248,1074.0
2121728,1038.0
2142208,1030.0
2162688,1044.0
2183168,1054.0
2203648,1020.0
2220032,1024.0
2240512,992.0
2260992,1074.0
2281472,1136.0
2301952,1064.0
2322432,1102.0
2342912,1084.0
2363392,1042.0
2383872,1102.0
2400256,966.0
2420736,1018.0
2441216,1138.0
2461696,1100.0
2482176,1078.0
2502656,1082.0
2523136,1102.0
2543616,1118.0
2560000,996.0
2580480,1104.0
2600960,1164.0
2621440,1114.0
2641920,1070.0
2662400,1114.0
2682880,1140.0
2703360,1142.0
2723840,1122.0
2740224,1148.0
2760704,1136.0
2781184,1088.0
2801664,1122.0
2822144,1110.0
2842624,948.0
2863104,1120.0
2883584,1128.0
2904064,1130.0
2920448,1090.0
2940928,1064.0
2961408,1130.0
2981888,1066.0
3002368,1166.0
3022848,1080.0
3043328,1030.0
3063808,1126.0
3080192,1164.0
3100672,1062.0
3121152,1134.0
3141632,1026.0
3162112,1098.0
3182592,1074.0
3203072,1050.0
3223552,994.0
3244032,1078.0
3260416,1148.0
3280896,1068.0
3301376,1130.0
3321856,1122.0
3342336,1098.0
3362816,1160.0
3383296,1138.0
3403776,1060.0
3420160,1120.0
3440640,1112.0
3461120,1110.0
