Step,Value
102400,200.0
200704,192.0
303104,236.0
401408,536.0
503808,1142.0
602112,749.0
700416,519.0
802816,776.0
901120,928.0
1003520,1006.0
1101824,1259.0
1200128,1670.0
1302528,2558.0
1400832,1525.0
1503232,1714.0
1601536,2020.0
1703936,1317.0
1802240,2041.0
1900544,3154.0
2002944,4319.0
2101248,3264.0
2203648,3047.0
2301952,4685.0
2400256,5015.0
2502656,4149.0
2600960,4166.0
2703360,3584.0
2801664,3103.0
2904064,3794.0
3002368,3771.0
3100672,5466.0
3203072,4939.0
3301376,3750.0
3403776,5764.0
3502080,4745.0
3600384,5233.0
3702784,6789.0
3801088,6719.0
3903488,5977.0
4001792,3720.0
4100096,6736.0
4202496,7173.0
4300800,5930.0
4403200,5104.0
4501504,7237.0
4603904,6840.0
4702208,6912.0
4800512,6338.0
4902912,7540.0
5001216,6568.0
5103616,3443.0
5201920,5265.0
5300224,4599.0
5402624,8134.0
5500928,9197.0
5603328,8233.0
5701632,9419.0
5804032,6232.0
5902336,7665.0
6000640,7966.0
6103040,9221.0
6201344,9070.0
6303744,6206.0
6402048,8244.0
6500352,9101.0
6602752,6287.0
6701056,9281.0
6803456,9247.0
6901760,9025.0
7000064,9064.0
7102464,7169.0
7200768,9611.0
7303168,12382.0
7401472,12440.0
7503872,9434.0
7602176,17324.0
7700480,9966.0
7802880,10113.0
7901184,12745.0
8003584,11657.0
8101888,8758.0
8200192,11009.0
8302592,10816.0
8400896,12431.0
8503296,10007.0
8601600,14257.0
8704000,8457.0
8802304,17314.0
8900608,15182.0
9003008,19981.0
9101312,18268.0
9203712,11426.0
9302016,9377.0
9400320,11711.0
9502720,9871.0
9601024,21656.0
9703424,14004.0
9801728,22421.0
9900032,14265.0
10002432,10927.0
10100736,18926.0
10203136,27226.0
10301440,30357.0
10403840,15007.0
10502144,21886.0
10600448,19973.0
10702848,13558.0
10801152,27396.0
10903552,26093.0
11001856,24601.0
11100160,19638.0
11202560,11978.0
11300864,10450.0
11403264,17208.0
11501568,28647.0
11603968,12576.0
11702272,35662.0
11800576,29215.0
11902976,28092.0
12001280,9092.0
12103680,35560.0
12201984,15994.0
12300288,31835.0
12402688,19958.0
12500992,51060.0
12603392,20005.0
12701696,35808.0
12800000,23240.0
12902400,20534.0
13000704,28955.0
13103104,25863.0
13201408,20533.0
13303808,22077.0
13402112,25533.0
13500416,19147.0
13602816,67278.0
13701120,36000.0
13803520,17551.0
13901824,14036.0
14000128,20858.0
14102528,43498.0
14200832,76461.0
14303232,92771.0
14401536,83100.0
14503936,108169.0
14602240,44791.0
14700544,34499.0
14802944,67334.0
14901248,85237.0
15003648,36368.0
15101952,21363.0
15200256,54325.0
15302656,36817.0
15400960,36094.0
15503360,76348.0
15601664,34143.0
15704064,68046.0
15802368,44130.0
15900672,51669.0
16003072,47228.0
16101376,70448.0
16203776,141665.0
16302080,83100.0
16400384,58369.0
16502784,186297.0
16601088,142870.0
16703488,97330.0
16801792,96252.0
16900096,96323.0
17002496,95479.0
17100800,74783.0
17203200,102800.0
17301504,151427.0
17403904,129864.0
17502208,72696.0
17600512,111744.0
17702912,66991.0
17801216,68870.0
17903616,75048.0
18001920,63424.0
18100224,61339.0
18202624,135679.0
18300928,90213.0
18403328,37306.0
18501632,142997.0
18604032,60355.0
18702336,68831.0
18800640,74441.0
18903040,126485.0
19001344,70377.0
19103744,144981.0
19202048,171897.0
19300352,86472.0
19402752,94066.0
19501056,23729.0
19603456,109176.0
19701760,204372.0
19800064,166230.0
19902464,214126.0
20000768,214931.0
20103168,180824.0
20201472,124943.0
20303872,97073.0
20402176,299320.0
20500480,266074.0
20602880,156351.0
20701184,185261.0
20803584,194623.0
20901888,80737.0
21000192,188706.0
21102592,154361.0
21200896,196162.0
21303296,110359.0
21401600,164289.0
21504000,231367.0
21602304,131134.0
21700608,205721.0
21803008,317636.0
21901312,201427.0
22003712,268396.0
22102016,267041.0
22200320,326663.0
22302720,268040.0
22401024,48366.0
22503424,306316.0
22601728,189329.0
22700032,181859.0
22802432,328115.0
22900736,376260.0
23003136,216333.0
23101440,102329.0
23203840,162163.0
23302144,106964.0
23400448,76266.0
23502848,175238.0
23601152,94770.0
23703552,150836.0
23801856,186589.0
23900160,239291.0
24002560,219349.0
24100864,118820.0
24203264,218967.0
24301568,291484.0
24403968,309656.0
24502272,271094.0
24600576,234423.0
24702976,266315.0
24801280,318226.0
24903680,230357.0
25001984,209482.0
25100288,137088.0
25202688,152699.0
25300992,259774.0
25403392,93021.0
25501696,355708.0
25600000,375112.0
25702400,311478.0
25800704,164195.0
25903104,227547.0
26001408,158174.0
26103808,166759.0
26202112,50945.0
26300416,294405.0
26402816,321341.0
26501120,189524.0
26603520,252758.0
26701824,269957.0
26800128,195555.0
26902528,355819.0
27000832,247357.0
27103232,345148.0
27201536,153401.0
27303936,165346.0
27402240,274939.0
27500544,330560.0
27602944,260739.0
27701248,346695.0
27803648,357295.0
27901952,251123.0
28000256,285677.0
28102656,405711.0
28200960,281476.0
28303360,216901.0
28401664,277618.0
28504064,145285.0
28602368,239230.0
28700672,343927.0
28803072,252475.0
28901376,205006.0
29003776,111522.0
29102080,258403.0
29200384,258054.0
29302784,168287.0
29401088,229980.0
29503488,264650.0
29601792,415032.0
29700096,415961.0
29802496,313515.0
29900800,291482.0
30003200,400080.0
30101504,357812.0
30203904,259957.0
30302208,350853.0
30400512,342824.0
30502912,374827.0
30601216,359185.0
30703616,327537.0
30801920,421964.0
30900224,268715.0
31002624,423103.0
31100928,342235.0
31203328,261485.0
31301632,422273.0
31404032,304075.0
31502336,305481.0
