Step,Value
20480,100.0
40960,170.0
61440,190.0
81920,190.0
102400,250.0
122880,360.0
143360,280.0
163840,160.0
180224,280.0
200704,210.0
221184,200.0
241664,230.0
262144,230.0
282624,220.0
303104,210.0
323584,330.0
344064,230.0
360448,200.0
380928,220.0
401408,340.0
421888,340.0
442368,260.0
462848,340.0
483328,440.0
503808,250.0
520192,320.0
540672,390.0
561152,280.0
581632,480.0
602112,410.0
622592,500.0
643072,420.0
663552,500.0
684032,660.0
700416,440.0
720896,670.0
741376,520.0
761856,610.0
782336,880.0
802816,490.0
823296,790.0
843776,940.0
860160,810.0
880640,890.0
901120,720.0
921600,800.0
942080,1080.0
962560,980.0
983040,950.0
1003520,970.0
1024000,1140.0
1040384,890.0
1060864,880.0
1081344,1320.0
1101824,1030.0
1122304,1190.0
1142784,1160.0
1163264,900.0
1183744,770.0
1200128,1200.0
1220608,1460.0
1241088,1170.0
1261568,980.0
1282048,1550.0
1302528,1390.0
1323008,1300.0
1343488,1400.0
1363968,1150.0
1380352,1390.0
1400832,1380.0
1421312,1410.0
1441792,1560.0
1462272,1390.0
1482752,1290.0
1503232,1330.0
1523712,1430.0
1540096,1370.0
1560576,1300.0
1581056,1160.0
1601536,1240.0
1622016,1200.0
1642496,1250.0
1662976,1300.0
1683456,1580.0
1703936,1360.0
1720320,1340.0
1740800,1490.0
1761280,1570.0
1781760,1430.0
1802240,1380.0
1822720,1840.0
1843200,1330.0
1863680,1540.0
1880064,1510.0
1900544,1780.0
1921024,1840.0
1941504,1540.0
1961984,1840.0
1982464,1410.0
2002944,1620.0
2023424,1650.0
2043904,1110.0
2060288,1400.0
2080768,1420.0
2101248,1530.0
2121728,1410.0
2142208,1730.0
2162688,1930.0
2183168,1480.0
2203648,1520.0
2220032,1710.0
2240512,1430.0
2260992,1320.0
2281472,1550.0
2301952,1400.0
2322432,1590.0
2342912,1430.0
2363392,1590.0
2383872,1480.0
2400256,1650.0
2420736,1620.0
2441216,1720.0
2461696,1500.0
2482176,1390.0
2502656,1150.0
2523136,1350.0
2543616,1500.0
2560000,1390.0
2580480,1560.0
2600960,1630.0
2621440,2150.0
2641920,1800.0
2662400,1610.0
2682880,1860.0
2703360,1910.0
2723840,1700.0
2740224,1550.0
2760704,1490.0
2781184,1880.0
2801664,1790.0
2822144,1970.0
2842624,1300.0
2863104,1860.0
2883584,2190.0
2904064,1420.0
2920448,1980.0
2940928,1490.0
2961408,1810.0
2981888,2140.0
3002368,2290.0
3022848,2070.0
3043328,1750.0
3063808,1560.0
3080192,1770.0
3100672,1730.0
3121152,2050.0
3141632,2110.0
3162112,2420.0
3182592,1790.0
3203072,2130.0
3223552,1930.0
3244032,2120.0
3260416,2000.0
3280896,2160.0
3301376,1880.0
3321856,2170.0
3342336,1830.0
3362816,2390.0
3383296,1800.0
3403776,2500.0
3420160,2320.0
3440640,2280.0
3461120,1470.0
3481600,2150.0
3502080,2510.0
3522560,2250.0
3543040,2500.0
3563520,2140.0
3584000,2250.0
3600384,2410.0
3620864,2390.0
3641344,1910.0
3661824,1670.0
3682304,1640.0
3702784,2410.0
3723264,2150.0
3743744,2150.0
3760128,2050.0
3780608,2460.0
3801088,2220.0
3821568,2130.0
3842048,2400.0
3862528,2490.0
3883008,2210.0
3903488,2250.0
3923968,2770.0
3940352,2150.0
3960832,2210.0
3981312,2320.0
4001792,3000.0
4022272,2100.0
4042752,2860.0
4063232,2710.0
4083712,2280.0
4100096,2530.0
4120576,2430.0
4141056,2740.0
4161536,2500.0
4182016,2620.0
4202496,2370.0
4222976,2690.0
4243456,2060.0
4263936,2190.0
4280320,2740.0
4300800,2590.0
4321280,2530.0
4341760,2130.0
4362240,2180.0
4382720,2800.0
4403200,2540.0
4423680,2740.0
4440064,2610.0
4460544,2790.0
4481024,2780.0
4501504,2500.0
4521984,2520.0
4542464,2360.0
4562944,1830.0
4583424,2520.0
4603904,1780.0
4620288,2580.0
4640768,2080.0
4661248,2530.0
4681728,2040.0
4702208,2700.0
4722688,2250.0
4743168,2680.0
4763648,2510.0
4780032,2950.0
4800512,2640.0
4820992,2760.0
4841472,2630.0
4861952,2290.0
4882432,2380.0
4902912,2640.0
4923392,2300.0
4943872,2480.0
4960256,2800.0
4980736,2370.0
5001216,3010.0
5021696,2400.0
