Step,Value
20480,246.0
40960,220.0
61440,456.0
81920,516.0
102400,372.0
122880,420.0
143360,468.0
163840,412.0
180224,506.0
200704,574.0
221184,652.0
241664,448.0
262144,514.0
282624,820.0
303104,532.0
323584,658.0
344064,432.0
360448,522.0
380928,336.0
401408,654.0
421888,718.0
442368,1040.0
462848,568.0
483328,816.0
503808,560.0
520192,566.0
540672,526.0
561152,826.0
581632,642.0
602112,624.0
622592,468.0
643072,518.0
663552,816.0
684032,686.0
700416,782.0
720896,674.0
741376,624.0
761856,614.0
782336,744.0
802816,770.0
823296,444.0
843776,470.0
860160,576.0
880640,536.0
901120,494.0
921600,410.0
942080,686.0
962560,598.0
983040,716.0
1003520,730.0
1024000,736.0
1040384,800.0
1060864,990.0
1081344,1154.0
1101824,856.0
1122304,684.0
1142784,970.0
1163264,906.0
1183744,958.0
1200128,824.0
1220608,952.0
1241088,1150.0
1261568,668.0
1282048,640.0
1302528,726.0
1323008,696.0
1343488,990.0
1363968,1566.0
1380352,766.0
1400832,1304.0
1421312,992.0
1441792,908.0
1462272,984.0
1482752,1160.0
1503232,1128.0
1523712,814.0
1540096,1050.0
1560576,1818.0
1581056,1022.0
1601536,1410.0
1622016,784.0
1642496,956.0
1662976,986.0
1683456,768.0
1703936,978.0
1720320,720.0
1740800,786.0
1761280,896.0
1781760,834.0
1802240,950.0
1822720,1134.0
1843200,960.0
1863680,1086.0
1880064,688.0
1900544,772.0
1921024,914.0
1941504,560.0
1961984,908.0
1982464,1140.0
2002944,1236.0
2023424,1050.0
2043904,1252.0
2060288,796.0
2080768,1094.0
2101248,1344.0
2121728,946.0
2142208,1090.0
2162688,1244.0
2183168,1096.0
2203648,1114.0
2220032,1214.0
2240512,868.0
2260992,1124.0
2281472,654.0
2301952,1074.0
2322432,1060.0
2342912,904.0
2363392,978.0
2383872,1120.0
2400256,1210.0
2420736,940.0
2441216,1032.0
2461696,1150.0
2482176,990.0
2502656,1222.0
2523136,1068.0
2543616,1594.0
2560000,1018.0
2580480,894.0
2600960,998.0
2621440,1176.0
2641920,1136.0
2662400,1388.0
2682880,1172.0
2703360,1086.0
2723840,1122.0
2740224,1342.0
2760704,1106.0
2781184,1322.0
2801664,1148.0
2822144,1114.0
2842624,1352.0
2863104,1342.0
2883584,1360.0
2904064,1096.0
2920448,1024.0
2940928,1116.0
2961408,1250.0
2981888,1028.0
3002368,1254.0
3022848,1646.0
3043328,1132.0
3063808,1434.0
3080192,1240.0
3100672,1246.0
3121152,1334.0
3141632,1156.0
3162112,1292.0
3182592,1034.0
3203072,1190.0
3223552,1214.0
3244032,1832.0
3260416,1274.0
3280896,1252.0
3301376,1626.0
3321856,1256.0
3342336,1326.0
3362816,1588.0
3383296,1366.0
3403776,1516.0
3420160,1282.0
3440640,1236.0
3461120,1216.0
3481600,1260.0
3502080,1458.0
3522560,1294.0
3543040,1274.0
3563520,1388.0
3584000,1440.0
3600384,1478.0
3620864,1086.0
3641344,1366.0
3661824,1250.0
3682304,1138.0
3702784,966.0
3723264,1212.0
3743744,1382.0
3760128,1264.0
3780608,1642.0
3801088,1444.0
3821568,1454.0
3842048,1460.0
3862528,1550.0
3883008,1410.0
3903488,1156.0
3923968,1374.0
3940352,1420.0
3960832,1360.0
3981312,1208.0
4001792,1220.0
4022272,1116.0
4042752,1162.0
4063232,1306.0
4083712,1568.0
4100096,1108.0
4120576,1000.0
4141056,1194.0
4161536,1220.0
4182016,1236.0
4202496,1374.0
4222976,1420.0
4243456,1646.0
4263936,1290.0
4280320,1130.0
4300800,1476.0
4321280,1186.0
4341760,1430.0
4362240,1064.0
4382720,1084.0
4403200,1224.0
4423680,1222.0
4440064,1564.0
4460544,1672.0
4481024,1218.0
4501504,1212.0
4521984,1338.0
4542464,1538.0
4562944,1554.0
4583424,1432.0
4603904,1236.0
4620288,1688.0
4640768,1300.0
4661248,1486.0
4681728,1172.0
4702208,1606.0
4722688,1434.0
4743168,1902.0
4763648,1568.0
4780032,1700.0
4800512,1464.0
4820992,1646.0
4841472,1264.0
4861952,1244.0
4882432,1648.0
4902912,1350.0
4923392,1838.0
4943872,1186.0
4960256,1584.0
4980736,1288.0
5001216,1508.0
5021696,1348.0
5042176,1592.0
5062656,1314.0
5083136,1684.0
5103616,1192.0
5120000,1562.0
5140480,1872.0
5160960,1412.0
5181440,1508.0
5201920,1584.0
5222400,2246.0
5242880,1310.0
5263360,1764.0
5283840,1874.0
5300224,1184.0
5320704,1924.0
5341184,1586.0
5361664,1282.0
5382144,1530.0
5402624,1642.0
5423104,1928.0
5443584,1486.0
5464064,1638.0
5480448,2208.0
5500928,1488.0
5521408,1590.0
5541888,1738.0
5562368,1496.0
5582848,1814.0
5603328,1350.0
5623808,1496.0
5640192,1896.0
5660672,1444.0
5681152,1712.0
5701632,1790.0
5722112,1576.0
5742592,1394.0
5763072,1288.0
5783552,1536.0
5804032,1320.0
5820416,1638.0
5840896,1862.0
5861376,1576.0
5881856,1334.0
5902336,1438.0
5922816,1428.0
5943296,1712.0
5963776,1438.0
5980160,1808.0
6000640,1582.0
6021120,1510.0
6041600,1758.0
6062080,1848.0
6082560,1906.0
6103040,1924.0
6123520,1828.0
6144000,2028.0
6160384,1422.0
6180864,1638.0
6201344,1786.0
6221824,1554.0
6242304,1576.0
6262784,1700.0
6283264,1940.0
6303744,1460.0
6320128,1646.0
6340608,1604.0
6361088,1658.0
6381568,1762.0
6402048,2082.0
6422528,1630.0
6443008,1512.0
6463488,1534.0
6483968,1596.0
6500352,1612.0
6520832,1798.0
6541312,1422.0
6561792,2064.0
6582272,1728.0
6602752,1684.0
6623232,1816.0
6643712,1854.0
6660096,2208.0
6680576,2224.0
6701056,1808.0
6721536,1786.0
6742016,1926.0
6762496,1822.0
6782976,1738.0
6803456,2244.0
6823936,1602.0
6840320,2228.0
6860800,1876.0
6881280,2128.0
6901760,1764.0
6922240,2108.0
6942720,1698.0
6963200,1690.0
6983680,2004.0
7000064,1790.0
7020544,1490.0
7041024,1708.0
7061504,1738.0
7081984,2016.0
7102464,2654.0
7122944,1874.0
7143424,1944.0
7163904,1882.0
7180288,1790.0
