Step,Value
20480,10.0
40960,16.0
61440,14.0
81920,10.0
102400,18.0
122880,12.0
143360,8.0
163840,24.0
180224,18.0
200704,16.0
221184,22.0
241664,16.0
262144,20.0
282624,22.0
303104,22.0
323584,32.0
344064,30.0
360448,30.0
380928,20.0
401408,30.0
421888,36.0
442368,30.0
462848,30.0
483328,34.0
503808,58.0
520192,56.0
540672,38.0
561152,50.0
581632,50.0
602112,56.0
622592,48.0
643072,66.0
663552,62.0
684032,62.0
700416,60.0
720896,86.0
741376,108.0
761856,68.0
782336,96.0
802816,100.0
823296,110.0
843776,104.0
860160,110.0
880640,116.0
901120,124.0
921600,156.0
942080,136.0
962560,128.0
983040,144.0
1003520,152.0
1024000,152.0
1040384,152.0
1060864,166.0
1081344,134.0
1101824,166.0
1122304,178.0
1142784,162.0
1163264,166.0
1183744,186.0
1200128,196.0
1220608,204.0
1241088,172.0
1261568,170.0
1282048,194.0
1302528,224.0
1323008,196.0
1343488,210.0
1363968,198.0
1380352,252.0
1400832,230.0
1421312,228.0
1441792,248.0
1462272,222.0
1482752,210.0
1503232,224.0
1523712,244.0
1540096,272.0
1560576,252.0
1581056,246.0
1601536,238.0
1622016,258.0
1642496,234.0
1662976,238.0
1683456,250.0
1703936,238.0
1720320,260.0
1740800,282.0
1761280,244.0
1781760,288.0
1802240,252.0
1822720,258.0
1843200,284.0
1863680,282.0
1880064,286.0
1900544,312.0
1921024,326.0
1941504,276.0
1961984,284.0
1982464,284.0
2002944,278.0
2023424,316.0
2043904,324.0
2060288,280.0
2080768,338.0
2101248,352.0
2121728,352.0
2142208,352.0
2162688,358.0
2183168,420.0
2203648,354.0
2220032,368.0
2240512,440.0
2260992,416.0
2281472,496.0
2301952,522.0
2322432,534.0
2342912,628.0
2363392,658.0
2383872,630.0
2400256,686.0
2420736,768.0
2441216,826.0
2461696,870.0
2482176,820.0
2502656,860.0
2523136,844.0
2543616,878.0
2560000,866.0
2580480,862.0
2600960,948.0
2621440,900.0
2641920,922.0
2662400,932.0
2682880,918.0
2703360,968.0
2723840,998.0
2740224,1052.0
2760704,1048.0
2781184,1032.0
2801664,1098.0
2822144,970.0
2842624,1036.0
2863104,900.0
2883584,1084.0
2904064,1066.0
2920448,1066.0
2940928,1008.0
2961408,1056.0
2981888,1094.0
3002368,1090.0
3022848,1080.0
3043328,1032.0
3063808,1086.0
3080192,1126.0
3100672,1054.0
3121152,1034.0
3141632,1094.0
3162112,970.0
3182592,1088.0
3203072,1174.0
3223552,1154.0
3244032,1106.0
3260416,1142.0
3280896,1146.0
3301376,1124.0
3321856,1150.0
3342336,1138.0
3362816,1090.0
3383296,1164.0
3403776,1076.0
3420160,1028.0
3440640,1066.0
3461120,1192.0
3481600,1184.0
3502080,1120.0
3522560,1176.0
3543040,1136.0
3563520,1094.0
3584000,1106.0
3600384,1186.0
3620864,1114.0
3641344,1170.0
3661824,1092.0
3682304,1218.0
3702784,1164.0
3723264,1164.0
3743744,1170.0
3760128,1170.0
3780608,1196.0
3801088,1156.0
3821568,1152.0
3842048,1142.0
3862528,1138.0
3883008,1164.0
3903488,1116.0
3923968,1100.0
3940352,1112.0
3960832,1148.0
3981312,1166.0
4001792,1132.0
4022272,1184.0
4042752,1194.0
4063232,1118.0
4083712,1110.0
4100096,1204.0
4120576,1156.0
4141056,1176.0
4161536,1170.0
4182016,1208.0
4202496,1132.0
4222976,1062.0
4243456,1152.0
4263936,1112.0
4280320,1180.0
4300800,1128.0
4321280,1048.0
4341760,1150.0
4362240,1190.0
4382720,1188.0
4403200,1174.0
4423680,1186.0
4440064,1216.0
4460544,1124.0
4481024,1170.0
4501504,1076.0
4521984,1132.0
4542464,1136.0
4562944,1118.0
4583424,1212.0
