Step,Value
20480,60.0
40960,82.0
61440,120.0
81920,138.0
102400,140.0
122880,148.0
143360,172.0
163840,178.0
180224,172.0
200704,208.0
221184,194.0
241664,174.0
262144,220.0
282624,202.0
303104,218.0
323584,230.0
344064,232.0
360448,230.0
380928,218.0
401408,246.0
421888,234.0
442368,244.0
462848,242.0
483328,246.0
503808,232.0
520192,248.0
540672,246.0
561152,258.0
581632,248.0
602112,240.0
622592,250.0
643072,262.0
663552,266.0
684032,244.0
700416,256.0
720896,262.0
741376,274.0
761856,268.0
782336,254.0
802816,266.0
823296,268.0
843776,268.0
860160,264.0
880640,276.0
901120,268.0
921600,264.0
942080,270.0
962560,262.0
983040,264.0
1003520,262.0
1024000,274.0
1040384,270.0
1060864,262.0
1081344,262.0
1101824,268.0
1122304,268.0
1142784,264.0
1163264,268.0
1183744,256.0
1200128,268.0
1220608,268.0
1241088,262.0
1261568,268.0
1282048,268.0
1302528,274.0
1323008,266.0
1343488,270.0
1363968,264.0
1380352,270.0
1400832,270.0
1421312,268.0
1441792,272.0
1462272,270.0
1482752,270.0
1503232,270.0
1523712,270.0
1540096,270.0
1560576,268.0
1581056,270.0
1601536,272.0
1622016,270.0
1642496,270.0
1662976,270.0
1683456,270.0
1703936,266.0
1720320,270.0
1740800,270.0
1761280,262.0
1781760,264.0
1802240,266.0
1822720,270.0
1843200,270.0
1863680,268.0
1880064,266.0
1900544,268.0
1921024,268.0
1941504,262.0
1961984,266.0
1982464,266.0
2002944,268.0
2023424,268.0
2043904,270.0
2060288,270.0
2080768,260.0
2101248,262.0
2121728,272.0
2142208,262.0
2162688,276.0
2183168,270.0
2203648,266.0
2220032,264.0
2240512,266.0
2260992,272.0
2281472,270.0
2301952,270.0
2322432,256.0
2342912,266.0
2363392,268.0
2383872,270.0
2400256,268.0
2420736,268.0
2441216,276.0
2461696,274.0
2482176,278.0
2502656,272.0
2523136,274.0
2543616,276.0
2560000,276.0
2580480,282.0
2600960,278.0
2621440,284.0
2641920,280.0
2662400,278.0
2682880,284.0
2703360,276.0
2723840,276.0
2740224,282.0
2760704,276.0
2781184,272.0
2801664,276.0
2822144,278.0
2842624,278.0
2863104,280.0
2883584,284.0
2904064,276.0
2920448,276.0
2940928,276.0
2961408,278.0
2981888,278.0
3002368,280.0
3022848,276.0
3043328,286.0
3063808,284.0
3080192,278.0
3100672,272.0
3121152,278.0
3141632,278.0
3162112,280.0
3182592,282.0
3203072,282.0
3223552,276.0
3244032,280.0
3260416,272.0
3280896,282.0
3301376,276.0
3321856,280.0
3342336,280.0
3362816,282.0
3383296,282.0
3403776,280.0
3420160,286.0
3440640,264.0
3461120,278.0
3481600,286.0
3502080,266.0
3522560,282.0
3543040,286.0
3563520,288.0
3584000,272.0
3600384,282.0
3620864,288.0
3641344,286.0
3661824,282.0
3682304,286.0
3702784,282.0
3723264,284.0
3743744,286.0
3760128,286.0
3780608,282.0
3801088,282.0
3821568,276.0
3842048,288.0
