Step,Value
20480,252.0
40960,356.0
61440,482.0
81920,532.0
102400,510.0
122880,508.0
143360,574.0
163840,500.0
180224,514.0
200704,540.0
221184,508.0
241664,764.0
262144,794.0
282624,796.0
303104,416.0
323584,796.0
344064,504.0
360448,1002.0
380928,764.0
401408,534.0
421888,678.0
442368,512.0
462848,772.0
483328,698.0
503808,708.0
520192,660.0
540672,828.0
561152,754.0
581632,930.0
602112,666.0
622592,706.0
643072,694.0
663552,490.0
684032,810.0
700416,498.0
720896,1054.0
741376,684.0
761856,902.0
782336,704.0
802816,700.0
823296,480.0
843776,508.0
860160,688.0
880640,482.0
901120,508.0
921600,716.0
942080,440.0
962560,1028.0
983040,680.0
1003520,524.0
1024000,686.0
1040384,766.0
1060864,744.0
1081344,834.0
1101824,758.0
1122304,664.0
1142784,1286.0
1163264,728.0
1183744,656.0
1200128,760.0
1220608,1002.0
1241088,808.0
1261568,518.0
1282048,722.0
1302528,808.0
1323008,754.0
1343488,634.0
1363968,846.0
1380352,654.0
1400832,650.0
1421312,588.0
1441792,1154.0
1462272,870.0
1482752,774.0
1503232,876.0
1523712,864.0
1540096,866.0
1560576,634.0
1581056,1150.0
1601536,1002.0
1622016,1050.0
1642496,828.0
1662976,670.0
1683456,564.0
1703936,1328.0
1720320,1104.0
1740800,790.0
1761280,998.0
1781760,1116.0
1802240,846.0
1822720,1034.0
1843200,1014.0
1863680,1076.0
1880064,848.0
1900544,1026.0
1921024,1012.0
1941504,1174.0
1961984,1366.0
1982464,1174.0
2002944,1080.0
2023424,998.0
2043904,972.0
2060288,882.0
2080768,962.0
2101248,1280.0
2121728,1008.0
2142208,1564.0
2162688,1138.0
2183168,1830.0
2203648,1198.0
2220032,1104.0
2240512,1066.0
2260992,954.0
2281472,668.0
2301952,1328.0
2322432,1288.0
2342912,1326.0
2363392,1192.0
2383872,1306.0
2400256,1808.0
2420736,1100.0
2441216,1380.0
2461696,1052.0
2482176,1298.0
2502656,1426.0
2523136,1128.0
2543616,1400.0
2560000,1236.0
2580480,1334.0
2600960,1938.0
2621440,1568.0
2641920,1164.0
2662400,1330.0
2682880,1150.0
2703360,1188.0
2723840,1304.0
2740224,1494.0
2760704,1474.0
2781184,1466.0
2801664,1360.0
2822144,1480.0
2842624,1344.0
2863104,1422.0
2883584,1348.0
2904064,1104.0
2920448,1356.0
2940928,974.0
2961408,1178.0
2981888,1632.0
3002368,1380.0
3022848,1174.0
3043328,1316.0
