Step,Value
20480,20.399999618530273
40960,31.799999237060547
60416,65.5999984741211
80896,86.19999694824219
100352,93.0
120832,51.599998474121094
140288,97.19999694824219
160768,129.8000030517578
180224,86.80000305175781
200704,121.4000015258789
220160,135.8000030517578
240640,104.0
260096,107.19999694824219
280576,117.5999984741211
300032,135.0
320512,109.4000015258789
340992,121.0
360448,123.19999694824219
380928,141.39999389648438
400384,93.5999984741211
420864,128.1999969482422
440320,111.80000305175781
460800,137.39999389648438
480256,141.1999969482422
500736,121.4000015258789
520192,114.80000305175781
540672,108.80000305175781
560128,122.0
580608,139.60000610351562
600064,98.0
620544,132.60000610351562
640000,141.39999389648438
660480,136.1999969482422
680960,132.39999389648438
700416,113.5999984741211
720896,137.0
740352,79.0
760832,143.8000030517578
780288,108.4000015258789
800768,86.19999694824219
820224,137.1999969482422
840704,134.0
860160,141.39999389648438
880640,140.0
900096,143.1999969482422
920576,140.0
940032,151.1999969482422
960512,145.60000610351562
980992,143.39999389648438
1000448,141.0
1020928,149.0
1040384,135.8000030517578
1060864,147.39999389648438
1080320,144.60000610351562
1100800,146.8000030517578
1120256,139.39999389648438
1140736,143.39999389648438
1160192,144.8000030517578
1180672,144.8000030517578
1200128,139.8000030517578
1220608,148.8000030517578
1240064,146.0
1260544,145.1999969482422
1280000,143.60000610351562
1300480,148.1999969482422
1320960,144.8000030517578
1340416,144.8000030517578
1360896,148.8000030517578
1380352,148.0
1400832,119.80000305175781
1420288,149.0
1440768,148.1999969482422
1460224,142.0
1480704,147.8000030517578
1500160,146.8000030517578
1520640,148.60000610351562
1540096,150.8000030517578
1560576,151.1999969482422
1580032,145.60000610351562
1600512,117.4000015258789
1620992,147.8000030517578
1640448,120.4000015258789
1660928,148.1999969482422
1680384,147.39999389648438
1700864,141.60000610351562
1720320,124.0
1740800,147.60000610351562
1760256,144.0
1780736,146.60000610351562
1800192,149.8000030517578
1820672,149.8000030517578
1840128,148.8000030517578
1860608,148.8000030517578
1880064,149.0
1900544,148.1999969482422
1920000,144.39999389648438
1940480,144.8000030517578
1960960,150.1999969482422
1980416,146.1999969482422
2000896,144.39999389648438
2020352,150.60000610351562
2040832,147.39999389648438
2060288,148.8000030517578
2080768,151.0
2100224,147.0
2120704,146.8000030517578
2140160,146.1999969482422
2160640,147.8000030517578
2180096,146.39999389648438
2200576,148.0
2220032,147.8000030517578
2240512,146.0
2260992,147.60000610351562
2280448,148.0
2300928,146.60000610351562
2320384,147.1999969482422
2340864,149.0
2360320,147.1999969482422
2380800,152.1999969482422
2400256,155.1999969482422
2420736,144.39999389648438
2440192,150.39999389648438
2460672,152.0
2480128,149.0
2500608,154.1999969482422
2520064,147.39999389648438
2540544,149.60000610351562
2560000,140.0
2580480,141.0
2600960,154.0
2620416,152.8000030517578
2640896,153.39999389648438
2660352,144.0
2680832,139.39999389648438
2700288,157.39999389648438
2720768,149.8000030517578
2740224,164.8000030517578
2760704,158.60000610351562
2780160,146.1999969482422
2800640,162.39999389648438
2820096,155.39999389648438
2840576,149.0
2860032,148.60000610351562
2880512,145.60000610351562
2900992,148.39999389648438
2920448,147.0
2940928,142.60000610351562
2960384,144.8000030517578
2980864,151.39999389648438
3000320,155.39999389648438
3020800,157.8000030517578
3040256,154.8000030517578
3060736,149.0
3080192,155.1999969482422
3100672,153.8000030517578
3120128,156.8000030517578
3140608,160.0
3160064,156.60000610351562
3180544,155.0
3200000,164.39999389648438
3220480,155.39999389648438
3240960,156.0
3260416,171.0
3280896,163.1999969482422
3300352,158.39999389648438
3320832,159.8000030517578
3340288,160.0
3360768,167.8000030517578
3380224,165.1999969482422
3400704,163.60000610351562
3420160,160.60000610351562
3440640,157.60000610351562
3460096,162.0
3480576,152.8000030517578
3500032,155.60000610351562
3520512,168.8000030517578
3540992,176.39999389648438
3560448,157.1999969482422
3580928,155.39999389648438
3600384,173.0
3620864,166.0
3640320,147.8000030517578
3660800,160.60000610351562
3680256,154.1999969482422
3700736,174.39999389648438
3720192,145.60000610351562
3740672,161.39999389648438
3760128,158.8000030517578
3780608,179.8000030517578
3800064,163.60000610351562
3820544,166.8000030517578
3840000,164.0
3860480,159.39999389648438
3880960,158.1999969482422
3900416,159.60000610351562
3920896,162.0
3940352,175.0
3960832,164.8000030517578
3980288,172.8000030517578
4000768,176.8000030517578
4020224,160.39999389648438
4040704,164.1999969482422
4060160,158.1999969482422
4080640,161.8000030517578
4100096,171.60000610351562
4120576,160.0
4140032,171.0
4160512,160.0
4180992,171.60000610351562
4200448,158.39999389648438
4220928,171.39999389648438
4240384,175.39999389648438
4260864,157.1999969482422
4280320,169.1999969482422
4300800,165.39999389648438
4320256,164.39999389648438
4340736,180.1999969482422
4360192,166.1999969482422
4380672,168.8000030517578
4400128,176.1999969482422
4420608,158.1999969482422
4440064,166.0
4460544,180.1999969482422
4480000,178.39999389648438
4500480,170.8000030517578
4520960,176.0
4540416,177.0
4560896,183.8000030517578
4580352,182.60000610351562
4600832,177.60000610351562
4620288,175.0
4640768,171.39999389648438
4660224,170.1999969482422
4680704,166.0
4700160,180.60000610351562
4720640,165.0
4740096,170.60000610351562
4760576,178.39999389648438
4780032,170.1999969482422
4800512,177.8000030517578
4820992,188.8000030517578
4840448,189.60000610351562
4860928,158.0
4880384,176.0
4900864,178.8000030517578
4920320,175.1999969482422
4940800,168.39999389648438
4960256,184.39999389648438
4980736,167.39999389648438
5000192,181.8000030517578
