Step,Value
20480,40.0
40960,80.0
60416,80.0
80896,40.0
100352,80.0
120832,80.0
140288,40.0
160768,160.0
180224,40.0
200704,80.0
220160,40.0
240640,160.0
260096,40.0
280576,40.0
300032,120.0
320512,40.0
340992,80.0
360448,120.0
380928,0.0
400384,0.0
420864,0.0
440320,0.0
460800,40.0
480256,120.0
500736,40.0
520192,120.0
540672,120.0
560128,40.0
580608,40.0
600064,40.0
620544,40.0
640000,40.0
660480,80.0
680960,80.0
700416,0.0
720896,120.0
740352,240.0
760832,40.0
780288,40.0
800768,80.0
820224,160.0
840704,0.0
860160,40.0
880640,80.0
900096,80.0
920576,0.0
940032,160.0
960512,80.0
980992,240.0
1000448,160.0
1020928,320.0
1040384,120.0
1060864,80.0
1080320,160.0
1100800,120.0
1120256,120.0
1140736,80.0
1160192,200.0
1180672,280.0
1200128,280.0
1220608,200.0
1240064,320.0
1260544,80.0
1280000,160.0
1300480,280.0
1320960,360.0
1340416,360.0
1360896,360.0
1380352,440.0
1400832,240.0
1420288,240.0
1440768,400.0
1460224,480.0
1480704,720.0
1500160,720.0
1520640,600.0
1540096,560.0
1560576,680.0
1580032,840.0
1600512,720.0
1620992,920.0
1640448,1000.0
1660928,880.0
1680384,1280.0
1700864,800.0
1720320,1000.0
1740800,1200.0
1760256,1280.0
1780736,1440.0
1800192,1080.0
1820672,1280.0
1840128,1280.0
1860608,920.0
1880064,1360.0
1900544,1000.0
1920000,1240.0
1940480,1400.0
1960960,1400.0
1980416,960.0
2000896,1520.0
2020352,1200.0
2040832,1080.0
2060288,1520.0
2080768,1240.0
2100224,1200.0
2120704,1600.0
2140160,1240.0
2160640,1280.0
2180096,1760.0
2200576,2120.0
2220032,1640.0
2240512,2840.0
2260992,2480.0
2280448,1160.0
2300928,3040.0
2320384,3720.0
2340864,5680.0
2360320,2640.0
2380800,2560.0
2400256,2320.0
2420736,2720.0
2440192,4720.0
2460672,5320.0
2480128,4440.0
2500608,5160.0
2520064,4640.0
2540544,6080.0
2560000,7080.0
2580480,8120.0
2600960,6280.0
2620416,8880.0
2640896,6340.0
2660352,8720.0
2680832,9400.0
2700288,7400.0
2720768,6800.0
2740224,8800.0
2760704,10080.0
2780160,7560.0
2800640,8560.0
2820096,9880.0
2840576,8160.0
2860032,8240.0
2880512,8480.0
2900992,10280.0
2920448,12200.0
2940928,11040.0
2960384,13920.0
2980864,10560.0
3000320,8620.0
3020800,10560.0
3040256,11720.0
3060736,13200.0
3080192,9680.0
3100672,10080.0
3120128,9160.0
3140608,8120.0
3160064,9680.0
3180544,8240.0
3200000,10440.0
3220480,12960.0
3240960,10240.0
3260416,10360.0
3280896,10120.0
3300352,12920.0
3320832,10440.0
3340288,10520.0
3360768,9520.0
3380224,11320.0
3400704,9480.0
3420160,12080.0
3440640,13480.0
3460096,12520.0
3480576,11320.0
3500032,9840.0
3520512,11200.0
3540992,13520.0
3560448,11880.0
3580928,12880.0
3600384,14520.0
3620864,13920.0
3640320,10920.0
3660800,13800.0
3680256,13040.0
3700736,13320.0
3720192,10360.0
3740672,10520.0
3760128,12520.0
3780608,13160.0
3800064,11880.0
3820544,13160.0
3840000,12040.0
3860480,12560.0
3880960,12920.0
3900416,11840.0
3920896,13600.0
3940352,12000.0
3960832,12720.0
3980288,13120.0
4000768,11520.0
4020224,12840.0
4040704,10680.0
4060160,13040.0
4080640,10680.0
4100096,10760.0
4120576,10440.0
4140032,11840.0
4160512,12720.0
4180992,11640.0
4200448,12840.0
4220928,10960.0
4240384,11760.0
4260864,12000.0
4280320,12360.0
4300800,11760.0
4320256,12680.0
4340736,12480.0
4360192,14160.0
4380672,13840.0
4400128,12920.0
4420608,13360.0
4440064,10320.0
4460544,13760.0
4480000,13120.0
4500480,14360.0
4520960,13240.0
4540416,13840.0
4560896,12840.0
4580352,11360.0
4600832,12340.0
4620288,12160.0
4640768,9160.0
4660224,12880.0
4680704,13040.0
4700160,14040.0
4720640,13600.0
4740096,14000.0
4760576,14440.0
4780032,14160.0
4800512,11560.0
4820992,11960.0
4840448,10840.0
4860928,11280.0
4880384,13280.0
4900864,11920.0
4920320,14320.0
4940800,12720.0
4960256,12840.0
4980736,12360.0
5000192,13040.0
5020672,13840.0
5040128,14400.0
5060608,12640.0
5080064,12240.0
5100544,12760.0
5120000,11920.0
5140480,14440.0
5160960,14320.0
5180416,12840.0
5200896,13640.0
5220352,12560.0
5240832,13200.0
5260288,11800.0
5280768,13280.0
5300224,12120.0
5320704,14720.0
5340160,14520.0
5360640,14280.0
