Step,Value
20480,165.0
40960,250.0
60416,265.0
80896,250.0
100352,270.0
120832,235.0
140288,300.0
160768,240.0
180224,315.0
200704,275.0
220160,280.0
240640,325.0
260096,250.0
280576,300.0
300032,310.0
320512,330.0
340992,300.0
360448,305.0
380928,230.0
400384,285.0
420864,375.0
440320,340.0
460800,350.0
480256,280.0
500736,305.0
520192,305.0
540672,315.0
560128,310.0
580608,305.0
600064,310.0
620544,270.0
640000,275.0
660480,350.0
680960,410.0
700416,335.0
720896,445.0
740352,435.0
760832,385.0
780288,405.0
800768,360.0
820224,525.0
840704,340.0
860160,375.0
880640,290.0
900096,290.0
920576,370.0
940032,465.0
960512,375.0
980992,475.0
1000448,430.0
1020928,360.0
1040384,510.0
1060864,490.0
1080320,415.0
1100800,400.0
1120256,330.0
1140736,515.0
1160192,520.0
1180672,465.0
1200128,490.0
1220608,425.0
1240064,565.0
1260544,445.0
1280000,595.0
1300480,475.0
1320960,540.0
1340416,620.0
1360896,500.0
1380352,575.0
1400832,505.0
1420288,545.0
1440768,575.0
1460224,495.0
1480704,560.0
1500160,550.0
1520640,800.0
1540096,550.0
1560576,615.0
1580032,515.0
1600512,635.0
1620992,545.0
1640448,640.0
1660928,660.0
1680384,605.0
1700864,585.0
1720320,620.0
1740800,630.0
1760256,655.0
1780736,490.0
1800192,650.0
1820672,590.0
1840128,620.0
1860608,590.0
1880064,640.0
1900544,650.0
1920000,605.0
1940480,1370.0
1960960,720.0
1980416,705.0
2000896,765.0
2020352,680.0
2040832,1005.0
2060288,625.0
2080768,730.0
2100224,1470.0
2120704,705.0
2140160,890.0
2160640,900.0
2180096,1325.0
2200576,1785.0
2220032,940.0
2240512,1515.0
2260992,2270.0
2280448,880.0
2300928,1055.0
2320384,765.0
2340864,1570.0
2360320,880.0
2380800,1670.0
2400256,690.0
2420736,750.0
2440192,915.0
2460672,1505.0
2480128,780.0
2500608,785.0
2520064,995.0
2540544,910.0
2560000,1015.0
2580480,855.0
2600960,1020.0
2620416,1540.0
2640896,805.0
2660352,820.0
2680832,2540.0
2700288,795.0
2720768,740.0
2740224,775.0
2760704,990.0
2780160,765.0
2800640,870.0
2820096,1420.0
2840576,2105.0
2860032,2830.0
2880512,1600.0
2900992,2825.0
2920448,2155.0
2940928,2695.0
2960384,525.0
2980864,1460.0
3000320,1300.0
3020800,1935.0
3040256,1380.0
3060736,1305.0
3080192,720.0
3100672,495.0
3120128,1345.0
3140608,375.0
3160064,820.0
3180544,345.0
3200000,1215.0
3220480,1270.0
3240960,590.0
3260416,485.0
3280896,445.0
3300352,2015.0
3320832,560.0
3340288,1385.0
3360768,1160.0
3380224,565.0
3400704,425.0
3420160,1150.0
3440640,500.0
3460096,2155.0
3480576,1205.0
3500032,2070.0
3520512,660.0
3540992,1410.0
3560448,1230.0
3580928,1945.0
3600384,3400.0
3620864,2000.0
3640320,2085.0
3660800,2040.0
3680256,2220.0
3700736,2010.0
3720192,1360.0
3740672,1280.0
3760128,1345.0
3780608,565.0
3800064,3510.0
3820544,3465.0
3840000,3395.0
3860480,1430.0
3880960,1245.0
3900416,1425.0
3920896,630.0
3940352,3385.0
3960832,3040.0
3980288,2750.0
4000768,3580.0
4020224,3480.0
4040704,3620.0
4060160,3475.0
4080640,3555.0
4100096,2180.0
4120576,2920.0
4140032,3495.0
4160512,2875.0
4180992,2165.0
4200448,4520.0
4220928,3590.0
4240384,4245.0
4260864,3885.0
4280320,3525.0
4300800,2205.0
4320256,3930.0
4340736,4430.0
4360192,3635.0
4380672,4730.0
4400128,3165.0
4420608,3925.0
4440064,3075.0
4460544,3650.0
4480000,3845.0
4500480,4490.0
4520960,3340.0
4540416,4285.0
4560896,4490.0
4580352,4345.0
4600832,4325.0
4620288,4365.0
4640768,4325.0
4660224,4360.0
4680704,4600.0
4700160,4490.0
4720640,3630.0
4740096,4330.0
4760576,4540.0
4780032,5170.0
4800512,4420.0
4820992,5245.0
4840448,4600.0
4860928,4335.0
4880384,4495.0
4900864,3555.0
4920320,4540.0
4940800,4415.0
4960256,4525.0
4980736,4455.0
5000192,5100.0
5020672,4585.0
5040128,4555.0
5060608,4440.0
5080064,3850.0
5100544,4720.0
5120000,5155.0
5140480,3725.0
5160960,3115.0
5180416,780.0
5200896,2080.0
5220352,480.0
5240832,3035.0
5260288,4315.0
5280768,2115.0
5300224,2195.0
5320704,4530.0
5340160,3550.0
5360640,4900.0
5380096,1450.0
5400576,3795.0
5420032,3645.0
5440512,2130.0
5460992,4465.0
5480448,1990.0
5500928,2635.0
5520384,1890.0
5540864,3460.0
5560320,1930.0
5580800,3480.0
5600256,4270.0
5620736,2530.0
5640192,3620.0
5660672,2935.0
5680128,2945.0
5700608,2985.0
5720064,4250.0
5740544,3690.0
5760000,4390.0
5780480,4230.0
5800960,4355.0
5820416,4290.0
5840896,3560.0
5860352,1980.0
5880832,5615.0
5900288,5010.0
5920768,5010.0
5940224,4410.0
5960704,2780.0
5980160,3280.0
6000640,2765.0
6020096,1960.0
6040576,3560.0
6060032,3635.0
6080512,3725.0
6100992,2690.0
6120448,1425.0
6140928,3640.0
6160384,4995.0
6180864,4960.0
6200320,1420.0
6220800,6320.0
6240256,4180.0
6260736,4265.0
6280192,2550.0
6300672,4070.0
6320128,5590.0
6340608,4045.0
6360064,3450.0
6380544,5605.0
6400000,4445.0
6420480,6785.0
6440960,6555.0
6460416,5000.0
6480896,7220.0
6500352,8580.0
6520832,4150.0
6540288,4675.0
6560768,5580.0
6580224,7880.0
6600704,1995.0
6620160,5730.0
6640640,5530.0
6660096,4110.0
6680576,1920.0
6700032,4960.0
6720512,5650.0
6740992,2570.0
6760448,6985.0
6780928,7060.0
6800384,6380.0
6820864,8505.0
6840320,5490.0
6860800,5580.0
6880256,9315.0
6900736,6900.0
6920192,6440.0
6940672,10065.0
6960128,8715.0
6980608,7935.0
7000064,4930.0
7020544,7885.0
7040000,8680.0
7060480,6270.0
7080960,7880.0
7100416,7000.0
7120896,8495.0
7140352,7770.0
7160832,8445.0
7180288,6410.0
7200768,8050.0
7220224,10210.0
7240704,7945.0
7260160,9155.0
7280640,7900.0
7300096,8955.0
7320576,9310.0
7340032,7705.0
7360512,8570.0
7380992,7755.0
7400448,6565.0
7420928,9260.0
7440384,7130.0
7460864,8700.0
7480320,6405.0
7500800,5675.0
7520256,5565.0
7540736,6485.0
7560192,11485.0
7580672,8525.0
7600128,8670.0
7620608,7040.0
7640064,8845.0
7660544,9760.0
7680000,7920.0
7700480,7745.0
7720960,11410.0
7740416,6320.0
7760896,8610.0
7780352,7255.0
7800832,10580.0
7820288,11410.0
7840768,10045.0
7860224,9985.0
7880704,10130.0
7900160,10110.0
7920640,13770.0
7940096,8690.0
7960576,9865.0
7980032,9980.0
8000512,8750.0
8020992,9325.0
8040448,4950.0
8060928,10790.0
8080384,11020.0
8100864,12680.0
8120320,12140.0
8140800,12675.0
8160256,8685.0
8180736,12970.0
8200192,7240.0
8220672,9020.0
8240128,10880.0
8260608,9915.0
8280064,10620.0
8300544,10925.0
8320000,11810.0
8340480,9620.0
8360960,9250.0
8380416,7705.0
8400896,3565.0
8420352,6450.0
8440832,5780.0
8460288,12210.0
8480768,8715.0
8500224,9335.0
8520704,7130.0
8540160,13280.0
8560640,10960.0
8580096,9560.0
8600576,12340.0
8620032,10190.0
8640512,9350.0
8660992,10360.0
8680448,14415.0
8700928,9365.0
8720384,9410.0
8740864,12990.0
8760320,14330.0
8780800,7905.0
8800256,13575.0
8820736,9445.0
8840192,12290.0
8860672,13720.0
8880128,14270.0
8900608,10900.0
8920064,13155.0
8940544,11555.0
8960000,12425.0
8980480,10910.0
9000960,8675.0
9020416,10130.0
9040896,10045.0
9060352,12310.0
9080832,13730.0
9100288,15060.0
9120768,12960.0
9140224,12360.0
9160704,13630.0
9180160,15200.0
9200640,10775.0
9220096,12935.0
9240576,15245.0
9260032,13110.0
9280512,10975.0
9300992,7195.0
9320448,8665.0
9340928,13050.0
9360384,11595.0
9380864,15240.0
9400320,12640.0
9420800,11610.0
9440256,10240.0
9460736,15255.0
9480192,16150.0
9500672,930.0
9520128,13160.0
9540608,4290.0
9560064,8915.0
9580544,8680.0
9600000,610.0
9620480,12370.0
9640960,12385.0
9660416,13785.0
9680896,13840.0
9700352,13605.0
9720832,15705.0
9740288,14935.0
9760768,11165.0
9780224,13105.0
9800704,11030.0
9820160,10900.0
9840640,11645.0
9860096,14550.0
9880576,15815.0
9900032,12400.0
9920512,15150.0
9940992,15195.0
9960448,15830.0
9980928,11615.0
10000384,14560.0
10020864,15505.0
10040320,10920.0
10060800,10195.0
10080256,8090.0
10100736,15795.0
10120192,10310.0
10140672,12990.0
10160128,10815.0
10180608,10230.0
10200064,11740.0
10220544,12835.0
10240000,7150.0
10260480,10845.0
10280960,13055.0
10300416,14615.0
10320896,13190.0
10340352,13170.0
10360832,10905.0
10380288,9435.0
10400768,10870.0
10420224,6325.0
10440704,12220.0
10460160,3290.0
10480640,6485.0
10500096,13915.0
10520576,15180.0
10540032,14450.0
10560512,15875.0
