Step,Value
20480,240.0
40960,150.0
60416,140.0
80896,330.0
100352,340.0
120832,220.0
140288,200.0
160768,280.0
180224,200.0
200704,120.0
220160,190.0
240640,310.0
260096,200.0
280576,260.0
300032,180.0
320512,280.0
340992,270.0
360448,360.0
380928,190.0
400384,280.0
420864,300.0
440320,200.0
460800,340.0
480256,310.0
500736,280.0
520192,220.0
540672,390.0
560128,340.0
580608,270.0
600064,280.0
620544,320.0
640000,330.0
660480,350.0
680960,210.0
700416,280.0
720896,330.0
740352,190.0
760832,450.0
780288,360.0
800768,240.0
820224,440.0
840704,250.0
860160,420.0
880640,500.0
900096,560.0
920576,430.0
940032,450.0
960512,390.0
980992,430.0
1000448,570.0
1020928,440.0
1040384,290.0
1060864,340.0
1080320,500.0
1100800,420.0
1120256,570.0
1140736,420.0
1160192,600.0
1180672,440.0
1200128,440.0
1220608,680.0
1240064,830.0
1260544,440.0
1280000,400.0
1300480,510.0
1320960,600.0
1340416,380.0
1360896,600.0
1380352,520.0
1400832,730.0
1420288,450.0
1440768,710.0
1460224,560.0
1480704,610.0
1500160,550.0
1520640,930.0
1540096,820.0
1560576,810.0
1580032,990.0
1600512,1020.0
1620992,830.0
1640448,1050.0
1660928,1210.0
1680384,870.0
1700864,790.0
1720320,830.0
1740800,880.0
1760256,850.0
1780736,1110.0
1800192,740.0
1820672,690.0
1840128,1020.0
1860608,940.0
1880064,1040.0
1900544,780.0
1920000,990.0
1940480,1200.0
1960960,850.0
1980416,980.0
2000896,1200.0
2020352,690.0
2040832,770.0
2060288,1040.0
2080768,1220.0
2100224,1870.0
2120704,860.0
2140160,840.0
2160640,1240.0
2180096,1000.0
2200576,1190.0
2220032,1780.0
2240512,1120.0
2260992,1090.0
2280448,1280.0
2300928,1400.0
2320384,2180.0
2340864,1400.0
2360320,1150.0
2380800,1920.0
2400256,1690.0
2420736,1780.0
2440192,2150.0
2460672,2050.0
2480128,1780.0
2500608,1470.0
2520064,1760.0
2540544,2100.0
2560000,2110.0
2580480,1710.0
2600960,1840.0
2620416,1650.0
2640896,1730.0
2660352,1810.0
2680832,1530.0
2700288,1960.0
2720768,1870.0
2740224,1900.0
2760704,1940.0
2780160,2270.0
2800640,1880.0
2820096,2200.0
2840576,2470.0
2860032,2010.0
2880512,2480.0
2900992,1720.0
2920448,1970.0
2940928,2550.0
2960384,2480.0
2980864,2300.0
3000320,2180.0
3020800,2540.0
3040256,2160.0
3060736,2120.0
3080192,1990.0
3100672,2200.0
3120128,2190.0
3140608,2330.0
3160064,2060.0
