Step,Value
20480,230.0
40960,90.0
60416,180.0
80896,160.0
100352,320.0
120832,290.0
140288,190.0
160768,260.0
180224,270.0
200704,260.0
220160,100.0
240640,570.0
260096,150.0
280576,210.0
300032,280.0
320512,400.0
340992,230.0
360448,370.0
380928,370.0
400384,330.0
420864,350.0
440320,390.0
460800,200.0
480256,310.0
500736,170.0
520192,450.0
540672,280.0
560128,130.0
580608,300.0
600064,260.0
620544,120.0
640000,290.0
660480,150.0
680960,270.0
700416,280.0
720896,250.0
740352,50.0
760832,140.0
780288,250.0
800768,290.0
820224,70.0
840704,260.0
860160,150.0
880640,210.0
900096,170.0
920576,260.0
940032,250.0
960512,260.0
980992,0.0
1000448,320.0
1020928,60.0
1040384,190.0
1060864,240.0
1080320,190.0
1100800,140.0
1120256,220.0
1140736,200.0
1160192,160.0
1180672,240.0
1200128,190.0
1220608,210.0
1240064,320.0
1260544,220.0
1280000,240.0
1300480,170.0
1320960,390.0
1340416,320.0
1360896,360.0
1380352,290.0
1400832,250.0
1420288,340.0
1440768,400.0
1460224,190.0
1480704,240.0
1500160,360.0
1520640,250.0
1540096,320.0
1560576,490.0
1580032,110.0
1600512,360.0
1620992,320.0
1640448,350.0
1660928,270.0
1680384,170.0
1700864,220.0
1720320,280.0
1740800,220.0
1760256,240.0
1780736,480.0
1800192,150.0
1820672,150.0
1840128,220.0
1860608,370.0
1880064,370.0
1900544,120.0
1920000,260.0
1940480,270.0
1960960,400.0
1980416,190.0
2000896,200.0
2020352,490.0
2040832,360.0
2060288,250.0
2080768,320.0
2100224,210.0
2120704,140.0
2140160,280.0
2160640,170.0
2180096,340.0
2200576,220.0
2220032,210.0
2240512,210.0
2260992,520.0
2280448,280.0
2300928,370.0
2320384,290.0
2340864,400.0
2360320,320.0
2380800,220.0
2400256,290.0
2420736,270.0
2440192,240.0
2460672,310.0
2480128,200.0
2500608,70.0
2520064,420.0
2540544,350.0
2560000,200.0
2580480,450.0
2600960,210.0
2620416,210.0
2640896,150.0
2660352,280.0
2680832,360.0
2700288,220.0
2720768,330.0
2740224,460.0
2760704,250.0
2780160,290.0
2800640,100.0
2820096,280.0
2840576,320.0
2860032,440.0
2880512,340.0
2900992,50.0
2920448,320.0
2940928,200.0
2960384,270.0
2980864,200.0
3000320,230.0
3020800,450.0
3040256,350.0
3060736,310.0
3080192,420.0
3100672,290.0
3120128,350.0
3140608,270.0
3160064,360.0
3180544,350.0
3200000,340.0
3220480,330.0
3240960,190.0
3260416,320.0
3280896,330.0
3300352,50.0
3320832,260.0
3340288,340.0
3360768,290.0
3380224,240.0
3400704,500.0
3420160,360.0
3440640,370.0
3460096,450.0
3480576,190.0
3500032,460.0
3520512,430.0
3540992,170.0
3560448,380.0
3580928,200.0
3600384,320.0
3620864,340.0
3640320,480.0
3660800,210.0
3680256,100.0
3700736,220.0
3720192,250.0
3740672,330.0
3760128,100.0
3780608,290.0
3800064,470.0
3820544,290.0
3840000,340.0
3860480,340.0
3880960,170.0
3900416,350.0
3920896,260.0
3940352,120.0
3960832,320.0
3980288,280.0
4000768,310.0
4020224,330.0
4040704,240.0
4060160,360.0
4080640,450.0
4100096,360.0
4120576,40.0
4140032,180.0
4160512,310.0
4180992,430.0
4200448,230.0
4220928,190.0
4240384,230.0
4260864,160.0
4280320,350.0
4300800,120.0
4320256,170.0
4340736,240.0
4360192,120.0
4380672,140.0
4400128,120.0
4420608,490.0
4440064,280.0
4460544,290.0
4480000,470.0
4500480,230.0
4520960,410.0
4540416,340.0
4560896,200.0
4580352,410.0
4600832,440.0
4620288,380.0
4640768,310.0
4660224,230.0
4680704,270.0
4700160,430.0
4720640,360.0
4740096,380.0
4760576,590.0
4780032,340.0
4800512,220.0
4820992,200.0
4840448,230.0
4860928,330.0
4880384,300.0
4900864,180.0
4920320,420.0
4940800,370.0
4960256,390.0
4980736,200.0
5000192,290.0
5020672,360.0
5040128,310.0
5060608,410.0
5080064,290.0
5100544,660.0
5120000,280.0
5140480,340.0
5160960,380.0
5180416,240.0
5200896,290.0
5220352,190.0
5240832,190.0
5260288,340.0
5280768,340.0
5300224,530.0
5320704,310.0
5340160,510.0
5360640,200.0
5380096,510.0
5400576,550.0
5420032,240.0
5440512,310.0
5460992,350.0
5480448,400.0
5500928,430.0
5520384,120.0
5540864,290.0
5560320,370.0
5580800,200.0
5600256,330.0
5620736,370.0
5640192,440.0
5660672,290.0
5680128,470.0
5700608,400.0
5720064,380.0
5740544,300.0
