Step,Value
20480,1438.0
40960,1230.0
60416,1480.0
80896,1650.0
100352,1110.0
120832,1678.0
140288,1940.0
160768,1148.0
180224,1364.0
200704,1364.0
220160,1214.0
240640,890.0
260096,900.0
280576,1218.0
300032,1622.0
320512,1262.0
340992,1432.0
360448,1686.0
380928,1150.0
400384,1292.0
420864,1428.0
440320,1348.0
460800,990.0
480256,1064.0
500736,1460.0
520192,1874.0
540672,1080.0
560128,2176.0
580608,1802.0
600064,1696.0
620544,1612.0
640000,2018.0
660480,1870.0
680960,1444.0
700416,1206.0
720896,1588.0
740352,1574.0
760832,1134.0
780288,1852.0
800768,1766.0
820224,1508.0
840704,1406.0
860160,1342.0
880640,1258.0
900096,1258.0
920576,1782.0
940032,1778.0
960512,1350.0
980992,1734.0
1000448,1682.0
1020928,1510.0
1040384,1116.0
1060864,1394.0
1080320,1176.0
1100800,1234.0
1120256,1460.0
1140736,1234.0
1160192,1414.0
1180672,1166.0
1200128,880.0
1220608,858.0
1240064,1220.0
1260544,1694.0
1280000,1432.0
1300480,1138.0
1320960,1230.0
1340416,1234.0
1360896,1704.0
1380352,1336.0
1400832,1624.0
1420288,1694.0
1440768,2200.0
1460224,1774.0
1480704,2106.0
1500160,1682.0
1520640,1460.0
1540096,1596.0
1560576,1910.0
1580032,1666.0
1600512,1874.0
1620992,1424.0
1640448,1758.0
1660928,1768.0
1680384,1618.0
1700864,2264.0
1720320,2040.0
1740800,2402.0
1760256,1648.0
1780736,1718.0
1800192,1384.0
1820672,1728.0
1840128,1588.0
1860608,1652.0
1880064,1336.0
1900544,1466.0
1920000,1392.0
1940480,1100.0
1960960,1282.0
1980416,1434.0
2000896,1312.0
2020352,1348.0
2040832,1486.0
2060288,2250.0
2080768,1940.0
2100224,1482.0
2120704,1654.0
2140160,1726.0
2160640,2092.0
2180096,1296.0
2200576,2320.0
2220032,1892.0
2240512,1670.0
2260992,1802.0
2280448,1534.0
2300928,1806.0
2320384,1928.0
