Step,Value
20480,37.79999923706055
40960,24.200000762939453
60416,61.0
80896,48.0
100352,47.0
120832,57.79999923706055
140288,66.5999984741211
160768,41.0
180224,46.400001525878906
200704,62.599998474121094
220160,37.0
240640,62.599998474121094
260096,46.0
280576,41.20000076293945
300032,54.599998474121094
320512,45.0
340992,48.400001525878906
360448,55.20000076293945
380928,41.599998474121094
400384,50.79999923706055
420864,49.599998474121094
440320,42.79999923706055
460800,53.0
480256,58.79999923706055
500736,92.4000015258789
520192,68.19999694824219
540672,62.599998474121094
560128,78.19999694824219
580608,49.0
600064,60.0
620544,52.400001525878906
640000,58.20000076293945
660480,80.19999694824219
680960,66.19999694824219
700416,69.19999694824219
720896,88.19999694824219
740352,92.4000015258789
760832,83.19999694824219
780288,91.0
800768,77.80000305175781
820224,104.19999694824219
840704,103.4000015258789
860160,82.19999694824219
880640,118.4000015258789
900096,103.5999984741211
920576,92.5999984741211
940032,104.80000305175781
960512,83.4000015258789
980992,91.80000305175781
1000448,80.4000015258789
1020928,73.4000015258789
1040384,77.19999694824219
1060864,58.0
1080320,84.0
1100800,75.5999984741211
1120256,113.5999984741211
1140736,91.5999984741211
1160192,88.0
1180672,92.19999694824219
1200128,97.0
1220608,111.80000305175781
1240064,110.19999694824219
1260544,124.80000305175781
1280000,143.39999389648438
1300480,115.0
1320960,125.5999984741211
1340416,121.80000305175781
1360896,178.39999389648438
1380352,135.0
1400832,136.1999969482422
1420288,121.80000305175781
1440768,130.60000610351562
1460224,105.4000015258789
1480704,165.1999969482422
1500160,145.8000030517578
1520640,180.8000030517578
1540096,191.39999389648438
1560576,198.39999389648438
1580032,172.39999389648438
1600512,185.0
1620992,173.1999969482422
1640448,157.60000610351562
1660928,184.60000610351562
1680384,159.39999389648438
1700864,188.1999969482422
1720320,218.60000610351562
1740800,192.60000610351562
1760256,195.39999389648438
1780736,223.8000030517578
1800192,154.39999389648438
1820672,165.60000610351562
1840128,183.39999389648438
1860608,196.0
1880064,183.0
1900544,187.1999969482422
1920000,176.1999969482422
