Step,Value
20480,1040.0
40960,1240.0
60416,980.0
80896,760.0
100352,960.0
120832,780.0
140288,1040.0
160768,620.0
180224,760.0
200704,940.0
220160,860.0
240640,880.0
260096,820.0
280576,960.0
300032,960.0
320512,1120.0
340992,720.0
360448,880.0
380928,1040.0
400384,760.0
420864,1020.0
440320,660.0
460800,720.0
480256,860.0
500736,860.0
520192,860.0
540672,760.0
560128,760.0
580608,720.0
600064,620.0
620544,600.0
640000,820.0
660480,940.0
680960,740.0
700416,860.0
720896,780.0
740352,660.0
760832,660.0
780288,1020.0
800768,980.0
820224,960.0
840704,1060.0
860160,960.0
880640,740.0
900096,640.0
920576,860.0
940032,580.0
960512,740.0
980992,740.0
1000448,760.0
1020928,880.0
1040384,1060.0
1060864,1020.0
1080320,700.0
1100800,860.0
1120256,780.0
1140736,640.0
1160192,820.0
1180672,800.0
1200128,700.0
1220608,660.0
1240064,840.0
1260544,920.0
1280000,760.0
1300480,940.0
1320960,900.0
1340416,880.0
1360896,860.0
1380352,620.0
1400832,800.0
1420288,1140.0
1440768,640.0
1460224,580.0
1480704,920.0
1500160,1060.0
1520640,800.0
1540096,700.0
1560576,880.0
1580032,620.0
1600512,480.0
1620992,700.0
1640448,1140.0
1660928,1060.0
1680384,1180.0
1700864,1240.0
1720320,900.0
1740800,1100.0
1760256,1220.0
1780736,1440.0
1800192,640.0
1820672,740.0
1840128,560.0
1860608,640.0
1880064,640.0
1900544,380.0
1920000,580.0
1940480,520.0
1960960,340.0
1980416,540.0
2000896,900.0
2020352,880.0
2040832,1020.0
2060288,800.0
2080768,820.0
2100224,1160.0
2120704,560.0
2140160,720.0
2160640,960.0
2180096,820.0
2200576,1060.0
2220032,480.0
2240512,600.0
2260992,860.0
2280448,720.0
2300928,880.0
2320384,1040.0
2340864,1200.0
2360320,1080.0
2380800,860.0
2400256,620.0
2420736,640.0
2440192,600.0
2460672,1020.0
2480128,820.0
2500608,960.0
2520064,660.0
2540544,1060.0
2560000,940.0
2580480,960.0
2600960,900.0
2620416,940.0
2640896,1140.0
2660352,900.0
2680832,800.0
2700288,920.0
2720768,760.0
2740224,820.0
2760704,860.0
2780160,920.0
2800640,1180.0
2820096,1040.0
2840576,920.0
2860032,760.0
2880512,780.0
2900992,820.0
2920448,640.0
2940928,1020.0
2960384,1000.0
2980864,720.0
3000320,1000.0
3020800,1040.0
3040256,800.0
3060736,1240.0
3080192,900.0
3100672,1060.0
3120128,1040.0
3140608,760.0
3160064,700.0
3180544,1160.0
3200000,1020.0
3220480,900.0
3240960,940.0
3260416,840.0
3280896,860.0
3300352,1000.0
3320832,1040.0
3340288,900.0
3360768,960.0
3380224,1360.0
3400704,1080.0
3420160,1360.0
3440640,880.0
3460096,1060.0
3480576,1120.0
3500032,980.0
3520512,1000.0
3540992,920.0
3560448,1040.0
3580928,1040.0
3600384,1060.0
3620864,980.0
3640320,1120.0
3660800,1340.0
3680256,760.0
3700736,760.0
3720192,780.0
3740672,800.0
3760128,1160.0
3780608,1000.0
3800064,880.0
3820544,1100.0
3840000,880.0
3860480,880.0
3880960,920.0
3900416,880.0
3920896,820.0
3940352,1160.0
3960832,800.0
3980288,1000.0
4000768,980.0
4020224,1000.0
4040704,920.0
4060160,1100.0
4080640,1140.0
4100096,840.0
4120576,1040.0
4140032,920.0
4160512,1060.0
4180992,800.0
4200448,1240.0
4220928,920.0
4240384,920.0
4260864,840.0
4280320,800.0
4300800,1080.0
4320256,900.0
4340736,1180.0
4360192,880.0
4380672,980.0
4400128,1020.0
4420608,1040.0
4440064,980.0
4460544,1140.0
4480000,980.0
4500480,920.0
4520960,1080.0
4540416,1020.0
4560896,900.0
4580352,1020.0
4600832,1120.0
4620288,960.0
4640768,1000.0
4660224,1040.0
4680704,800.0
4700160,1060.0
4720640,1040.0
4740096,800.0
4760576,960.0
4780032,980.0
4800512,1440.0
4820992,1100.0
4840448,960.0
4860928,1180.0
4880384,1180.0
4900864,1000.0
4920320,1060.0
4940800,1040.0
4960256,740.0
4980736,980.0
5000192,920.0
