Step,Value
20480,1652.0
40960,1320.0
60416,1298.0
80896,1464.0
100352,1896.0
120832,1762.0
140288,1756.0
160768,2202.0
180224,1920.0
200704,1944.0
220160,1858.0
240640,2016.0
260096,1850.0
280576,1876.0
300032,1808.0
320512,2068.0
340992,1928.0
360448,2062.0
380928,1722.0
400384,1620.0
420864,2194.0
440320,2188.0
460800,1994.0
480256,2164.0
500736,1878.0
520192,2300.0
540672,1946.0
560128,2204.0
580608,2424.0
600064,2446.0
620544,2258.0
640000,2090.0
660480,2310.0
680960,2070.0
700416,2380.0
720896,2676.0
740352,2328.0
760832,2226.0
780288,2448.0
800768,2354.0
820224,2314.0
840704,2526.0
860160,2424.0
880640,2252.0
900096,2336.0
920576,2476.0
940032,2442.0
960512,2246.0
980992,2360.0
1000448,2436.0
1020928,2402.0
1040384,2456.0
1060864,2360.0
1080320,2338.0
1100800,2508.0
1120256,2400.0
1140736,2560.0
1160192,2480.0
1180672,2562.0
1200128,2526.0
1220608,2642.0
1240064,2316.0
1260544,2550.0
1280000,2566.0
1300480,2540.0
1320960,2490.0
1340416,2474.0
1360896,2406.0
1380352,2610.0
1400832,2490.0
1420288,2462.0
1440768,2518.0
1460224,2454.0
1480704,2584.0
1500160,2582.0
1520640,2560.0
1540096,2492.0
1560576,2584.0
1580032,2634.0
1600512,2506.0
1620992,2594.0
1640448,2632.0
1660928,2432.0
1680384,2706.0
1700864,2590.0
1720320,2804.0
1740800,2766.0
1760256,2696.0
1780736,2828.0
1800192,2876.0
1820672,3020.0
1840128,3038.0
1860608,3662.0
1880064,3228.0
1900544,3110.0
1920000,3026.0
1940480,3244.0
1960960,4018.0
1980416,3878.0
2000896,4012.0
2020352,3598.0
2040832,3410.0
2060288,3302.0
2080768,4014.0
2100224,3444.0
2120704,3418.0
2140160,3766.0
2160640,4094.0
2180096,3404.0
2200576,4126.0
2220032,4468.0
2240512,3014.0
2260992,3796.0
2280448,4120.0
2300928,3304.0
2320384,4596.0
2340864,3950.0
2360320,3698.0
2380800,4828.0
2400256,4200.0
2420736,4166.0
2440192,4484.0
2460672,4596.0
2480128,4422.0
2500608,4674.0
2520064,4904.0
2540544,4510.0
2560000,3640.0
2580480,4048.0
2600960,4364.0
2620416,4650.0
2640896,3662.0
2660352,4096.0
2680832,5254.0
2700288,4588.0
2720768,3962.0
2740224,4360.0
2760704,5054.0
2780160,4882.0
2800640,4688.0
2820096,4356.0
2840576,4484.0
2860032,4522.0
2880512,5390.0
2900992,4402.0
2920448,4668.0
2940928,5756.0
2960384,4904.0
2980864,4876.0
3000320,4194.0
3020800,5358.0
3040256,5090.0
3060736,4850.0
3080192,5250.0
3100672,5512.0
3120128,5610.0
3140608,4754.0
3160064,5400.0
3180544,4962.0
3200000,4150.0
3220480,5280.0
3240960,5684.0
3260416,5208.0
3280896,6146.0
3300352,5122.0
3320832,4942.0
3340288,5192.0
3360768,5648.0
3380224,6232.0
3400704,4896.0
3420160,5430.0
3440640,6128.0
3460096,5194.0
3480576,4498.0
3500032,5892.0
3520512,5918.0
3540992,5370.0
3560448,5518.0
3580928,5344.0
3600384,5568.0
3620864,5200.0
3640320,5674.0
3660800,5896.0
3680256,5398.0
3700736,5956.0
3720192,6276.0
3740672,5922.0
3760128,5676.0
3780608,6008.0
3800064,5808.0
3820544,5868.0
3840000,6036.0
3860480,6082.0
3880960,6228.0
3900416,6360.0
3920896,6264.0
3940352,6606.0
3960832,5892.0
3980288,5568.0
4000768,4924.0
4020224,5952.0
4040704,5626.0
4060160,6004.0
4080640,6652.0
4100096,6456.0
4120576,5914.0
4140032,6060.0
4160512,6094.0
4180992,6330.0
4200448,5990.0
4220928,6530.0
4240384,6132.0
4260864,6230.0
4280320,6430.0
4300800,6506.0
4320256,6620.0
4340736,6010.0
4360192,5838.0
4380672,5686.0
4400128,6496.0
4420608,6416.0
4440064,5232.0
4460544,6158.0
4480000,6292.0
4500480,6438.0
4520960,6062.0
4540416,6180.0
4560896,6424.0
4580352,5414.0
4600832,6228.0
4620288,6540.0
4640768,6662.0
4660224,6380.0
4680704,5752.0
4700160,6376.0
4720640,6466.0
4740096,6102.0
4760576,6042.0
4780032,6548.0
4800512,6626.0
4820992,5486.0
4840448,6546.0
4860928,6628.0
4880384,6560.0
4900864,6644.0
4920320,5544.0
4940800,5820.0
4960256,6482.0
4980736,6336.0
5000192,6418.0
