Step,Value
20480,4100.0
40960,4300.0
60416,5680.0
80896,3640.0
100352,3100.0
120832,3900.0
140288,4220.0
160768,3000.0
180224,3480.0
200704,2220.0
220160,3380.0
240640,3440.0
260096,3860.0
280576,2160.0
300032,2940.0
320512,3560.0
340992,4100.0
360448,1660.0
380928,3740.0
400384,3600.0
420864,2980.0
440320,4260.0
460800,1440.0
480256,3460.0
500736,3660.0
520192,4340.0
540672,3800.0
560128,3440.0
580608,2200.0
600064,3680.0
620544,4920.0
640000,3040.0
660480,3620.0
680960,2840.0
700416,4960.0
720896,2900.0
740352,4480.0
760832,2920.0
780288,3460.0
800768,2860.0
820224,4520.0
840704,3080.0
860160,2980.0
880640,3560.0
900096,2400.0
920576,2940.0
940032,3060.0
960512,2860.0
980992,2960.0
1000448,3680.0
1020928,4480.0
1040384,2200.0
1060864,4320.0
1080320,3080.0
1100800,3020.0
1120256,2280.0
1140736,3700.0
1160192,5020.0
1180672,3500.0
1200128,3520.0
1220608,2820.0
1240064,3640.0
1260544,1620.0
1280000,4360.0
1300480,2840.0
1320960,4360.0
1340416,4320.0
1360896,2280.0
1380352,3560.0
1400832,3560.0
1420288,3440.0
1440768,2820.0
1460224,3040.0
1480704,2300.0
1500160,4260.0
1520640,5220.0
1540096,3040.0
1560576,2900.0
1580032,2780.0
1600512,2240.0
1620992,3600.0
1640448,4920.0
1660928,3580.0
1680384,3820.0
1700864,2120.0
1720320,2940.0
1740800,4640.0
1760256,3500.0
1780736,4740.0
1800192,4860.0
1820672,5020.0
1840128,3740.0
1860608,5080.0
1880064,3640.0
1900544,2820.0
1920000,2800.0
1940480,4380.0
1960960,3680.0
1980416,2700.0
2000896,3460.0
2020352,4280.0
2040832,3480.0
2060288,3760.0
2080768,3480.0
2100224,3540.0
2120704,2860.0
2140160,4340.0
2160640,2820.0
2180096,4120.0
2200576,2160.0
2220032,3640.0
2240512,3680.0
2260992,2740.0
2280448,3540.0
2300928,5880.0
2320384,2200.0
2340864,5020.0
2360320,2220.0
2380800,2900.0
2400256,5060.0
2420736,4860.0
2440192,2840.0
2460672,2920.0
2480128,2880.0
2500608,5180.0
2520064,3880.0
2540544,2900.0
2560000,4320.0
2580480,5100.0
2600960,3740.0
2620416,3800.0
2640896,4260.0
2660352,5620.0
2680832,3440.0
2700288,2860.0
2720768,3660.0
2740224,4860.0
2760704,3020.0
2780160,5220.0
2800640,3580.0
2820096,3560.0
2840576,4220.0
2860032,4380.0
2880512,4160.0
2900992,3800.0
2920448,3720.0
2940928,2880.0
2960384,4420.0
2980864,4160.0
3000320,2840.0
3020800,4300.0
3040256,4920.0
3060736,3420.0
3080192,5680.0
3100672,1960.0
3120128,2820.0
3140608,4260.0
3160064,3580.0
3180544,5600.0
3200000,3660.0
3220480,4280.0
3240960,5300.0
3260416,2920.0
3280896,3860.0
3300352,3580.0
3320832,2660.0
3340288,3020.0
3360768,3000.0
3380224,3040.0
3400704,2960.0
3420160,5020.0
3440640,5040.0
3460096,4160.0
3480576,5140.0
3500032,3700.0
3520512,5040.0
3540992,2060.0
3560448,5180.0
3580928,3660.0
3600384,5800.0
3620864,4860.0
3640320,2960.0
3660800,4360.0
3680256,2120.0
3700736,4560.0
3720192,3200.0
3740672,5840.0
3760128,4240.0
3780608,5960.0
3800064,4480.0
3820544,4360.0
3840000,3620.0
3860480,3560.0
3880960,5080.0
3900416,3040.0
3920896,5840.0
3940352,3760.0
3960832,4440.0
3980288,5340.0
4000768,4980.0
4020224,4420.0
4040704,3660.0
4060160,5260.0
4080640,4540.0
4100096,5660.0
4120576,5940.0
4140032,4360.0
4160512,4360.0
4180992,5200.0
4200448,3580.0
4220928,4480.0
4240384,6560.0
4260864,2900.0
4280320,5200.0
4300800,5080.0
4320256,4700.0
4340736,3720.0
4360192,5080.0
4380672,4560.0
4400128,3760.0
4420608,3680.0
4440064,4500.0
4460544,4320.0
4480000,4260.0
4500480,4900.0
4520960,3620.0
4540416,3520.0
4560896,3600.0
4580352,5780.0
4600832,3580.0
4620288,3620.0
4640768,5720.0
4660224,4400.0
4680704,4440.0
4700160,5860.0
4720640,5800.0
4740096,3540.0
4760576,3500.0
4780032,4560.0
4800512,4360.0
4820992,4680.0
4840448,5960.0
4860928,4660.0
4880384,4320.0
4900864,4360.0
4920320,4440.0
4940800,3820.0
4960256,3720.0
4980736,5780.0
5000192,5820.0
