Step,Value
20480,187.0
40960,178.0
60416,157.0
80896,145.0
100352,143.0
120832,124.0
140288,169.0
160768,340.0
180224,226.0
200704,135.0
220160,293.0
240640,155.0
260096,202.0
280576,120.0
300032,235.0
320512,161.0
340992,180.0
360448,167.0
380928,216.0
400384,392.0
420864,220.0
440320,212.0
460800,352.0
480256,377.0
500736,451.0
520192,348.0
540672,252.0
560128,165.0
580608,284.0
600064,710.0
620544,788.0
640000,652.0
660480,322.0
680960,479.0
700416,873.0
720896,462.0
740352,282.0
760832,397.0
780288,236.0
800768,291.0
820224,846.0
840704,466.0
860160,889.0
880640,343.0
900096,1842.0
920576,1224.0
940032,1249.0
960512,1583.0
980992,1643.0
1000448,1130.0
1020928,1630.0
1040384,1797.0
1060864,1788.0
1080320,2499.0
1100800,1489.0
1120256,1394.0
1140736,1514.0
1160192,1618.0
1180672,1631.0
1200128,4328.0
1220608,1907.0
1240064,2418.0
1260544,1263.0
1280000,2388.0
1300480,1800.0
1320960,1008.0
1340416,1056.0
1360896,1802.0
1380352,2457.0
1400832,1241.0
1420288,1045.0
1440768,910.0
1460224,2601.0
1480704,1831.0
1500160,563.0
1520640,363.0
1540096,1975.0
1560576,2989.0
1580032,2702.0
1600512,1040.0
1620992,3373.0
1640448,2895.0
1660928,3223.0
1680384,3080.0
1700864,3806.0
1720320,4371.0
1740800,4172.0
1760256,2822.0
1780736,2682.0
1800192,1654.0
1820672,5750.0
1840128,1787.0
1860608,2181.0
1880064,4098.0
1900544,3537.0
1920000,3390.0
1940480,4200.0
1960960,4863.0
1980416,4241.0
2000896,1482.0
2020352,2933.0
2040832,3481.0
2060288,3646.0
2080768,5888.0
2100224,3492.0
2120704,2559.0
2140160,3243.0
2160640,5761.0
2180096,4912.0
2200576,6899.0
2220032,2419.0
2240512,6760.0
2260992,5473.0
2280448,6572.0
2300928,3956.0
2320384,2156.0
2340864,5542.0
2360320,5001.0
2380800,5851.0
2400256,5792.0
2420736,7214.0
2440192,5307.0
2460672,6784.0
2480128,3478.0
2500608,8401.0
2520064,5699.0
2540544,7181.0
2560000,9908.0
2580480,5532.0
2600960,3822.0
2620416,4818.0
2640896,5053.0
2660352,5724.0
2680832,5528.0
2700288,6223.0
2720768,5378.0
2740224,6710.0
2760704,7056.0
2780160,5166.0
2800640,6356.0
2820096,5091.0
2840576,4753.0
2860032,6470.0
2880512,3332.0
2900992,6952.0
2920448,8212.0
2940928,6030.0
2960384,5707.0
2980864,2788.0
3000320,8007.0
3020800,7816.0
3040256,6546.0
3060736,7467.0
3080192,3663.0
3100672,7531.0
3120128,7151.0
3140608,7123.0
3160064,7398.0
3180544,6538.0
3200000,6669.0
3220480,7081.0
3240960,7985.0
3260416,7511.0
3280896,7156.0
3300352,9009.0
3320832,7695.0
3340288,5830.0
3360768,8579.0
3380224,6702.0
3400704,6531.0
3420160,7032.0
3440640,8473.0
3460096,4282.0
3480576,6163.0
3500032,6586.0
3520512,6898.0
3540992,6847.0
3560448,6271.0
3580928,5301.0
3600384,6226.0
3620864,5184.0
3640320,7615.0
3660800,6153.0
3680256,6001.0
3700736,7517.0
3720192,7503.0
3740672,8793.0
3760128,8593.0
3780608,6726.0
3800064,6946.0
3820544,5274.0
3840000,8862.0
3860480,9001.0
3880960,7870.0
3900416,7551.0
3920896,9205.0
3940352,5065.0
3960832,9833.0
3980288,8772.0
4000768,6718.0
4020224,5487.0
4040704,8386.0
4060160,8688.0
4080640,8379.0
4100096,9718.0
4120576,7298.0
4140032,8026.0
4160512,7741.0
4180992,8926.0
4200448,7672.0
4220928,6551.0
4240384,8283.0
4260864,7545.0
4280320,5527.0
4300800,5043.0
4320256,6653.0
4340736,9024.0
4360192,9087.0
4380672,6298.0
4400128,9603.0
4420608,11082.0
4440064,8311.0
4460544,8261.0
4480000,11801.0
4500480,5850.0
4520960,6953.0
4540416,8703.0
4560896,9629.0
4580352,10440.0
4600832,10723.0
4620288,10530.0
4640768,5711.0
4660224,7558.0
4680704,7749.0
4700160,8872.0
4720640,6618.0
4740096,7581.0
4760576,10449.0
4780032,7668.0
4800512,6152.0
4820992,12617.0
4840448,10073.0
4860928,15567.0
4880384,9278.0
4900864,15079.0
4920320,10277.0
4940800,13919.0
4960256,6218.0
4980736,11366.0
5000192,13491.0
