Step,Value
20480,5460.0
40960,2860.0
60416,3000.0
80896,2960.0
100352,4500.0
120832,3720.0
140288,2200.0
160768,2980.0
180224,3580.0
200704,2900.0
220160,2900.0
240640,1580.0
260096,2140.0
280576,4220.0
300032,2240.0
320512,2840.0
340992,3080.0
360448,3540.0
380928,4920.0
400384,3580.0
420864,4320.0
440320,2360.0
460800,2080.0
480256,3040.0
500736,4940.0
520192,3660.0
540672,3000.0
560128,4880.0
580608,1460.0
600064,4360.0
620544,3180.0
640000,4520.0
660480,3740.0
680960,2980.0
700416,3600.0
720896,3580.0
740352,2980.0
760832,1560.0
780288,2920.0
800768,3600.0
820224,2260.0
840704,3600.0
860160,3740.0
880640,2940.0
900096,2900.0
920576,4720.0
940032,2240.0
960512,3020.0
980992,3720.0
1000448,3200.0
1020928,3680.0
1040384,3660.0
1060864,3000.0
1080320,3660.0
1100800,4220.0
1120256,3400.0
1140736,2380.0
1160192,3000.0
1180672,4380.0
1200128,2780.0
1220608,1500.0
1240064,6300.0
1260544,2820.0
1280000,4240.0
1300480,2180.0
1320960,4360.0
1340416,3560.0
1360896,2900.0
1380352,2340.0
1400832,3580.0
1420288,4500.0
1440768,3600.0
1460224,2120.0
1480704,2080.0
1500160,3580.0
1520640,2340.0
1540096,4240.0
1560576,4420.0
1580032,3660.0
1600512,3080.0
1620992,5060.0
1640448,4160.0
1660928,2880.0
1680384,3160.0
1700864,2120.0
1720320,2040.0
1740800,4380.0
1760256,2080.0
1780736,3100.0
1800192,3660.0
1820672,2980.0
1840128,2880.0
1860608,3700.0
1880064,4320.0
1900544,4340.0
1920000,2800.0
1940480,3400.0
1960960,5060.0
1980416,3320.0
2000896,3780.0
2020352,3520.0
2040832,2280.0
2060288,2760.0
2080768,2860.0
2100224,4360.0
2120704,1440.0
2140160,1580.0
2160640,2960.0
2180096,2880.0
2200576,2060.0
2220032,2320.0
2240512,3420.0
2260992,4300.0
2280448,3500.0
2300928,2220.0
2320384,2960.0
2340864,2780.0
2360320,3640.0
2380800,3000.0
2400256,5160.0
2420736,2140.0
2440192,4920.0
2460672,4340.0
2480128,3900.0
2500608,4240.0
2520064,2860.0
2540544,4160.0
2560000,3440.0
2580480,2640.0
2600960,4920.0
2620416,2380.0
2640896,4140.0
2660352,2300.0
2680832,2100.0
2700288,4900.0
2720768,2840.0
2740224,2760.0
2760704,2880.0
2780160,3680.0
2800640,2180.0
2820096,3460.0
2840576,3280.0
2860032,2800.0
2880512,3560.0
2900992,3360.0
2920448,3420.0
2940928,3700.0
2960384,2840.0
2980864,5580.0
3000320,5920.0
3020800,2940.0
3040256,3500.0
3060736,2920.0
3080192,3560.0
3100672,2240.0
3120128,2200.0
3140608,2820.0
3160064,3060.0
3180544,3020.0
3200000,3480.0
3220480,3600.0
3240960,2940.0
3260416,5060.0
3280896,3640.0
3300352,4940.0
3320832,2880.0
3340288,1600.0
3360768,3480.0
3380224,2920.0
3400704,3080.0
3420160,2260.0
3440640,2900.0
3460096,3400.0
3480576,2240.0
3500032,4360.0
3520512,2740.0
3540992,3760.0
3560448,3840.0
3580928,2840.0
3600384,3680.0
3620864,4940.0
3640320,3700.0
3660800,3520.0
3680256,4240.0
3700736,4080.0
3720192,3800.0
3740672,2740.0
3760128,3540.0
3780608,4220.0
3800064,5160.0
3820544,3580.0
3840000,4180.0
3860480,3680.0
3880960,4540.0
3900416,2740.0
3920896,4440.0
3940352,2900.0
3960832,3060.0
3980288,3560.0
4000768,3660.0
4020224,3640.0
4040704,3560.0
4060160,5760.0
4080640,6500.0
4100096,2820.0
4120576,3580.0
4140032,3720.0
4160512,3660.0
4180992,5100.0
4200448,4700.0
4220928,3600.0
4240384,4320.0
4260864,3040.0
4280320,3540.0
4300800,3800.0
4320256,3560.0
4340736,3440.0
4360192,3660.0
4380672,4460.0
4400128,5680.0
4420608,4780.0
4440064,4260.0
4460544,4520.0
4480000,2980.0
4500480,5720.0
4520960,4300.0
4540416,4280.0
4560896,2900.0
4580352,3540.0
4600832,4440.0
4620288,4980.0
4640768,1460.0
4660224,5060.0
4680704,5180.0
4700160,4320.0
4720640,3640.0
4740096,4320.0
4760576,4340.0
4780032,4900.0
4800512,5160.0
4820992,4200.0
4840448,5160.0
4860928,3540.0
4880384,5580.0
4900864,4400.0
4920320,3480.0
4940800,2260.0
4960256,4220.0
4980736,4280.0
5000192,4260.0
