Step,Value
20480,1.0
40960,0.800000011920929
60416,1.399999976158142
80896,3.799999952316284
100352,1.600000023841858
120832,0.6000000238418579
140288,1.399999976158142
160768,1.2000000476837158
180224,3.5999999046325684
200704,6.199999809265137
220160,5.0
240640,4.400000095367432
260096,3.4000000953674316
280576,7.0
300032,2.5999999046325684
320512,6.599999904632568
340992,6.800000190734863
360448,10.399999618530273
380928,6.199999809265137
400384,8.800000190734863
420864,10.0
440320,7.599999904632568
460800,15.199999809265137
480256,7.0
500736,11.800000190734863
520192,11.0
540672,13.199999809265137
560128,14.600000381469727
580608,14.0
600064,13.199999809265137
620544,15.800000190734863
640000,11.199999809265137
660480,9.800000190734863
680960,11.600000381469727
700416,13.800000190734863
720896,13.800000190734863
740352,14.600000381469727
760832,15.600000381469727
780288,12.0
800768,11.800000190734863
820224,11.399999618530273
840704,17.200000762939453
860160,15.800000190734863
880640,16.0
900096,15.199999809265137
920576,13.800000190734863
940032,17.200000762939453
960512,14.199999809265137
980992,17.799999237060547
1000448,21.200000762939453
1020928,19.399999618530273
1040384,22.600000381469727
1060864,20.399999618530273
1080320,20.600000381469727
1100800,19.399999618530273
1120256,18.200000762939453
1140736,19.799999237060547
1160192,17.600000381469727
1180672,20.0
1200128,18.200000762939453
1220608,18.799999237060547
1240064,21.600000381469727
1260544,20.399999618530273
1280000,19.600000381469727
1300480,21.200000762939453
1320960,21.600000381469727
1340416,25.600000381469727
1360896,23.600000381469727
1380352,20.0
1400832,26.399999618530273
1420288,29.600000381469727
1440768,28.399999618530273
1460224,20.0
1480704,22.799999237060547
1500160,25.200000762939453
1520640,30.0
1540096,39.599998474121094
1560576,24.600000381469727
1580032,22.200000762939453
1600512,28.200000762939453
1620992,28.600000381469727
1640448,26.200000762939453
1660928,31.600000381469727
1680384,26.399999618530273
1700864,22.200000762939453
1720320,22.0
1740800,25.0
1760256,33.79999923706055
1780736,39.20000076293945
1800192,27.0
1820672,42.599998474121094
1840128,26.0
1860608,32.599998474121094
1880064,41.79999923706055
1900544,30.0
1920000,34.400001525878906
1940480,29.0
1960960,30.799999237060547
1980416,33.20000076293945
2000896,31.600000381469727
2020352,34.0
2040832,41.20000076293945
2060288,35.0
2080768,44.400001525878906
2100224,32.0
2120704,32.79999923706055
2140160,29.799999237060547
2160640,33.400001525878906
2180096,34.400001525878906
2200576,30.0
2220032,32.79999923706055
2240512,38.0
2260992,46.20000076293945
2280448,47.20000076293945
2300928,50.20000076293945
2320384,53.20000076293945
2340864,48.599998474121094
2360320,50.599998474121094
2380800,47.0
2400256,57.599998474121094
2420736,42.400001525878906
2440192,37.400001525878906
2460672,28.799999237060547
2480128,57.400001525878906
2500608,58.79999923706055
2520064,56.599998474121094
2540544,56.20000076293945
2560000,30.799999237060547
2580480,52.20000076293945
2600960,49.79999923706055
2620416,58.400001525878906
2640896,38.400001525878906
2660352,44.599998474121094
2680832,62.20000076293945
2700288,85.5999984741211
2720768,47.0
2740224,51.79999923706055
2760704,49.599998474121094
2780160,51.79999923706055
2800640,66.80000305175781
2820096,53.400001525878906
2840576,55.0
2860032,65.5999984741211
2880512,59.20000076293945
2900992,70.0
2920448,60.79999923706055
2940928,81.4000015258789
2960384,69.80000305175781
2980864,57.20000076293945
3000320,62.79999923706055
3020800,64.80000305175781
3040256,92.0
3060736,74.80000305175781
3080192,79.0
3100672,58.599998474121094
3120128,64.19999694824219
3140608,76.19999694824219
3160064,68.4000015258789
3180544,76.4000015258789
3200000,54.599998474121094
3220480,61.79999923706055
3240960,82.5999984741211
3260416,64.0
3280896,72.4000015258789
3300352,77.4000015258789
3320832,64.0
3340288,54.79999923706055
3360768,79.4000015258789
3380224,63.0
3400704,79.5999984741211
3420160,111.4000015258789
3440640,63.0
3460096,77.5999984741211
3480576,151.0
3500032,122.5999984741211
3520512,96.4000015258789
3540992,84.0
3560448,68.80000305175781
3580928,104.4000015258789
3600384,106.80000305175781
3620864,79.5999984741211
3640320,117.5999984741211
3660800,86.19999694824219
3680256,120.0
3700736,78.80000305175781
3720192,74.19999694824219
3740672,68.0
3760128,78.4000015258789
3780608,67.19999694824219
3800064,88.0
3820544,80.19999694824219
3840000,82.4000015258789
3860480,133.0
3880960,126.0
3900416,110.0
3920896,88.80000305175781
3940352,130.0
3960832,113.19999694824219
3980288,79.80000305175781
4000768,120.19999694824219
4020224,125.19999694824219
4040704,104.19999694824219
4060160,113.80000305175781
4080640,135.1999969482422
4100096,115.4000015258789
4120576,113.0
4140032,100.19999694824219
4160512,119.4000015258789
4180992,103.5999984741211
4200448,154.39999389648438
4220928,141.8000030517578
4240384,192.0
4260864,94.80000305175781
4280320,87.0
4300800,170.60000610351562
4320256,110.5999984741211
4340736,103.0
4360192,181.60000610351562
4380672,92.0
4400128,165.1999969482422
4420608,128.39999389648438
4440064,97.80000305175781
4460544,84.4000015258789
4480000,142.60000610351562
4500480,127.0
4520960,139.8000030517578
4540416,182.8000030517578
4560896,102.19999694824219
4580352,150.8000030517578
4600832,182.60000610351562
4620288,182.60000610351562
4640768,100.4000015258789
4660224,136.60000610351562
4680704,138.8000030517578
4700160,128.0
4720640,171.1999969482422
4740096,127.5999984741211
4760576,179.0
4780032,135.60000610351562
4800512,139.60000610351562
4820992,114.4000015258789
4840448,94.19999694824219
4860928,169.8000030517578
4880384,134.0
4900864,126.80000305175781
4920320,136.0
4940800,251.39999389648438
4960256,128.8000030517578
4980736,255.0
5000192,131.39999389648438
