Step,Value
20480,170.0
40960,280.0
60416,230.0
80896,290.0
100352,0.0
120832,150.0
140288,340.0
160768,140.0
180224,430.0
200704,330.0
220160,140.0
240640,320.0
260096,450.0
280576,320.0
300032,240.0
320512,380.0
340992,310.0
360448,430.0
380928,210.0
400384,60.0
420864,380.0
440320,140.0
460800,170.0
480256,90.0
500736,340.0
520192,290.0
540672,250.0
560128,250.0
580608,140.0
600064,130.0
620544,160.0
640000,270.0
660480,120.0
680960,190.0
700416,70.0
720896,190.0
740352,200.0
760832,160.0
780288,160.0
800768,70.0
820224,240.0
840704,240.0
860160,70.0
880640,270.0
900096,260.0
920576,90.0
940032,90.0
960512,140.0
980992,40.0
1000448,210.0
1020928,70.0
1040384,380.0
1060864,310.0
1080320,230.0
1100800,760.0
1120256,170.0
1140736,190.0
1160192,200.0
1180672,140.0
1200128,20.0
1220608,190.0
1240064,190.0
1260544,210.0
1280000,190.0
1300480,300.0
1320960,130.0
1340416,240.0
1360896,300.0
1380352,230.0
1400832,50.0
1420288,50.0
1440768,210.0
1460224,190.0
1480704,70.0
1500160,50.0
1520640,40.0
1540096,200.0
1560576,160.0
1580032,380.0
1600512,240.0
1620992,160.0
1640448,310.0
1660928,240.0
1680384,530.0
1700864,240.0
1720320,310.0
1740800,460.0
1760256,460.0
1780736,430.0
1800192,300.0
1820672,270.0
1840128,230.0
1860608,120.0
1880064,190.0
1900544,500.0
1920000,360.0
1940480,110.0
1960960,320.0
1980416,420.0
2000896,400.0
2020352,240.0
2040832,330.0
2060288,340.0
2080768,460.0
2100224,250.0
2120704,300.0
2140160,390.0
2160640,180.0
2180096,330.0
2200576,470.0
2220032,380.0
2240512,310.0
2260992,250.0
2280448,330.0
2300928,380.0
2320384,280.0
2340864,300.0
2360320,250.0
2380800,240.0
2400256,350.0
2420736,280.0
2440192,470.0
2460672,330.0
2480128,290.0
2500608,220.0
2520064,410.0
2540544,330.0
2560000,140.0
2580480,420.0
2600960,490.0
2620416,350.0
2640896,410.0
2660352,260.0
2680832,160.0
2700288,440.0
2720768,300.0
2740224,540.0
2760704,350.0
2780160,160.0
2800640,370.0
2820096,580.0
2840576,260.0
2860032,360.0
2880512,410.0
2900992,220.0
2920448,280.0
2940928,290.0
2960384,390.0
2980864,410.0
3000320,380.0
3020800,420.0
3040256,260.0
3060736,310.0
3080192,410.0
3100672,250.0
3120128,410.0
3140608,300.0
3160064,300.0
3180544,550.0
3200000,230.0
3220480,330.0
3240960,540.0
3260416,240.0
3280896,420.0
3300352,330.0
3320832,450.0
3340288,210.0
3360768,250.0
3380224,350.0
3400704,190.0
3420160,490.0
3440640,490.0
3460096,300.0
3480576,430.0
3500032,460.0
3520512,230.0
3540992,450.0
3560448,460.0
3580928,410.0
3600384,250.0
3620864,470.0
3640320,220.0
3660800,300.0
3680256,140.0
3700736,200.0
3720192,350.0
3740672,300.0
3760128,400.0
3780608,470.0
3800064,260.0
3820544,150.0
3840000,350.0
3860480,370.0
3880960,320.0
3900416,310.0
3920896,460.0
3940352,280.0
3960832,330.0
3980288,400.0
4000768,110.0
4020224,330.0
4040704,360.0
4060160,300.0
4080640,610.0
4100096,470.0
4120576,260.0
4140032,140.0
4160512,470.0
4180992,320.0
4200448,500.0
4220928,370.0
4240384,400.0
4260864,400.0
4280320,400.0
4300800,450.0
4320256,310.0
4340736,280.0
4360192,200.0
4380672,600.0
4400128,760.0
4420608,510.0
4440064,370.0
4460544,350.0
4480000,410.0
4500480,400.0
4520960,320.0
4540416,300.0
4560896,350.0
4580352,440.0
4600832,370.0
4620288,400.0
4640768,420.0
4660224,520.0
4680704,430.0
4700160,480.0
4720640,310.0
4740096,340.0
4760576,320.0
4780032,260.0
4800512,400.0
4820992,150.0
4840448,350.0
4860928,500.0
4880384,460.0
4900864,450.0
4920320,350.0
4940800,420.0
4960256,400.0
4980736,420.0
5000192,410.0
