Step,Value
20480,25.600000381469727
40960,26.600000381469727
60416,57.400001525878906
80896,49.20000076293945
100352,42.20000076293945
120832,46.20000076293945
140288,57.0
160768,50.400001525878906
180224,48.0
200704,37.79999923706055
220160,48.599998474121094
240640,49.599998474121094
260096,43.400001525878906
280576,45.79999923706055
300032,43.0
320512,65.19999694824219
340992,50.0
360448,45.20000076293945
380928,72.0
400384,38.599998474121094
420864,48.20000076293945
440320,37.20000076293945
460800,60.0
480256,45.599998474121094
500736,58.400001525878906
520192,60.79999923706055
540672,40.599998474121094
560128,39.400001525878906
580608,46.400001525878906
600064,46.0
620544,59.400001525878906
640000,52.599998474121094
660480,58.20000076293945
680960,59.599998474121094
700416,55.79999923706055
720896,55.599998474121094
740352,37.79999923706055
760832,61.400001525878906
780288,92.4000015258789
800768,71.80000305175781
820224,59.599998474121094
840704,59.0
860160,65.19999694824219
880640,83.19999694824219
900096,78.0
920576,67.5999984741211
940032,84.5999984741211
960512,87.80000305175781
980992,97.4000015258789
1000448,79.0
1020928,93.4000015258789
1040384,113.0
1060864,121.19999694824219
1080320,89.5999984741211
1100800,121.19999694824219
1120256,118.80000305175781
1140736,112.80000305175781
1160192,86.0
1180672,124.80000305175781
1200128,118.5999984741211
1220608,99.80000305175781
1240064,135.0
1260544,98.0
1280000,98.80000305175781
1300480,129.39999389648438
1320960,129.60000610351562
1340416,124.5999984741211
1360896,120.5999984741211
1380352,121.5999984741211
1400832,98.80000305175781
1420288,159.1999969482422
1440768,130.39999389648438
1460224,105.5999984741211
1480704,133.60000610351562
1500160,114.0
1520640,105.19999694824219
1540096,118.4000015258789
1560576,147.39999389648438
1580032,133.60000610351562
1600512,135.39999389648438
1620992,124.0
1640448,166.0
1660928,119.80000305175781
1680384,143.8000030517578
1700864,165.8000030517578
1720320,135.60000610351562
1740800,155.39999389648438
1760256,170.39999389648438
1780736,150.39999389648438
1800192,160.1999969482422
1820672,150.8000030517578
1840128,159.1999969482422
1860608,160.39999389648438
1880064,161.39999389648438
1900544,139.60000610351562
1920000,189.39999389648438
1940480,159.1999969482422
1960960,171.39999389648438
1980416,179.60000610351562
2000896,171.39999389648438
2020352,164.8000030517578
2040832,163.0
2060288,132.8000030517578
2080768,182.0
2100224,168.39999389648438
2120704,157.0
2140160,172.60000610351562
2160640,164.1999969482422
2180096,162.8000030517578
2200576,141.1999969482422
2220032,134.1999969482422
2240512,142.39999389648438
2260992,147.1999969482422
2280448,152.0
2300928,132.8000030517578
2320384,158.8000030517578
2340864,141.39999389648438
2360320,138.60000610351562
2380800,164.39999389648438
2400256,157.39999389648438
2420736,147.0
2440192,177.8000030517578
2460672,142.0
2480128,162.8000030517578
2500608,157.39999389648438
2520064,149.0
2540544,183.8000030517578
2560000,158.39999389648438
2580480,200.0
2600960,237.39999389648438
2620416,208.60000610351562
2640896,212.8000030517578
2660352,226.1999969482422
2680832,180.1999969482422
2700288,208.39999389648438
2720768,198.0
2740224,182.8000030517578
2760704,190.39999389648438
2780160,187.39999389648438
2800640,178.0
2820096,185.39999389648438
2840576,187.8000030517578
2860032,175.1999969482422
2880512,201.0
2900992,210.1999969482422
2920448,166.8000030517578
2940928,197.1999969482422
2960384,188.60000610351562
2980864,208.1999969482422
3000320,224.60000610351562
3020800,210.8000030517578
3040256,191.8000030517578
3060736,213.8000030517578
3080192,203.0
3100672,220.8000030517578
3120128,207.0
3140608,225.39999389648438
3160064,248.39999389648438
3180544,249.60000610351562
3200000,277.79998779296875
3220480,250.60000610351562
3240960,228.39999389648438
3260416,230.8000030517578
3280896,215.39999389648438
3300352,264.79998779296875
3320832,253.39999389648438
3340288,197.8000030517578
3360768,243.8000030517578
3380224,233.39999389648438
3400704,243.8000030517578
3420160,221.39999389648438
3440640,163.8000030517578
3460096,158.39999389648438
3480576,259.6000061035156
3500032,231.1999969482422
3520512,187.1999969482422
3540992,238.1999969482422
3560448,227.39999389648438
3580928,254.1999969482422
3600384,211.8000030517578
3620864,226.0
3640320,226.8000030517578
3660800,201.0
3680256,208.39999389648438
3700736,180.0
3720192,196.8000030517578
3740672,245.1999969482422
3760128,189.1999969482422
3780608,255.39999389648438
3800064,224.1999969482422
3820544,227.60000610351562
3840000,192.8000030517578
3860480,217.0
3880960,216.39999389648438
3900416,210.8000030517578
3920896,205.60000610351562
3940352,196.0
3960832,220.1999969482422
3980288,200.8000030517578
4000768,165.1999969482422
4020224,224.1999969482422
4040704,214.60000610351562
4060160,177.0
4080640,213.0
4100096,206.60000610351562
4120576,209.60000610351562
4140032,185.8000030517578
4160512,247.39999389648438
4180992,204.1999969482422
4200448,232.60000610351562
4220928,223.39999389648438
4240384,177.60000610351562
4260864,208.8000030517578
4280320,228.1999969482422
4300800,257.3999938964844
4320256,256.79998779296875
4340736,259.6000061035156
4360192,268.3999938964844
4380672,215.0
4400128,256.79998779296875
4420608,265.20001220703125
4440064,225.8000030517578
4460544,281.0
4480000,226.1999969482422
4500480,298.0
4520960,269.79998779296875
4540416,290.3999938964844
4560896,262.0
4580352,211.60000610351562
4600832,282.20001220703125
4620288,259.0
4640768,258.3999938964844
4660224,223.0
4680704,260.20001220703125
4700160,287.6000061035156
4720640,241.1999969482422
4740096,273.3999938964844
4760576,264.0
4780032,271.3999938964844
4800512,240.8000030517578
4820992,257.3999938964844
4840448,253.8000030517578
4860928,235.1999969482422
4880384,279.0
4900864,271.79998779296875
4920320,282.0
4940800,265.0
4960256,279.6000061035156
4980736,272.20001220703125
5000192,251.39999389648438
