Step,Value
20480,30.0
40960,30.0
60416,70.0
80896,80.0
100352,80.0
120832,70.0
140288,10.0
160768,70.0
180224,50.0
200704,30.0
220160,40.0
240640,30.0
260096,10.0
280576,100.0
300032,50.0
320512,60.0
340992,20.0
360448,80.0
380928,70.0
400384,110.0
420864,70.0
440320,100.0
460800,170.0
480256,150.0
500736,110.0
520192,180.0
540672,140.0
560128,250.0
580608,240.0
600064,220.0
620544,280.0
640000,270.0
660480,270.0
680960,270.0
700416,380.0
720896,250.0
740352,280.0
760832,270.0
780288,280.0
800768,340.0
820224,310.0
840704,390.0
860160,330.0
880640,360.0
900096,380.0
920576,370.0
940032,360.0
960512,280.0
980992,360.0
1000448,420.0
1020928,440.0
1040384,410.0
1060864,430.0
1080320,420.0
1100800,360.0
1120256,440.0
1140736,410.0
1160192,360.0
1180672,420.0
1200128,420.0
1220608,430.0
1240064,540.0
1260544,360.0
1280000,440.0
1300480,390.0
1320960,400.0
1340416,420.0
1360896,540.0
1380352,530.0
1400832,500.0
1420288,390.0
1440768,430.0
1460224,420.0
1480704,590.0
1500160,360.0
1520640,460.0
1540096,380.0
1560576,450.0
1580032,460.0
1600512,380.0
1620992,460.0
1640448,460.0
1660928,510.0
1680384,360.0
1700864,400.0
1720320,560.0
1740800,440.0
1760256,460.0
1780736,430.0
1800192,470.0
1820672,440.0
1840128,460.0
1860608,500.0
1880064,460.0
1900544,530.0
1920000,420.0
1940480,400.0
1960960,460.0
1980416,330.0
2000896,480.0
2020352,540.0
2040832,440.0
2060288,420.0
2080768,490.0
2100224,460.0
2120704,480.0
2140160,490.0
2160640,430.0
2180096,490.0
2200576,500.0
2220032,430.0
2240512,380.0
2260992,460.0
2280448,550.0
2300928,470.0
2320384,510.0
2340864,410.0
2360320,500.0
2380800,480.0
2400256,430.0
2420736,490.0
2440192,470.0
2460672,390.0
2480128,480.0
2500608,540.0
2520064,490.0
2540544,540.0
2560000,450.0
2580480,560.0
2600960,530.0
2620416,470.0
2640896,470.0
2660352,470.0
2680832,450.0
2700288,510.0
2720768,480.0
2740224,520.0
2760704,540.0
2780160,510.0
2800640,520.0
2820096,490.0
2840576,490.0
2860032,530.0
2880512,510.0
2900992,540.0
2920448,540.0
2940928,490.0
2960384,420.0
2980864,420.0
3000320,530.0
3020800,520.0
3040256,460.0
3060736,520.0
3080192,450.0
3100672,520.0
3120128,550.0
3140608,500.0
3160064,530.0
3180544,530.0
3200000,520.0
3220480,470.0
3240960,440.0
3260416,570.0
3280896,530.0
3300352,510.0
3320832,500.0
3340288,480.0
3360768,580.0
3380224,460.0
3400704,530.0
3420160,440.0
3440640,510.0
3460096,510.0
3480576,480.0
3500032,540.0
3520512,530.0
3540992,480.0
3560448,540.0
3580928,600.0
3600384,520.0
3620864,450.0
3640320,550.0
3660800,570.0
3680256,560.0
3700736,540.0
3720192,540.0
3740672,520.0
3760128,560.0
3780608,550.0
3800064,600.0
3820544,520.0
3840000,550.0
3860480,610.0
3880960,590.0
3900416,540.0
3920896,510.0
3940352,550.0
3960832,530.0
3980288,580.0
4000768,600.0
4020224,530.0
4040704,510.0
4060160,400.0
4080640,500.0
4100096,540.0
4120576,490.0
4140032,590.0
4160512,590.0
4180992,450.0
4200448,570.0
4220928,590.0
4240384,480.0
4260864,490.0
4280320,480.0
4300800,510.0
4320256,550.0
4340736,470.0
4360192,510.0
4380672,460.0
4400128,540.0
4420608,550.0
4440064,580.0
4460544,580.0
4480000,510.0
4500480,570.0
4520960,560.0
4540416,540.0
4560896,450.0
4580352,490.0
4600832,560.0
4620288,590.0
4640768,620.0
4660224,440.0
4680704,540.0
4700160,530.0
4720640,600.0
4740096,600.0
4760576,480.0
4780032,500.0
4800512,500.0
4820992,510.0
4840448,450.0
4860928,520.0
4880384,480.0
4900864,480.0
4920320,580.0
4940800,630.0
4960256,570.0
4980736,520.0
5000192,510.0
