Step,Value
20480,766.0
40960,626.0
60416,456.0
80896,732.0
100352,852.0
120832,650.0
140288,962.0
160768,910.0
180224,462.0
200704,696.0
220160,584.0
240640,674.0
260096,752.0
280576,824.0
300032,520.0
320512,544.0
340992,420.0
360448,660.0
380928,688.0
400384,842.0
420864,434.0
440320,578.0
460800,416.0
480256,614.0
500736,604.0
520192,446.0
540672,414.0
560128,644.0
580608,318.0
600064,634.0
620544,436.0
640000,706.0
660480,496.0
680960,788.0
700416,696.0
720896,506.0
740352,970.0
760832,586.0
780288,760.0
800768,618.0
820224,584.0
840704,468.0
860160,652.0
880640,624.0
900096,696.0
920576,684.0
940032,710.0
960512,814.0
980992,740.0
1000448,822.0
1020928,696.0
1040384,540.0
1060864,926.0
1080320,608.0
1100800,524.0
1120256,768.0
1140736,544.0
1160192,540.0
1180672,894.0
1200128,708.0
1220608,866.0
1240064,568.0
1260544,660.0
1280000,632.0
1300480,778.0
1320960,764.0
1340416,574.0
1360896,814.0
1380352,570.0
1400832,620.0
1420288,652.0
1440768,716.0
1460224,666.0
1480704,642.0
1500160,290.0
1520640,482.0
1540096,536.0
1560576,370.0
1580032,600.0
1600512,624.0
1620992,474.0
1640448,464.0
1660928,432.0
1680384,392.0
1700864,282.0
1720320,336.0
1740800,322.0
1760256,974.0
1780736,728.0
1800192,762.0
1820672,568.0
1840128,578.0
1860608,756.0
1880064,586.0
1900544,530.0
1920000,944.0
1940480,520.0
1960960,494.0
1980416,622.0
2000896,630.0
2020352,644.0
2040832,556.0
2060288,1202.0
2080768,532.0
2100224,590.0
2120704,688.0
2140160,948.0
2160640,712.0
2180096,746.0
2200576,716.0
2220032,620.0
2240512,994.0
2260992,534.0
2280448,706.0
2300928,348.0
2320384,574.0
2340864,288.0
2360320,726.0
2380800,580.0
2400256,510.0
2420736,346.0
2440192,626.0
2460672,640.0
2480128,380.0
2500608,780.0
2520064,596.0
2540544,636.0
2560000,736.0
2580480,636.0
2600960,628.0
2620416,586.0
2640896,488.0
2660352,882.0
2680832,916.0
2700288,818.0
2720768,854.0
2740224,590.0
2760704,958.0
2780160,710.0
2800640,692.0
2820096,836.0
2840576,628.0
2860032,722.0
2880512,720.0
2900992,800.0
2920448,878.0
2940928,768.0
2960384,1124.0
2980864,792.0
3000320,746.0
3020800,556.0
3040256,678.0
3060736,566.0
3080192,676.0
3100672,758.0
3120128,640.0
3140608,534.0
3160064,694.0
3180544,878.0
3200000,540.0
3220480,1012.0
3240960,588.0
3260416,534.0
3280896,636.0
3300352,1082.0
3320832,572.0
3340288,606.0
3360768,420.0
3380224,696.0
3400704,736.0
3420160,732.0
3440640,710.0
3460096,660.0
3480576,498.0
3500032,366.0
3520512,370.0
3540992,674.0
3560448,560.0
3580928,744.0
3600384,878.0
3620864,964.0
3640320,820.0
3660800,502.0
3680256,676.0
3700736,790.0
3720192,742.0
3740672,708.0
3760128,558.0
3780608,710.0
3800064,844.0
3820544,738.0
3840000,592.0
3860480,748.0
3880960,584.0
3900416,554.0
3920896,716.0
3940352,802.0
3960832,966.0
3980288,358.0
4000768,470.0
4020224,732.0
4040704,248.0
4060160,458.0
4080640,418.0
4100096,318.0
4120576,376.0
4140032,708.0
4160512,428.0
4180992,624.0
4200448,472.0
4220928,694.0
4240384,746.0
4260864,706.0
4280320,646.0
4300800,848.0
4320256,894.0
4340736,762.0
4360192,912.0
4380672,716.0
4400128,298.0
4420608,638.0
4440064,594.0
4460544,882.0
4480000,876.0
4500480,764.0
4520960,612.0
4540416,594.0
4560896,904.0
4580352,486.0
4600832,688.0
4620288,548.0
4640768,784.0
4660224,700.0
4680704,508.0
4700160,832.0
4720640,586.0
4740096,644.0
4760576,486.0
4780032,626.0
4800512,584.0
4820992,884.0
4840448,880.0
4860928,588.0
4880384,482.0
4900864,568.0
4920320,742.0
4940800,474.0
4960256,428.0
4980736,740.0
5000192,1154.0
