Step,Value
20480,400.0
40960,800.0
60416,440.0
80896,500.0
100352,980.0
120832,500.0
140288,760.0
160768,840.0
180224,840.0
200704,1000.0
220160,1620.0
240640,1040.0
260096,920.0
280576,1520.0
300032,1200.0
320512,1500.0
340992,1180.0
360448,1200.0
380928,1320.0
400384,1300.0
420864,1740.0
440320,1580.0
460800,1600.0
480256,1660.0
500736,1420.0
520192,1360.0
540672,1240.0
560128,1440.0
580608,1900.0
600064,1480.0
620544,1320.0
640000,1720.0
660480,2060.0
680960,1800.0
700416,1960.0
720896,1640.0
740352,3260.0
760832,1860.0
780288,1440.0
800768,1500.0
820224,1680.0
840704,1700.0
860160,2040.0
880640,1900.0
900096,1820.0
920576,1380.0
940032,1880.0
960512,1720.0
980992,4020.0
1000448,1920.0
1020928,2380.0
1040384,1960.0
1060864,2660.0
1080320,3160.0
1100800,2320.0
1120256,2280.0
1140736,2540.0
1160192,3520.0
1180672,2780.0
1200128,1820.0
1220608,2720.0
1240064,2100.0
1260544,2740.0
1280000,2440.0
1300480,2120.0
1320960,3220.0
1340416,2360.0
1360896,3500.0
1380352,2260.0
1400832,1920.0
1420288,2580.0
1440768,3180.0
1460224,3100.0
1480704,2700.0
1500160,2420.0
1520640,2580.0
1540096,2840.0
1560576,3280.0
1580032,2860.0
1600512,3080.0
1620992,2420.0
1640448,2740.0
1660928,2620.0
1680384,3200.0
1700864,3340.0
1720320,4380.0
1740800,3320.0
1760256,2360.0
1780736,4420.0
1800192,4400.0
1820672,4420.0
1840128,2700.0
1860608,3680.0
1880064,3960.0
1900544,3800.0
1920000,3680.0
1940480,3000.0
1960960,4660.0
1980416,4800.0
2000896,4260.0
2020352,3540.0
2040832,3380.0
2060288,3620.0
2080768,4080.0
2100224,5760.0
2120704,4700.0
2140160,6700.0
2160640,4700.0
2180096,4280.0
2200576,4080.0
2220032,7560.0
2240512,4240.0
2260992,5840.0
2280448,4720.0
2300928,4280.0
2320384,5140.0
2340864,5380.0
2360320,4060.0
2380800,5580.0
2400256,4800.0
2420736,8460.0
2440192,6920.0
2460672,7560.0
2480128,8120.0
2500608,8740.0
2520064,12640.0
2540544,6400.0
2560000,12000.0
2580480,5500.0
2600960,7060.0
2620416,7000.0
2640896,14360.0
2660352,11060.0
2680832,8500.0
2700288,7780.0
2720768,8040.0
2740224,6540.0
2760704,9480.0
2780160,6760.0
2800640,12680.0
2820096,7340.0
2840576,4840.0
2860032,9300.0
2880512,6960.0
2900992,10780.0
2920448,9760.0
2940928,7200.0
2960384,7000.0
2980864,7980.0
3000320,11400.0
3020800,8720.0
3040256,6340.0
3060736,16380.0
3080192,15680.0
3100672,9580.0
3120128,11300.0
3140608,7920.0
3160064,6780.0
3180544,10400.0
3200000,14780.0
3220480,7700.0
3240960,10220.0
3260416,8660.0
3280896,8420.0
3300352,9780.0
3320832,6680.0
3340288,12000.0
3360768,9800.0
3380224,10740.0
3400704,11960.0
3420160,13360.0
3440640,11440.0
3460096,14740.0
3480576,16820.0
3500032,12200.0
3520512,16720.0
3540992,12000.0
3560448,17960.0
3580928,10540.0
3600384,10880.0
3620864,15480.0
3640320,10500.0
3660800,17340.0
3680256,16080.0
3700736,16100.0
3720192,21760.0
3740672,16440.0
3760128,15220.0
3780608,11920.0
3800064,14580.0
3820544,14500.0
3840000,12640.0
3860480,18620.0
3880960,15580.0
3900416,9080.0
3920896,14760.0
3940352,18320.0
3960832,9660.0
3980288,13020.0
4000768,15160.0
4020224,10120.0
4040704,14640.0
4060160,22000.0
4080640,15400.0
4100096,18840.0
4120576,13360.0
4140032,17000.0
4160512,19880.0
4180992,16160.0
4200448,11960.0
4220928,12600.0
4240384,12380.0
4260864,19400.0
4280320,21440.0
4300800,14700.0
4320256,9720.0
4340736,23180.0
4360192,17260.0
4380672,17560.0
4400128,20060.0
4420608,13360.0
4440064,18380.0
4460544,15620.0
4480000,20200.0
4500480,18040.0
4520960,16480.0
4540416,7620.0
4560896,6500.0
4580352,12700.0
4600832,14240.0
4620288,11480.0
4640768,15920.0
4660224,21680.0
4680704,18600.0
4700160,15900.0
4720640,14160.0
4740096,19960.0
4760576,17660.0
4780032,22480.0
4800512,20240.0
4820992,12240.0
4840448,16480.0
4860928,13120.0
4880384,20680.0
4900864,18740.0
4920320,18700.0
4940800,15500.0
4960256,11560.0
4980736,13260.0
5000192,19280.0
