Step,Value
20480,-4.599999904632568
40960,3.4000000953674316
60416,1.0
80896,5.400000095367432
100352,-0.6000000238418579
120832,1.7999999523162842
140288,-2.0
160768,0.20000000298023224
180224,0.20000000298023224
200704,0.4000000059604645
220160,-1.600000023841858
240640,1.600000023841858
260096,1.600000023841858
280576,1.600000023841858
300032,0.20000000298023224
320512,2.0
340992,-1.399999976158142
360448,3.799999952316284
380928,2.0
400384,4.599999904632568
420864,0.800000011920929
440320,3.200000047683716
460800,1.399999976158142
480256,0.800000011920929
500736,0.4000000059604645
520192,0.6000000238418579
540672,1.399999976158142
560128,-0.4000000059604645
580608,3.4000000953674316
600064,2.4000000953674316
620544,-0.6000000238418579
640000,2.0
660480,-0.20000000298023224
680960,1.0
700416,1.2000000476837158
720896,-1.7999999523162842
740352,1.2000000476837158
760832,2.799999952316284
780288,-1.2000000476837158
800768,-1.2000000476837158
820224,-0.4000000059604645
840704,-3.5999999046325684
860160,5.599999904632568
880640,0.0
900096,0.0
920576,2.0
940032,2.200000047683716
960512,0.800000011920929
980992,11.600000381469727
1000448,0.6000000238418579
1020928,-5.599999904632568
1040384,2.4000000953674316
1060864,3.799999952316284
1080320,-1.399999976158142
1100800,2.5999999046325684
1120256,0.20000000298023224
1140736,4.199999809265137
1160192,-0.4000000059604645
1180672,1.600000023841858
1200128,0.800000011920929
1220608,2.799999952316284
1240064,2.0
1260544,0.6000000238418579
1280000,2.0
1300480,-0.6000000238418579
1320960,-1.0
1340416,1.600000023841858
1360896,0.800000011920929
1380352,-0.20000000298023224
1400832,2.0
1420288,4.400000095367432
1440768,0.20000000298023224
1460224,4.400000095367432
1480704,5.400000095367432
1500160,3.799999952316284
1520640,3.0
1540096,1.7999999523162842
1560576,0.4000000059604645
1580032,0.0
1600512,5.400000095367432
1620992,0.800000011920929
1640448,1.7999999523162842
1660928,4.599999904632568
1680384,3.799999952316284
1700864,2.0
1720320,-0.4000000059604645
1740800,1.600000023841858
1760256,2.4000000953674316
1780736,1.399999976158142
1800192,1.7999999523162842
1820672,0.6000000238418579
1840128,1.0
1860608,-2.0
1880064,0.4000000059604645
1900544,3.0
1920000,1.7999999523162842
1940480,3.5999999046325684
1960960,-1.2000000476837158
1980416,2.0
2000896,4.800000190734863
2020352,4.0
2040832,1.0
2060288,1.600000023841858
2080768,3.200000047683716
2100224,2.0
2120704,2.0
2140160,1.600000023841858
2160640,3.799999952316284
2180096,-1.600000023841858
2200576,2.799999952316284
2220032,0.20000000298023224
2240512,-0.800000011920929
2260992,2.200000047683716
2280448,-0.20000000298023224
2300928,5.599999904632568
2320384,-1.0
2340864,0.0
2360320,2.5999999046325684
2380800,1.600000023841858
2400256,-5.599999904632568
2420736,2.0
2440192,3.799999952316284
2460672,2.4000000953674316
2480128,0.20000000298023224
2500608,5.199999809265137
2520064,4.400000095367432
2540544,-2.200000047683716
2560000,3.5999999046325684
2580480,4.0
2600960,3.4000000953674316
2620416,5.599999904632568
2640896,6.199999809265137
2660352,0.20000000298023224
2680832,2.799999952316284
2700288,0.20000000298023224
2720768,-0.20000000298023224
2740224,-1.2000000476837158
2760704,3.799999952316284
2780160,5.400000095367432
2800640,0.800000011920929
2820096,-5.199999809265137
2840576,1.2000000476837158
2860032,1.0
2880512,-1.0
2900992,2.0
2920448,0.4000000059604645
2940928,8.399999618530273
2960384,2.4000000953674316
2980864,1.2000000476837158
3000320,1.7999999523162842
3020800,6.199999809265137
3040256,2.200000047683716
3060736,0.20000000298023224
3080192,2.200000047683716
3100672,1.2000000476837158
3120128,0.20000000298023224
3140608,-0.6000000238418579
3160064,1.600000023841858
3180544,5.800000190734863
3200000,4.400000095367432
3220480,-1.399999976158142
3240960,3.4000000953674316
3260416,3.5999999046325684
3280896,1.0
3300352,-1.7999999523162842
3320832,2.0
3340288,3.0
3360768,0.20000000298023224
3380224,0.4000000059604645
3400704,2.4000000953674316
3420160,7.400000095367432
3440640,0.0
3460096,1.399999976158142
3480576,3.799999952316284
3500032,4.800000190734863
3520512,-1.7999999523162842
3540992,7.199999809265137
3560448,6.800000190734863
3580928,1.600000023841858
3600384,0.20000000298023224
3620864,5.199999809265137
3640320,-2.5999999046325684
3660800,1.399999976158142
3680256,0.800000011920929
3700736,2.0
3720192,4.800000190734863
3740672,-3.200000047683716
3760128,1.2000000476837158
3780608,-1.399999976158142
3800064,0.6000000238418579
3820544,1.399999976158142
3840000,-0.4000000059604645
3860480,5.599999904632568
3880960,-0.4000000059604645
3900416,3.4000000953674316
3920896,2.0
3940352,-0.6000000238418579
3960832,0.6000000238418579
3980288,6.0
4000768,2.5999999046325684
4020224,2.5999999046325684
4040704,-3.4000000953674316
4060160,3.799999952316284
4080640,-3.5999999046325684
4100096,2.200000047683716
4120576,1.7999999523162842
4140032,0.0
4160512,-1.2000000476837158
4180992,1.399999976158142
4200448,3.0
4220928,2.0
4240384,-0.4000000059604645
4260864,3.799999952316284
4280320,2.200000047683716
4300800,5.400000095367432
4320256,0.0
4340736,6.0
4360192,8.399999618530273
4380672,-4.199999809265137
4400128,4.599999904632568
