Step,Value
20480,900.0
40960,840.0
60416,820.0
80896,840.0
100352,1120.0
120832,820.0
140288,820.0
160768,580.0
180224,640.0
200704,720.0
220160,740.0
240640,900.0
260096,800.0
280576,1120.0
300032,760.0
320512,860.0
340992,500.0
360448,1280.0
380928,940.0
400384,720.0
420864,840.0
440320,600.0
460800,860.0
480256,980.0
500736,700.0
520192,800.0
540672,660.0
560128,1100.0
580608,980.0
600064,860.0
620544,1020.0
640000,800.0
660480,960.0
680960,920.0
700416,920.0
720896,800.0
740352,940.0
760832,1080.0
780288,740.0
800768,720.0
820224,1140.0
840704,1120.0
860160,600.0
880640,1260.0
900096,740.0
920576,760.0
940032,1520.0
960512,960.0
980992,920.0
1000448,1560.0
1020928,1020.0
1040384,760.0
1060864,1200.0
1080320,940.0
1100800,980.0
1120256,700.0
1140736,840.0
1160192,840.0
1180672,520.0
1200128,540.0
1220608,600.0
1240064,860.0
1260544,840.0
1280000,1180.0
1300480,780.0
1320960,1140.0
1340416,1060.0
1360896,940.0
1380352,700.0
1400832,880.0
1420288,1120.0
1440768,920.0
1460224,820.0
1480704,960.0
1500160,840.0
1520640,1360.0
1540096,840.0
1560576,840.0
1580032,1220.0
1600512,820.0
1620992,660.0
1640448,820.0
1660928,1120.0
1680384,980.0
1700864,840.0
1720320,760.0
1740800,1080.0
1760256,1400.0
1780736,1020.0
1800192,840.0
1820672,840.0
1840128,780.0
1860608,780.0
1880064,800.0
1900544,760.0
1920000,1160.0
1940480,500.0
1960960,780.0
1980416,620.0
2000896,820.0
2020352,720.0
2040832,920.0
2060288,820.0
2080768,820.0
2100224,780.0
2120704,700.0
2140160,800.0
2160640,900.0
2180096,880.0
2200576,860.0
2220032,960.0
2240512,720.0
2260992,980.0
2280448,720.0
2300928,780.0
2320384,900.0
2340864,780.0
2360320,780.0
2380800,1040.0
2400256,780.0
2420736,1120.0
2440192,1000.0
2460672,1340.0
2480128,1000.0
2500608,960.0
2520064,900.0
2540544,880.0
2560000,640.0
2580480,760.0
2600960,940.0
2620416,1220.0
2640896,880.0
2660352,1000.0
2680832,600.0
2700288,780.0
2720768,740.0
2740224,600.0
2760704,800.0
2780160,680.0
2800640,700.0
2820096,500.0
2840576,240.0
2860032,260.0
2880512,180.0
2900992,340.0
2920448,260.0
2940928,360.0
2960384,120.0
2980864,300.0
3000320,120.0
3020800,240.0
3040256,260.0
3060736,180.0
3080192,280.0
3100672,340.0
3120128,300.0
3140608,320.0
3160064,300.0
3180544,480.0
3200000,440.0
3220480,460.0
3240960,720.0
3260416,480.0
3280896,800.0
3300352,880.0
3320832,620.0
3340288,1060.0
3360768,760.0
3380224,680.0
3400704,720.0
3420160,440.0
3440640,480.0
3460096,620.0
3480576,360.0
3500032,540.0
3520512,600.0
3540992,320.0
3560448,480.0
3580928,460.0
3600384,320.0
3620864,420.0
3640320,600.0
3660800,440.0
3680256,380.0
3700736,440.0
3720192,300.0
3740672,380.0
3760128,360.0
3780608,540.0
3800064,660.0
3820544,600.0
3840000,380.0
3860480,600.0
3880960,540.0
3900416,600.0
3920896,620.0
3940352,480.0
3960832,600.0
3980288,520.0
4000768,560.0
4020224,540.0
4040704,660.0
4060160,640.0
4080640,500.0
4100096,580.0
4120576,660.0
4140032,680.0
4160512,820.0
4180992,660.0
4200448,640.0
4220928,760.0
4240384,820.0
4260864,1040.0
4280320,1000.0
4300800,740.0
4320256,660.0
4340736,800.0
4360192,820.0
4380672,720.0
4400128,840.0
4420608,780.0
4440064,700.0
4460544,680.0
4480000,1060.0
4500480,800.0
4520960,580.0
4540416,700.0
4560896,700.0
4580352,780.0
4600832,940.0
4620288,680.0
4640768,980.0
4660224,740.0
4680704,940.0
4700160,720.0
4720640,600.0
4740096,580.0
4760576,600.0
4780032,820.0
4800512,680.0
4820992,480.0
4840448,560.0
4860928,700.0
4880384,660.0
4900864,700.0
4920320,640.0
4940800,520.0
4960256,820.0
4980736,1020.0
5000192,780.0
