Step,Value
20480,0.0
40960,0.20000000298023224
60416,0.0
80896,0.0
100352,0.0
120832,0.0
140288,0.0
160768,0.0
180224,0.0
200704,0.0
220160,0.0
240640,13.399999618530273
260096,17.600000381469727
280576,20.0
300032,20.399999618530273
320512,21.799999237060547
340992,21.399999618530273
360448,22.200000762939453
380928,22.0
400384,22.799999237060547
420864,22.799999237060547
440320,23.399999618530273
460800,22.600000381469727
480256,22.0
500736,22.399999618530273
520192,21.799999237060547
540672,22.399999618530273
560128,21.399999618530273
580608,21.600000381469727
600064,20.600000381469727
620544,20.799999237060547
640000,22.0
660480,22.600000381469727
680960,23.0
700416,22.0
720896,23.399999618530273
740352,22.200000762939453
760832,22.200000762939453
780288,22.600000381469727
800768,21.799999237060547
820224,22.600000381469727
840704,19.799999237060547
860160,21.799999237060547
880640,22.399999618530273
900096,21.200000762939453
920576,23.399999618530273
940032,23.200000762939453
960512,21.600000381469727
980992,21.200000762939453
1000448,23.0
1020928,22.799999237060547
1040384,22.799999237060547
1060864,23.0
1080320,22.799999237060547
1100800,22.0
1120256,22.600000381469727
1140736,22.600000381469727
1160192,22.0
1180672,21.600000381469727
1200128,23.799999237060547
1220608,21.0
1240064,23.200000762939453
1260544,23.0
1280000,24.200000762939453
1300480,24.0
1320960,23.0
1340416,21.0
1360896,21.399999618530273
1380352,23.0
1400832,23.0
1420288,23.0
1440768,23.200000762939453
1460224,22.399999618530273
1480704,23.799999237060547
1500160,24.799999237060547
1520640,24.799999237060547
1540096,25.0
1560576,24.799999237060547
1580032,25.399999618530273
1600512,25.600000381469727
1620992,25.600000381469727
1640448,27.0
1660928,28.0
1680384,27.0
1700864,27.200000762939453
1720320,28.200000762939453
1740800,28.399999618530273
1760256,28.799999237060547
1780736,28.200000762939453
1800192,27.600000381469727
1820672,29.0
1840128,28.0
1860608,28.200000762939453
1880064,27.799999237060547
1900544,28.600000381469727
1920000,27.600000381469727
1940480,28.200000762939453
1960960,28.399999618530273
1980416,29.600000381469727
2000896,29.600000381469727
2020352,29.0
2040832,27.399999618530273
2060288,28.200000762939453
2080768,28.799999237060547
2100224,29.0
2120704,28.200000762939453
2140160,28.799999237060547
2160640,29.399999618530273
2180096,29.399999618530273
2200576,29.399999618530273
2220032,29.799999237060547
2240512,29.0
2260992,29.600000381469727
2280448,30.200000762939453
2300928,29.0
2320384,29.600000381469727
2340864,30.0
2360320,28.799999237060547
2380800,29.600000381469727
2400256,30.0
2420736,29.200000762939453
2440192,30.600000381469727
2460672,29.0
2480128,30.600000381469727
2500608,30.399999618530273
2520064,29.600000381469727
2540544,29.399999618530273
2560000,30.0
2580480,30.799999237060547
2600960,30.799999237060547
2620416,30.0
2640896,30.0
2660352,30.399999618530273
2680832,30.600000381469727
2700288,30.600000381469727
2720768,30.399999618530273
2740224,30.200000762939453
2760704,30.799999237060547
2780160,30.0
2800640,31.0
2820096,30.600000381469727
2840576,30.799999237060547
2860032,30.399999618530273
2880512,30.799999237060547
2900992,30.600000381469727
2920448,31.200000762939453
2940928,30.200000762939453
2960384,30.399999618530273
2980864,29.600000381469727
3000320,30.799999237060547
3020800,30.799999237060547
3040256,30.799999237060547
3060736,30.200000762939453
3080192,31.200000762939453
3100672,30.200000762939453
3120128,30.399999618530273
3140608,30.799999237060547
3160064,30.200000762939453
3180544,30.799999237060547
3200000,30.799999237060547
3220480,31.0
3240960,31.200000762939453
3260416,30.0
3280896,31.200000762939453
3300352,31.200000762939453
3320832,31.200000762939453
3340288,31.0
3360768,31.600000381469727
3380224,31.200000762939453
3400704,31.200000762939453
3420160,31.399999618530273
3440640,30.600000381469727
3460096,31.399999618530273
3480576,31.0
3500032,31.399999618530273
3520512,31.399999618530273
3540992,31.600000381469727
3560448,31.600000381469727
3580928,31.0
3600384,31.200000762939453
3620864,30.799999237060547
3640320,32.20000076293945
3660800,31.0
3680256,31.799999237060547
3700736,31.200000762939453
3720192,31.600000381469727
3740672,32.400001525878906
3760128,32.599998474121094
3780608,31.200000762939453
3800064,32.599998474121094
3820544,32.0
3840000,31.799999237060547
3860480,32.20000076293945
3880960,32.20000076293945
3900416,32.599998474121094
3920896,32.400001525878906
3940352,31.399999618530273
3960832,31.399999618530273
3980288,32.599998474121094
4000768,32.0
4020224,32.599998474121094
4040704,31.600000381469727
4060160,32.20000076293945
4080640,32.0
4100096,32.20000076293945
4120576,31.600000381469727
4140032,33.20000076293945
4160512,32.599998474121094
4180992,33.599998474121094
4200448,30.600000381469727
4220928,31.799999237060547
4240384,32.599998474121094
4260864,32.20000076293945
4280320,32.599998474121094
4300800,32.400001525878906
4320256,31.399999618530273
4340736,31.399999618530273
4360192,31.799999237060547
4380672,32.79999923706055
4400128,31.799999237060547
4420608,32.599998474121094
4440064,32.79999923706055
4460544,32.20000076293945
4480000,32.79999923706055
4500480,32.599998474121094
4520960,32.20000076293945
4540416,32.400001525878906
4560896,32.599998474121094
4580352,33.0
4600832,32.20000076293945
4620288,32.400001525878906
4640768,32.0
4660224,31.600000381469727
4680704,32.0
4700160,31.799999237060547
4720640,32.400001525878906
4740096,31.600000381469727
4760576,31.799999237060547
4780032,32.79999923706055
4800512,32.400001525878906
4820992,32.79999923706055
4840448,32.599998474121094
4860928,32.599998474121094
4880384,32.79999923706055
4900864,32.400001525878906
4920320,32.400001525878906
4940800,32.400001525878906
4960256,33.0
4980736,32.599998474121094
5000192,32.400001525878906
