Step,Value
20480,275.0
40960,260.0
60416,280.0
80896,170.0
100352,295.0
120832,330.0
140288,260.0
160768,280.0
180224,310.0
200704,280.0
220160,245.0
240640,275.0
260096,255.0
280576,285.0
300032,305.0
320512,260.0
340992,280.0
360448,255.0
380928,270.0
400384,270.0
420864,280.0
440320,280.0
460800,510.0
480256,305.0
500736,280.0
520192,240.0
540672,270.0
560128,380.0
580608,400.0
600064,265.0
620544,345.0
640000,335.0
660480,240.0
680960,285.0
700416,335.0
720896,395.0
740352,350.0
760832,370.0
780288,310.0
800768,440.0
820224,350.0
840704,410.0
860160,315.0
880640,390.0
900096,435.0
920576,675.0
940032,420.0
960512,500.0
980992,490.0
1000448,315.0
1020928,245.0
1040384,380.0
1060864,370.0
1080320,375.0
1100800,450.0
1120256,445.0
1140736,415.0
1160192,350.0
1180672,375.0
1200128,365.0
1220608,450.0
1240064,365.0
1260544,465.0
1280000,345.0
1300480,260.0
1320960,370.0
1340416,390.0
1360896,500.0
1380352,545.0
1400832,430.0
1420288,515.0
1440768,565.0
1460224,370.0
1480704,380.0
1500160,425.0
1520640,345.0
1540096,380.0
1560576,455.0
1580032,545.0
1600512,420.0
1620992,425.0
1640448,485.0
1660928,345.0
1680384,515.0
1700864,410.0
1720320,435.0
1740800,470.0
1760256,520.0
1780736,500.0
1800192,520.0
1820672,400.0
1840128,495.0
1860608,460.0
1880064,560.0
1900544,555.0
1920000,500.0
1940480,535.0
1960960,570.0
1980416,635.0
2000896,650.0
2020352,535.0
2040832,510.0
2060288,370.0
2080768,605.0
2100224,560.0
2120704,600.0
2140160,600.0
2160640,445.0
2180096,575.0
2200576,465.0
2220032,600.0
2240512,500.0
2260992,515.0
2280448,530.0
2300928,400.0
2320384,495.0
2340864,680.0
2360320,810.0
2380800,1320.0
2400256,555.0
2420736,660.0
2440192,605.0
2460672,715.0
2480128,725.0
2500608,885.0
2520064,700.0
2540544,775.0
2560000,800.0
2580480,745.0
2600960,785.0
2620416,715.0
2640896,795.0
2660352,1345.0
2680832,1420.0
2700288,780.0
2720768,835.0
2740224,895.0
2760704,790.0
2780160,885.0
2800640,725.0
2820096,800.0
2840576,890.0
2860032,800.0
2880512,885.0
2900992,785.0
2920448,780.0
2940928,785.0
2960384,790.0
2980864,800.0
3000320,885.0
3020800,790.0
3040256,805.0
3060736,820.0
3080192,790.0
3100672,730.0
3120128,775.0
3140608,890.0
3160064,900.0
3180544,910.0
3200000,940.0
3220480,1140.0
3240960,1015.0
3260416,795.0
3280896,785.0
3300352,785.0
3320832,780.0
3340288,795.0
3360768,810.0
3380224,810.0
3400704,810.0
3420160,825.0
3440640,1110.0
3460096,835.0
3480576,915.0
3500032,915.0
3520512,910.0
3540992,1205.0
3560448,1015.0
3580928,1225.0
3600384,1745.0
3620864,1580.0
3640320,930.0
3660800,935.0
3680256,885.0
3700736,1605.0
3720192,740.0
3740672,890.0
3760128,705.0
3780608,500.0
3800064,890.0
3820544,1795.0
3840000,560.0
3860480,655.0
3880960,1035.0
3900416,1080.0
3920896,895.0
3940352,865.0
3960832,665.0
3980288,690.0
4000768,705.0
4020224,740.0
4040704,815.0
4060160,905.0
4080640,830.0
4100096,1225.0
4120576,1575.0
4140032,995.0
4160512,1005.0
4180992,955.0
4200448,870.0
4220928,915.0
4240384,990.0
4260864,970.0
4280320,1025.0
4300800,1435.0
4320256,1045.0
4340736,1660.0
4360192,940.0
4380672,735.0
4400128,840.0
4420608,1120.0
4440064,1770.0
4460544,2955.0
4480000,930.0
4500480,955.0
4520960,870.0
4540416,900.0
4560896,1120.0
4580352,1815.0
4600832,985.0
4620288,880.0
4640768,770.0
4660224,995.0
4680704,800.0
4700160,995.0
4720640,955.0
4740096,2195.0
4760576,1100.0
4780032,2285.0
4800512,865.0
4820992,995.0
4840448,840.0
4860928,1000.0
4880384,1585.0
4900864,935.0
4920320,910.0
4940800,1030.0
4960256,905.0
4980736,975.0
5000192,1555.0
