Step,Value
20480,1398.0
40960,2396.0
60416,1952.0
80896,2004.0
100352,2142.0
120832,1986.0
140288,2094.0
160768,2784.0
180224,2228.0
200704,1974.0
220160,1880.0
240640,1858.0
260096,1694.0
280576,2448.0
300032,2898.0
320512,1666.0
340992,2154.0
360448,1708.0
380928,2468.0
400384,2600.0
420864,1732.0
440320,2848.0
460800,2550.0
480256,2198.0
500736,1920.0
520192,2090.0
540672,1606.0
560128,1664.0
580608,2302.0
600064,1818.0
620544,2048.0
640000,2532.0
660480,1774.0
680960,2502.0
700416,2606.0
720896,2636.0
740352,2176.0
760832,2124.0
780288,3084.0
800768,1934.0
820224,2316.0
840704,1958.0
860160,2342.0
880640,1806.0
900096,2834.0
920576,2242.0
940032,2310.0
960512,1726.0
980992,2868.0
1000448,2580.0
1020928,2648.0
1040384,2718.0
1060864,2392.0
1080320,2720.0
1100800,2178.0
1120256,2328.0
1140736,3058.0
1160192,2268.0
1180672,2588.0
1200128,2070.0
1220608,2014.0
1240064,2014.0
1260544,1696.0
1280000,2428.0
1300480,1982.0
1320960,2318.0
1340416,2800.0
1360896,2920.0
1380352,2328.0
1400832,2496.0
1420288,2782.0
1440768,2862.0
1460224,2338.0
1480704,1970.0
1500160,1960.0
1520640,2302.0
1540096,2570.0
1560576,2424.0
1580032,2180.0
1600512,2354.0
1620992,2652.0
1640448,2908.0
1660928,3022.0
1680384,3154.0
1700864,2718.0
1720320,2566.0
1740800,2082.0
1760256,3244.0
1780736,2030.0
1800192,2500.0
1820672,1950.0
1840128,2760.0
1860608,1978.0
1880064,2160.0
1900544,2838.0
1920000,2420.0
1940480,2072.0
1960960,2828.0
1980416,3020.0
2000896,2922.0
2020352,2612.0
2040832,2246.0
2060288,1972.0
2080768,2792.0
2100224,1688.0
2120704,2788.0
2140160,2676.0
2160640,2230.0
2180096,1720.0
2200576,2458.0
2220032,2452.0
2240512,2374.0
2260992,2744.0
2280448,2588.0
2300928,2144.0
2320384,2868.0
2340864,2658.0
2360320,2374.0
2380800,2510.0
2400256,2094.0
2420736,2296.0
2440192,2238.0
2460672,2188.0
2480128,2174.0
2500608,2494.0
2520064,2248.0
2540544,2718.0
2560000,2142.0
2580480,2068.0
2600960,1878.0
2620416,2548.0
2640896,1898.0
2660352,2134.0
2680832,2554.0
2700288,2054.0
2720768,2812.0
2740224,2596.0
2760704,2840.0
2780160,2358.0
2800640,2608.0
2820096,2248.0
2840576,2986.0
2860032,3266.0
2880512,2232.0
2900992,2546.0
2920448,3566.0
2940928,3032.0
2960384,3228.0
2980864,2690.0
3000320,1936.0
3020800,2584.0
3040256,1876.0
3060736,2434.0
3080192,2002.0
3100672,1846.0
3120128,2538.0
3140608,3036.0
3160064,3020.0
3180544,3794.0
3200000,2932.0
3220480,3526.0
3240960,2094.0
3260416,2022.0
3280896,2622.0
3300352,3608.0
3320832,1932.0
3340288,2936.0
3360768,2372.0
3380224,2466.0
3400704,2666.0
3420160,2432.0
3440640,3260.0
3460096,2890.0
3480576,3076.0
3500032,2516.0
3520512,3078.0
3540992,2754.0
3560448,2450.0
3580928,2610.0
3600384,3230.0
3620864,2024.0
3640320,3006.0
3660800,2932.0
3680256,2994.0
3700736,2444.0
3720192,2784.0
3740672,3284.0
3760128,3566.0
3780608,2602.0
3800064,2804.0
3820544,3196.0
3840000,3508.0
3860480,3920.0
3880960,3388.0
3900416,3360.0
3920896,2786.0
3940352,3398.0
3960832,2996.0
3980288,3244.0
4000768,3230.0
4020224,3648.0
4040704,3110.0
4060160,2974.0
4080640,3226.0
4100096,3154.0
4120576,3318.0
4140032,3650.0
4160512,2996.0
4180992,2912.0
4200448,3928.0
4220928,4016.0
4240384,2326.0
4260864,2452.0
4280320,3184.0
4300800,2882.0
4320256,2914.0
4340736,3772.0
4360192,4180.0
4380672,3896.0
4400128,3516.0
4420608,3626.0
4440064,4392.0
4460544,4520.0
4480000,3080.0
4500480,3806.0
4520960,3350.0
4540416,3262.0
4560896,4290.0
4580352,3708.0
4600832,3244.0
4620288,3420.0
4640768,3516.0
4660224,4618.0
4680704,2968.0
4700160,3542.0
4720640,3458.0
4740096,3530.0
4760576,3256.0
4780032,3352.0
4800512,4052.0
4820992,3818.0
4840448,3256.0
4860928,3530.0
4880384,2586.0
4900864,2994.0
4920320,3726.0
4940800,4216.0
4960256,3554.0
4980736,3408.0
5000192,4096.0
