Step,Value
20480,1.600000023841858
40960,0.6000000238418579
60416,2.200000047683716
80896,3.0
100352,1.2000000476837158
120832,0.800000011920929
140288,0.6000000238418579
160768,1.2000000476837158
180224,4.400000095367432
200704,4.800000190734863
220160,2.4000000953674316
240640,5.400000095367432
260096,1.7999999523162842
280576,4.599999904632568
300032,2.799999952316284
320512,5.0
340992,5.400000095367432
360448,9.199999809265137
380928,4.0
400384,6.199999809265137
420864,9.399999618530273
440320,5.199999809265137
460800,9.399999618530273
480256,5.0
500736,9.600000381469727
520192,6.0
540672,10.199999809265137
560128,11.199999809265137
580608,11.199999809265137
600064,13.600000381469727
620544,11.399999618530273
640000,11.199999809265137
660480,11.399999618530273
680960,15.600000381469727
700416,15.600000381469727
720896,13.600000381469727
740352,16.399999618530273
760832,12.800000190734863
780288,14.399999618530273
800768,18.0
820224,14.199999809265137
840704,12.800000190734863
860160,15.199999809265137
880640,15.800000190734863
900096,10.0
920576,16.799999237060547
940032,17.399999618530273
960512,14.0
980992,14.399999618530273
1000448,14.800000190734863
1020928,17.600000381469727
1040384,20.399999618530273
1060864,17.200000762939453
1080320,19.0
1100800,19.200000762939453
1120256,20.399999618530273
1140736,17.799999237060547
1160192,24.799999237060547
1180672,27.600000381469727
1200128,18.600000381469727
1220608,19.799999237060547
1240064,19.200000762939453
1260544,27.399999618530273
1280000,20.200000762939453
1300480,22.0
1320960,21.600000381469727
1340416,24.600000381469727
1360896,24.399999618530273
1380352,16.200000762939453
1400832,30.399999618530273
1420288,20.399999618530273
1440768,29.799999237060547
1460224,28.600000381469727
1480704,25.600000381469727
1500160,18.200000762939453
1520640,25.600000381469727
1540096,25.200000762939453
1560576,20.799999237060547
1580032,27.200000762939453
1600512,34.400001525878906
1620992,32.20000076293945
1640448,27.399999618530273
1660928,29.600000381469727
1680384,27.200000762939453
1700864,23.399999618530273
1720320,30.200000762939453
1740800,26.200000762939453
1760256,24.600000381469727
1780736,41.79999923706055
1800192,29.799999237060547
1820672,38.400001525878906
1840128,39.20000076293945
1860608,38.599998474121094
1880064,30.799999237060547
1900544,36.20000076293945
1920000,48.79999923706055
1940480,44.20000076293945
1960960,32.20000076293945
1980416,36.79999923706055
2000896,33.0
2020352,34.79999923706055
2040832,30.200000762939453
2060288,42.400001525878906
2080768,48.599998474121094
2100224,30.399999618530273
2120704,45.400001525878906
2140160,51.400001525878906
2160640,51.20000076293945
2180096,47.400001525878906
2200576,50.0
2220032,32.400001525878906
2240512,52.79999923706055
2260992,50.0
2280448,47.79999923706055
2300928,49.79999923706055
2320384,45.79999923706055
2340864,48.400001525878906
2360320,44.599998474121094
2380800,51.20000076293945
2400256,45.20000076293945
2420736,54.0
2440192,61.20000076293945
2460672,59.400001525878906
2480128,38.20000076293945
2500608,67.80000305175781
2520064,56.599998474121094
2540544,50.79999923706055
2560000,54.20000076293945
2580480,47.20000076293945
2600960,77.5999984741211
2620416,60.20000076293945
2640896,76.0
2660352,57.599998474121094
2680832,60.400001525878906
2700288,69.80000305175781
2720768,63.0
2740224,78.4000015258789
2760704,67.80000305175781
2780160,68.4000015258789
2800640,55.0
2820096,60.0
2840576,67.5999984741211
2860032,70.80000305175781
2880512,74.5999984741211
2900992,70.5999984741211
2920448,79.19999694824219
2940928,60.0
2960384,66.0
2980864,54.400001525878906
3000320,64.80000305175781
3020800,68.19999694824219
3040256,108.4000015258789
3060736,62.599998474121094
3080192,80.80000305175781
3100672,62.400001525878906
3120128,71.5999984741211
3140608,70.4000015258789
3160064,91.80000305175781
3180544,79.4000015258789
3200000,78.5999984741211
3220480,100.0
3240960,64.4000015258789
3260416,84.80000305175781
3280896,61.599998474121094
3300352,75.0
3320832,75.0
3340288,65.0
3360768,96.5999984741211
3380224,94.4000015258789
3400704,91.5999984741211
3420160,85.4000015258789
3440640,76.80000305175781
3460096,96.19999694824219
3480576,90.4000015258789
3500032,83.0
3520512,97.5999984741211
3540992,95.0
3560448,84.5999984741211
3580928,102.0
3600384,165.39999389648438
3620864,151.1999969482422
3640320,205.0
3660800,93.4000015258789
3680256,113.5999984741211
3700736,86.0
3720192,110.0
3740672,53.400001525878906
3760128,118.4000015258789
3780608,88.0
3800064,59.0
3820544,84.4000015258789
3840000,92.80000305175781
3860480,142.1999969482422
3880960,175.39999389648438
3900416,152.8000030517578
3920896,144.60000610351562
3940352,81.80000305175781
3960832,71.80000305175781
3980288,65.0
4000768,81.80000305175781
4020224,147.1999969482422
4040704,72.5999984741211
4060160,128.60000610351562
4080640,151.60000610351562
4100096,149.8000030517578
4120576,127.19999694824219
4140032,170.0
4160512,89.80000305175781
4180992,124.19999694824219
4200448,94.5999984741211
4220928,184.39999389648438
4240384,115.4000015258789
4260864,102.0
4280320,184.0
4300800,185.1999969482422
4320256,141.8000030517578
4340736,197.39999389648438
4360192,202.0
4380672,218.1999969482422
4400128,212.60000610351562
4420608,187.0
4440064,81.80000305175781
4460544,236.39999389648438
4480000,89.4000015258789
4500480,179.1999969482422
4520960,236.39999389648438
4540416,107.5999984741211
4560896,214.60000610351562
4580352,128.8000030517578
4600832,93.4000015258789
4620288,235.1999969482422
4640768,181.1999969482422
4660224,155.60000610351562
4680704,202.0
4700160,179.60000610351562
4720640,94.5999984741211
4740096,186.39999389648438
4760576,211.1999969482422
4780032,253.60000610351562
4800512,188.8000030517578
4820992,208.0
4840448,219.0
4860928,231.39999389648438
4880384,194.8000030517578
4900864,219.39999389648438
4920320,164.1999969482422
4940800,240.0
4960256,163.39999389648438
4980736,166.1999969482422
5000192,200.0
