Step,Value
20480,1322.0
40960,926.0
60416,1124.0
80896,1442.0
100352,1048.0
120832,1036.0
140288,1252.0
160768,1136.0
180224,1014.0
200704,1194.0
220160,1054.0
240640,1246.0
260096,1856.0
280576,856.0
300032,1388.0
320512,1294.0
340992,940.0
360448,1088.0
380928,1470.0
400384,1020.0
420864,1636.0
440320,1258.0
460800,800.0
480256,1226.0
500736,1040.0
520192,1074.0
540672,964.0
560128,1114.0
580608,1042.0
600064,1272.0
620544,1374.0
640000,976.0
660480,1096.0
680960,1256.0
700416,1186.0
720896,1508.0
740352,1104.0
760832,1366.0
780288,1376.0
800768,1476.0
820224,1264.0
840704,1510.0
860160,1202.0
880640,1328.0
900096,1354.0
920576,1292.0
940032,1320.0
960512,1184.0
980992,2024.0
1000448,1020.0
1020928,1158.0
1040384,1234.0
1060864,1154.0
1080320,1484.0
1100800,1498.0
1120256,1056.0
1140736,1338.0
1160192,1086.0
1180672,1064.0
1200128,1088.0
1220608,1598.0
1240064,1352.0
1260544,1510.0
1280000,1134.0
1300480,1384.0
1320960,1498.0
1340416,1254.0
1360896,1170.0
1380352,1702.0
1400832,1126.0
1420288,836.0
1440768,1652.0
1460224,1262.0
1480704,1308.0
1500160,1286.0
1520640,1112.0
1540096,1446.0
1560576,1142.0
1580032,1344.0
1600512,1506.0
1620992,1050.0
1640448,1214.0
1660928,1066.0
1680384,1424.0
1700864,856.0
1720320,1652.0
1740800,1184.0
1760256,1440.0
1780736,880.0
1800192,1222.0
1820672,940.0
1840128,1214.0
1860608,960.0
1880064,936.0
1900544,1206.0
1920000,1392.0
1940480,1308.0
1960960,1272.0
1980416,1286.0
2000896,1038.0
2020352,1168.0
2040832,948.0
2060288,1460.0
2080768,1754.0
2100224,1490.0
2120704,1130.0
2140160,1046.0
2160640,1006.0
2180096,1254.0
2200576,1384.0
2220032,1278.0
2240512,1214.0
2260992,1146.0
2280448,1134.0
2300928,1366.0
2320384,1266.0
2340864,1324.0
2360320,1438.0
2380800,1102.0
2400256,1276.0
2420736,1030.0
2440192,1132.0
2460672,1044.0
2480128,1182.0
2500608,1314.0
2520064,1376.0
2540544,1062.0
2560000,1612.0
2580480,1272.0
2600960,1320.0
2620416,1084.0
2640896,1150.0
2660352,1496.0
2680832,1316.0
2700288,1440.0
2720768,1268.0
2740224,1300.0
2760704,1256.0
2780160,1430.0
2800640,1242.0
2820096,1126.0
2840576,1210.0
2860032,970.0
2880512,1202.0
2900992,1052.0
2920448,1062.0
2940928,976.0
2960384,1406.0
2980864,1408.0
3000320,1352.0
3020800,1238.0
3040256,1420.0
3060736,1184.0
3080192,1224.0
3100672,1448.0
3120128,1456.0
3140608,1110.0
3160064,1224.0
3180544,1510.0
3200000,1192.0
3220480,1264.0
3240960,1210.0
3260416,1440.0
3280896,1190.0
3300352,1610.0
3320832,1274.0
3340288,1394.0
3360768,1044.0
3380224,1048.0
3400704,1340.0
3420160,1300.0
3440640,1154.0
3460096,1578.0
3480576,1568.0
3500032,1426.0
3520512,1302.0
3540992,1282.0
3560448,1502.0
3580928,1754.0
3600384,1574.0
3620864,1604.0
3640320,1266.0
3660800,1216.0
3680256,1434.0
3700736,1316.0
3720192,1416.0
3740672,1308.0
3760128,1740.0
3780608,1266.0
3800064,1190.0
3820544,1396.0
3840000,1746.0
3860480,1210.0
3880960,1226.0
3900416,1260.0
3920896,1326.0
3940352,1656.0
3960832,1326.0
3980288,1622.0
4000768,1512.0
4020224,1284.0
4040704,1682.0
4060160,1390.0
4080640,1108.0
4100096,1178.0
4120576,1602.0
4140032,1254.0
4160512,1194.0
4180992,1072.0
4200448,1198.0
4220928,1410.0
4240384,1452.0
4260864,1140.0
4280320,1500.0
4300800,1006.0
4320256,1390.0
4340736,1548.0
4360192,1246.0
4380672,1458.0
4400128,1174.0
4420608,1326.0
4440064,1288.0
4460544,1600.0
4480000,1462.0
4500480,1060.0
4520960,1090.0
4540416,1248.0
4560896,1122.0
4580352,1364.0
4600832,1204.0
4620288,1452.0
4640768,1226.0
4660224,1234.0
4680704,1252.0
4700160,1476.0
4720640,1548.0
4740096,1190.0
4760576,1296.0
4780032,1466.0
4800512,1386.0
4820992,1322.0
4840448,1206.0
4860928,1312.0
4880384,1334.0
4900864,1510.0
4920320,1232.0
4940800,1110.0
4960256,1410.0
4980736,1248.0
5000192,1118.0
