Step,Value
20480,932.0
40960,1682.0
60416,1452.0
80896,1476.0
100352,1838.0
120832,1310.0
140288,1378.0
160768,1174.0
180224,1626.0
200704,914.0
220160,1126.0
240640,1186.0
260096,1010.0
280576,974.0
300032,1572.0
320512,1092.0
340992,1390.0
360448,1332.0
380928,1350.0
400384,1070.0
420864,1146.0
440320,1238.0
460800,1388.0
480256,1494.0
500736,1354.0
520192,1400.0
540672,1110.0
560128,1334.0
580608,1276.0
600064,1720.0
620544,1350.0
640000,1394.0
660480,1032.0
680960,1222.0
700416,1448.0
720896,1116.0
740352,1166.0
760832,1194.0
780288,1290.0
800768,1076.0
820224,1162.0
840704,1018.0
860160,1022.0
880640,1170.0
900096,962.0
920576,1130.0
940032,1002.0
960512,1298.0
980992,1302.0
1000448,870.0
1020928,1238.0
1040384,1182.0
1060864,1186.0
1080320,1296.0
1100800,926.0
1120256,1020.0
1140736,1100.0
1160192,700.0
1180672,1250.0
1200128,1264.0
1220608,1184.0
1240064,1088.0
1260544,1202.0
1280000,938.0
1300480,1074.0
1320960,922.0
1340416,1342.0
1360896,928.0
1380352,776.0
1400832,1200.0
1420288,1154.0
1440768,980.0
1460224,1378.0
1480704,930.0
1500160,1390.0
1520640,888.0
1540096,952.0
1560576,934.0
1580032,1078.0
1600512,1262.0
1620992,1026.0
1640448,1358.0
1660928,1264.0
1680384,1022.0
1700864,1062.0
1720320,1252.0
1740800,1464.0
1760256,1200.0
1780736,1110.0
1800192,840.0
1820672,1406.0
1840128,858.0
1860608,1120.0
1880064,784.0
1900544,1140.0
1920000,1084.0
1940480,1438.0
1960960,1220.0
1980416,1270.0
2000896,1304.0
2020352,1160.0
2040832,996.0
2060288,1072.0
2080768,1052.0
2100224,1336.0
2120704,1472.0
2140160,1204.0
2160640,1678.0
2180096,1298.0
2200576,1174.0
2220032,1508.0
2240512,1228.0
2260992,1104.0
2280448,1240.0
2300928,1362.0
2320384,1214.0
2340864,1294.0
2360320,1130.0
2380800,1120.0
2400256,1212.0
2420736,1260.0
2440192,1194.0
2460672,1040.0
2480128,1208.0
2500608,1342.0
2520064,1032.0
2540544,1088.0
2560000,1160.0
2580480,1058.0
2600960,1254.0
2620416,1060.0
2640896,1118.0
2660352,1342.0
2680832,1134.0
2700288,860.0
2720768,1206.0
2740224,1276.0
2760704,1420.0
2780160,1194.0
2800640,1276.0
2820096,1444.0
2840576,1414.0
2860032,1394.0
2880512,1276.0
2900992,1192.0
2920448,990.0
2940928,1170.0
2960384,1494.0
2980864,1038.0
3000320,1344.0
3020800,1174.0
3040256,1226.0
3060736,1200.0
3080192,1394.0
3100672,1428.0
3120128,1178.0
3140608,1300.0
3160064,1374.0
3180544,1232.0
3200000,1236.0
3220480,950.0
3240960,1266.0
3260416,1060.0
3280896,1428.0
3300352,1166.0
3320832,956.0
3340288,1216.0
3360768,1070.0
3380224,1484.0
3400704,1364.0
3420160,1392.0
3440640,976.0
3460096,1146.0
3480576,1052.0
3500032,1350.0
3520512,1030.0
3540992,1278.0
3560448,1372.0
3580928,1028.0
3600384,1094.0
3620864,1284.0
3640320,1024.0
3660800,1086.0
3680256,1356.0
3700736,1208.0
3720192,1158.0
3740672,1122.0
3760128,1294.0
3780608,1088.0
3800064,1076.0
3820544,1162.0
3840000,1358.0
3860480,1572.0
3880960,946.0
3900416,1050.0
3920896,1214.0
3940352,1736.0
3960832,860.0
3980288,1440.0
4000768,1328.0
4020224,1318.0
4040704,1132.0
4060160,970.0
4080640,1168.0
4100096,970.0
4120576,1148.0
4140032,1350.0
4160512,1154.0
4180992,1498.0
4200448,1012.0
4220928,1184.0
4240384,1498.0
4260864,1284.0
4280320,1122.0
4300800,1436.0
4320256,1182.0
4340736,1138.0
4360192,1022.0
4380672,1074.0
4400128,1146.0
4420608,1310.0
4440064,1030.0
4460544,1250.0
4480000,1240.0
4500480,1244.0
4520960,1230.0
4540416,1018.0
4560896,968.0
4580352,1006.0
4600832,908.0
4620288,1556.0
4640768,1054.0
4660224,1072.0
4680704,1072.0
4700160,1532.0
4720640,1050.0
4740096,1110.0
4760576,1270.0
4780032,1214.0
4800512,1190.0
4820992,1324.0
4840448,1160.0
4860928,1270.0
4880384,1006.0
4900864,1066.0
4920320,1142.0
4940800,1534.0
4960256,988.0
4980736,1144.0
5000192,1140.0
