Step,Value
20480,-96.5999984741211
40960,-98.19999694824219
60416,-97.0
80896,-88.5999984741211
100352,-89.0
120832,-95.4000015258789
140288,-93.80000305175781
160768,-91.4000015258789
180224,-87.0
200704,-84.19999694824219
220160,-90.19999694824219
240640,-87.80000305175781
260096,-89.0
280576,-92.19999694824219
300032,-96.5999984741211
320512,-94.19999694824219
340992,-96.5999984741211
360448,-87.4000015258789
380928,-87.0
400384,-84.5999984741211
420864,-96.5999984741211
440320,-93.4000015258789
460800,-83.0
480256,-94.5999984741211
500736,-93.4000015258789
520192,-94.5999984741211
540672,-91.80000305175781
560128,-89.4000015258789
580608,-88.5999984741211
600064,-91.4000015258789
620544,-95.4000015258789
640000,-94.19999694824219
660480,-92.5999984741211
680960,-94.19999694824219
700416,-96.19999694824219
720896,-95.80000305175781
740352,-94.19999694824219
760832,-94.19999694824219
780288,-90.19999694824219
800768,-90.5999984741211
820224,-91.0
840704,-91.0
860160,-88.19999694824219
880640,-85.4000015258789
900096,-88.5999984741211
920576,-88.5999984741211
940032,-93.80000305175781
960512,-88.5999984741211
980992,-90.19999694824219
1000448,-87.0
1020928,-88.19999694824219
1040384,-84.5999984741211
1060864,-91.4000015258789
1080320,-89.4000015258789
1100800,-91.80000305175781
1120256,-87.0
1140736,-93.0
1160192,-92.19999694824219
1180672,-93.80000305175781
1200128,-91.4000015258789
1220608,-93.0
1240064,-93.0
1260544,-95.0
1280000,-90.5999984741211
1300480,-89.4000015258789
1320960,-87.4000015258789
1340416,-89.80000305175781
1360896,-82.5999984741211
1380352,-92.19999694824219
1400832,-86.5999984741211
1420288,-86.19999694824219
1440768,-89.80000305175781
1460224,-90.19999694824219
1480704,-88.5999984741211
1500160,-88.5999984741211
1520640,-96.5999984741211
1540096,-96.19999694824219
1560576,-96.19999694824219
1580032,-89.80000305175781
1600512,-93.80000305175781
1620992,-91.0
1640448,-82.19999694824219
1660928,-94.5999984741211
1680384,-94.5999984741211
1700864,-89.4000015258789
1720320,-89.80000305175781
1740800,-89.4000015258789
1760256,-86.19999694824219
1780736,-87.0
1800192,-85.80000305175781
1820672,-88.19999694824219
1840128,-89.0
1860608,-89.0
1880064,-88.5999984741211
1900544,-86.5999984741211
1920000,-87.80000305175781
1940480,-85.0
1960960,-87.80000305175781
1980416,-86.19999694824219
2000896,-85.80000305175781
2020352,-96.5999984741211
2040832,-81.0
2060288,-83.80000305175781
2080768,-91.0
2100224,-87.80000305175781
2120704,-87.4000015258789
2140160,-90.19999694824219
2160640,-89.0
2180096,-93.4000015258789
2200576,-95.0
2220032,-90.19999694824219
2240512,-95.80000305175781
2260992,-91.0
2280448,-88.19999694824219
2300928,-95.80000305175781
2320384,-85.80000305175781
2340864,-95.80000305175781
2360320,-85.4000015258789
2380800,-87.0
2400256,-91.0
2420736,-82.5999984741211
2440192,-88.19999694824219
2460672,-87.0
2480128,-87.0
2500608,-84.5999984741211
2520064,-88.19999694824219
2540544,-89.4000015258789
2560000,-87.80000305175781
2580480,-92.5999984741211
2600960,-80.5999984741211
2620416,-93.0
2640896,-84.5999984741211
2660352,-82.19999694824219
2680832,-87.4000015258789
2700288,-90.5999984741211
2720768,-87.0
2740224,-90.19999694824219
2760704,-85.80000305175781
2780160,-87.80000305175781
2800640,-91.0
2820096,-85.0
2840576,-85.4000015258789
2860032,-87.4000015258789
2880512,-81.4000015258789
2900992,-82.19999694824219
2920448,-81.80000305175781
2940928,-87.80000305175781
2960384,-90.5999984741211
2980864,-85.4000015258789
3000320,-87.0
3020800,-87.0
3040256,-91.0
3060736,-88.19999694824219
3080192,-78.19999694824219
3100672,-91.4000015258789
3120128,-85.4000015258789
3140608,-87.0
3160064,-85.0
3180544,-84.5999984741211
3200000,-87.80000305175781
3220480,-89.0
3240960,-87.80000305175781
3260416,-89.0
3280896,-87.80000305175781
3300352,-74.19999694824219
3320832,-88.19999694824219
3340288,-90.19999694824219
3360768,-90.5999984741211
3380224,-84.5999984741211
3400704,-82.5999984741211
3420160,-87.0
3440640,-86.19999694824219
3460096,-85.4000015258789
3480576,-89.0
3500032,-81.80000305175781
3520512,-85.0
3540992,-79.80000305175781
3560448,-83.0
3580928,-86.19999694824219
3600384,-83.4000015258789
3620864,-89.0
3640320,-83.4000015258789
3660800,-87.0
3680256,-85.80000305175781
3700736,-89.4000015258789
3720192,-79.4000015258789
3740672,-81.0
3760128,-85.4000015258789
3780608,-84.5999984741211
3800064,-88.5999984741211
3820544,-81.4000015258789
3840000,-85.80000305175781
3860480,-87.4000015258789
3880960,-87.0
3900416,-82.19999694824219
3920896,-85.80000305175781
3940352,-83.0
3960832,-82.19999694824219
3980288,-81.80000305175781
4000768,-85.80000305175781
4020224,-84.0
4040704,-87.80000305175781
4060160,-85.4000015258789
4080640,-77.4000015258789
4100096,-89.80000305175781
4120576,-80.5999984741211
4140032,-88.19999694824219
4160512,-83.4000015258789
4180992,-87.0
4200448,-81.0
4220928,-80.19999694824219
4240384,-86.5999984741211
4260864,-83.4000015258789
4280320,-80.5999984741211
4300800,-83.0
4320256,-88.19999694824219
4340736,-86.19999694824219
4360192,-86.19999694824219
4380672,-84.19999694824219
4400128,-83.0
4420608,-85.80000305175781
4440064,-92.19999694824219
4460544,-87.80000305175781
4480000,-82.19999694824219
4500480,-80.5999984741211
4520960,-83.0
4540416,-83.4000015258789
4560896,-75.4000015258789
4580352,-80.19999694824219
4600832,-83.0
4620288,-79.0
4640768,-81.0
4660224,-82.5999984741211
4680704,-85.80000305175781
4700160,-77.4000015258789
4720640,-79.4000015258789
4740096,-79.0
4760576,-77.4000015258789
4780032,-80.19999694824219
4800512,-78.5999984741211
4820992,-82.19999694824219
4840448,-76.5999984741211
4860928,-84.19999694824219
4880384,-86.5999984741211
4900864,-81.4000015258789
4920320,-80.5999984741211
4940800,-83.4000015258789
4960256,-80.5999984741211
4980736,-77.80000305175781
5000192,-83.0
