Step,Value
20480,19680.0
40960,23300.0
60416,25860.0
80896,19880.0
100352,30820.0
120832,26080.0
140288,24200.0
160768,18740.0
180224,26540.0
200704,23380.0
220160,21240.0
240640,30280.0
260096,26600.0
280576,20120.0
300032,27060.0
320512,38440.0
340992,39400.0
360448,26140.0
380928,30740.0
400384,31860.0
420864,22340.0
440320,29180.0
460800,22680.0
480256,34300.0
500736,29100.0
520192,26600.0
540672,31120.0
560128,25060.0
580608,35500.0
600064,33720.0
620544,31080.0
640000,32340.0
660480,26220.0
680960,30680.0
700416,37540.0
720896,28580.0
740352,31380.0
760832,30300.0
780288,21800.0
800768,27440.0
820224,34920.0
840704,46120.0
860160,39180.0
880640,42900.0
900096,34160.0
920576,37360.0
940032,32580.0
960512,29560.0
980992,42580.0
1000448,48300.0
1020928,47460.0
1040384,48840.0
1060864,46860.0
1080320,66160.0
1100800,56120.0
1120256,66380.0
1140736,60880.0
1160192,69800.0
1180672,68900.0
1200128,79280.0
1220608,89580.0
1240064,86200.0
1260544,113940.0
1280000,103340.0
1300480,91320.0
1320960,100860.0
1340416,130260.0
1360896,150800.0
1380352,151520.0
1400832,122700.0
1420288,158740.0
1440768,149180.0
1460224,174300.0
1480704,286560.0
1500160,467500.0
1520640,175560.0
1540096,416980.0
1560576,333020.0
1580032,381460.0
1600512,376560.0
1620992,1111280.0
1640448,566540.0
1660928,2341660.0
1680384,2043940.0
1700864,2388360.0
1720320,2867800.0
1740800,1431060.0
1760256,2587560.0
1780736,3174060.0
1800192,890640.0
1820672,2599960.0
1840128,1540520.0
1860608,1949360.0
1880064,2764520.0
1900544,1288640.0
