Step,Value
20480,270.0
40960,230.0
60416,210.0
80896,390.0
100352,260.0
120832,260.0
140288,340.0
160768,370.0
180224,190.0
200704,240.0
220160,230.0
240640,220.0
260096,210.0
280576,250.0
300032,270.0
320512,200.0
340992,410.0
360448,260.0
380928,290.0
400384,340.0
420864,360.0
440320,320.0
460800,330.0
480256,430.0
500736,420.0
520192,390.0
540672,370.0
560128,330.0
580608,440.0
600064,360.0
620544,490.0
640000,600.0
660480,540.0
680960,530.0
700416,610.0
720896,660.0
740352,600.0
760832,680.0
780288,660.0
800768,610.0
820224,810.0
840704,720.0
860160,660.0
880640,810.0
900096,770.0
920576,660.0
940032,990.0
960512,810.0
980992,1000.0
1000448,660.0
1020928,1000.0
1040384,800.0
1060864,940.0
1080320,860.0
1100800,900.0
1120256,1050.0
1140736,950.0
1160192,810.0
1180672,940.0
1200128,960.0
1220608,1050.0
1240064,1000.0
1260544,1170.0
1280000,1270.0
1300480,800.0
1320960,1080.0
1340416,1260.0
1360896,1130.0
1380352,1070.0
1400832,1220.0
1420288,1230.0
1440768,1150.0
1460224,950.0
1480704,950.0
1500160,1430.0
1520640,990.0
1540096,1360.0
1560576,1270.0
1580032,1000.0
1600512,1190.0
1620992,1220.0
1640448,1350.0
1660928,1280.0
1680384,1090.0
1700864,1180.0
1720320,1460.0
1740800,1170.0
1760256,1060.0
1780736,1550.0
1800192,1300.0
1820672,1470.0
1840128,1610.0
1860608,1280.0
1880064,1540.0
1900544,1380.0
1920000,1260.0
1940480,1580.0
1960960,1900.0
1980416,1540.0
2000896,1440.0
2020352,1790.0
2040832,1660.0
2060288,1590.0
2080768,1880.0
2100224,1690.0
2120704,1550.0
2140160,1240.0
2160640,1510.0
2180096,1700.0
2200576,1050.0
2220032,1440.0
2240512,1880.0
2260992,1770.0
2280448,1940.0
2300928,2080.0
2320384,1680.0
2340864,1850.0
2360320,1930.0
2380800,2180.0
2400256,1320.0
2420736,1610.0
2440192,2020.0
2460672,1670.0
2480128,1920.0
2500608,2630.0
2520064,1960.0
2540544,1920.0
2560000,1810.0
2580480,1740.0
2600960,1990.0
2620416,1930.0
2640896,2070.0
2660352,2520.0
2680832,2110.0
2700288,1920.0
2720768,2230.0
2740224,2110.0
2760704,2520.0
2780160,1930.0
2800640,1750.0
2820096,2090.0
2840576,2060.0
2860032,1740.0
2880512,1800.0
2900992,2110.0
2920448,2180.0
2940928,2290.0
2960384,1810.0
2980864,2020.0
3000320,1830.0
3020800,1440.0
3040256,1890.0
3060736,1840.0
3080192,2020.0
3100672,1140.0
3120128,1990.0
3140608,2120.0
3160064,2090.0
3180544,2040.0
3200000,2160.0
3220480,2150.0
3240960,2510.0
3260416,2000.0
3280896,2270.0
3300352,2060.0
3320832,2000.0
3340288,2350.0
3360768,2260.0
3380224,1840.0
3400704,2110.0
3420160,1900.0
3440640,2440.0
3460096,2340.0
3480576,2420.0
3500032,2140.0
3520512,2510.0
3540992,2050.0
3560448,2260.0
3580928,1890.0
3600384,2540.0
3620864,2500.0
3640320,2520.0
3660800,2500.0
3680256,2160.0
3700736,2460.0
3720192,2490.0
3740672,2170.0
3760128,2700.0
3780608,2310.0
3800064,2560.0
3820544,2110.0
3840000,2250.0
3860480,2200.0
3880960,2260.0
3900416,2230.0
3920896,2340.0
3940352,2330.0
3960832,2590.0
3980288,2530.0
4000768,1880.0
4020224,2390.0
4040704,2600.0
4060160,2540.0
4080640,1870.0
4100096,2370.0
4120576,2840.0
4140032,2370.0
4160512,1840.0
4180992,2210.0
4200448,1340.0
4220928,2490.0
4240384,3180.0
4260864,2240.0
4280320,2570.0
4300800,2550.0
4320256,2050.0
4340736,2490.0
4360192,2540.0
4380672,2610.0
4400128,2190.0
4420608,2490.0
4440064,2160.0
4460544,2140.0
4480000,2350.0
4500480,2070.0
4520960,2020.0
4540416,2430.0
4560896,2530.0
4580352,2330.0
4600832,2200.0
4620288,2550.0
4640768,2360.0
4660224,1870.0
4680704,2070.0
4700160,2630.0
4720640,2530.0
4740096,2640.0
4760576,1890.0
4780032,2220.0
4800512,2300.0
4820992,2300.0
4840448,2640.0
4860928,2610.0
4880384,2710.0
4900864,2090.0
4920320,2080.0
4940800,1860.0
4960256,2680.0
4980736,2390.0
5000192,2390.0
