Step,Value
20480,10.0
40960,14.0
60416,14.0
80896,16.0
100352,14.0
120832,12.0
140288,12.0
160768,18.0
180224,8.0
200704,6.0
220160,20.0
240640,16.0
260096,28.0
280576,12.0
300032,12.0
320512,16.0
340992,20.0
360448,22.0
380928,32.0
400384,20.0
420864,24.0
440320,14.0
460800,22.0
480256,40.0
500736,36.0
520192,28.0
540672,34.0
560128,30.0
580608,36.0
600064,44.0
620544,36.0
640000,38.0
660480,28.0
680960,42.0
700416,34.0
720896,44.0
740352,54.0
760832,46.0
780288,36.0
800768,44.0
820224,46.0
840704,38.0
860160,42.0
880640,48.0
900096,52.0
920576,56.0
940032,50.0
960512,44.0
980992,56.0
1000448,48.0
1020928,58.0
1040384,60.0
1060864,46.0
1080320,62.0
1100800,50.0
1120256,58.0
1140736,52.0
1160192,56.0
1180672,54.0
1200128,60.0
1220608,72.0
1240064,72.0
1260544,96.0
1280000,134.0
1300480,104.0
1320960,116.0
1340416,92.0
1360896,110.0
1380352,132.0
1400832,134.0
1420288,152.0
1440768,122.0
1460224,160.0
1480704,158.0
1500160,188.0
1520640,200.0
1540096,202.0
1560576,160.0
1580032,186.0
1600512,200.0
1620992,202.0
1640448,226.0
1660928,192.0
1680384,178.0
1700864,214.0
1720320,190.0
1740800,216.0
1760256,226.0
1780736,224.0
1800192,240.0
1820672,226.0
1840128,206.0
1860608,224.0
1880064,188.0
1900544,250.0
1920000,236.0
1940480,238.0
1960960,182.0
1980416,256.0
2000896,246.0
2020352,258.0
2040832,246.0
2060288,186.0
2080768,242.0
2100224,262.0
2120704,256.0
2140160,252.0
2160640,220.0
2180096,226.0
2200576,226.0
2220032,250.0
2240512,260.0
2260992,272.0
2280448,244.0
2300928,268.0
2320384,234.0
2340864,256.0
2360320,258.0
2380800,252.0
2400256,284.0
2420736,276.0
2440192,258.0
2460672,270.0
2480128,284.0
2500608,274.0
2520064,292.0
2540544,282.0
2560000,288.0
2580480,316.0
2600960,298.0
2620416,294.0
2640896,252.0
2660352,294.0
2680832,284.0
2700288,314.0
2720768,312.0
2740224,312.0
2760704,304.0
2780160,330.0
2800640,314.0
2820096,334.0
2840576,340.0
2860032,256.0
2880512,352.0
2900992,356.0
2920448,358.0
2940928,368.0
2960384,346.0
2980864,368.0
3000320,350.0
3020800,286.0
3040256,352.0
3060736,338.0
3080192,346.0
3100672,360.0
3120128,366.0
3140608,378.0
3160064,376.0
3180544,384.0
3200000,388.0
3220480,368.0
3240960,382.0
3260416,374.0
3280896,344.0
3300352,358.0
3320832,380.0
3340288,382.0
3360768,378.0
3380224,368.0
3400704,382.0
3420160,360.0
3440640,372.0
3460096,390.0
3480576,382.0
3500032,370.0
3520512,380.0
3540992,380.0
3560448,386.0
3580928,384.0
3600384,368.0
3620864,396.0
3640320,378.0
3660800,376.0
3680256,374.0
3700736,378.0
3720192,370.0
3740672,402.0
3760128,380.0
3780608,388.0
3800064,368.0
3820544,400.0
3840000,348.0
3860480,372.0
3880960,388.0
3900416,382.0
3920896,404.0
3940352,384.0
3960832,388.0
3980288,368.0
4000768,380.0
4020224,396.0
4040704,392.0
4060160,384.0
4080640,412.0
4100096,388.0
4120576,402.0
4140032,394.0
4160512,330.0
4180992,392.0
4200448,398.0
4220928,368.0
4240384,404.0
4260864,416.0
4280320,386.0
4300800,408.0
4320256,382.0
4340736,410.0
4360192,390.0
4380672,398.0
4400128,358.0
4420608,406.0
4440064,388.0
4460544,406.0
4480000,354.0
4500480,400.0
4520960,382.0
4540416,412.0
4560896,358.0
4580352,390.0
4600832,392.0
4620288,392.0
4640768,394.0
4660224,392.0
4680704,396.0
4700160,394.0
4720640,372.0
4740096,384.0
4760576,388.0
4780032,402.0
4800512,388.0
4820992,398.0
4840448,396.0
4860928,392.0
4880384,392.0
4900864,384.0
4920320,394.0
4940800,396.0
4960256,400.0
4980736,402.0
5000192,402.0
