Step,Value
20480,542.0
40960,660.0
60416,912.0
80896,620.0
100352,420.0
120832,542.0
140288,636.0
160768,670.0
180224,586.0
200704,980.0
220160,596.0
240640,680.0
260096,658.0
280576,524.0
300032,658.0
320512,648.0
340992,640.0
360448,658.0
380928,550.0
400384,676.0
420864,830.0
440320,750.0
460800,696.0
480256,768.0
500736,580.0
520192,862.0
540672,874.0
560128,602.0
580608,702.0
600064,1302.0
620544,552.0
640000,674.0
660480,478.0
680960,812.0
700416,742.0
720896,894.0
740352,724.0
760832,584.0
780288,522.0
800768,982.0
820224,702.0
840704,960.0
860160,566.0
880640,920.0
900096,684.0
920576,600.0
940032,508.0
960512,580.0
980992,450.0
1000448,560.0
1020928,470.0
1040384,356.0
1060864,524.0
1080320,556.0
1100800,564.0
1120256,544.0
1140736,816.0
1160192,890.0
1180672,634.0
1200128,490.0
1220608,466.0
1240064,802.0
1260544,720.0
1280000,628.0
1300480,620.0
1320960,586.0
1340416,792.0
1360896,528.0
1380352,684.0
1400832,540.0
1420288,538.0
1440768,702.0
1460224,566.0
1480704,826.0
1500160,638.0
1520640,824.0
1540096,626.0
1560576,642.0
1580032,570.0
1600512,1074.0
1620992,736.0
1640448,792.0
1660928,636.0
1680384,764.0
1700864,712.0
1720320,1516.0
1740800,932.0
1760256,958.0
1780736,742.0
1800192,582.0
1820672,614.0
1840128,414.0
1860608,466.0
1880064,628.0
1900544,612.0
1920000,680.0
1940480,862.0
1960960,652.0
1980416,662.0
2000896,574.0
2020352,628.0
2040832,474.0
2060288,540.0
2080768,810.0
2100224,1102.0
2120704,938.0
2140160,526.0
2160640,780.0
2180096,624.0
2200576,776.0
2220032,586.0
2240512,460.0
2260992,778.0
2280448,1234.0
2300928,862.0
2320384,842.0
2340864,676.0
2360320,700.0
2380800,522.0
2400256,1000.0
2420736,536.0
2440192,484.0
2460672,656.0
2480128,508.0
2500608,622.0
2520064,500.0
2540544,790.0
2560000,764.0
2580480,456.0
2600960,688.0
2620416,856.0
2640896,550.0
2660352,558.0
2680832,382.0
2700288,416.0
2720768,444.0
2740224,470.0
2760704,556.0
2780160,636.0
2800640,838.0
2820096,448.0
2840576,610.0
2860032,802.0
2880512,534.0
2900992,938.0
2920448,436.0
2940928,370.0
2960384,656.0
2980864,876.0
3000320,846.0
3020800,954.0
3040256,678.0
3060736,538.0
3080192,604.0
3100672,774.0
3120128,756.0
3140608,718.0
3160064,532.0
3180544,712.0
3200000,658.0
3220480,532.0
3240960,820.0
3260416,534.0
3280896,692.0
3300352,604.0
3320832,828.0
3340288,834.0
3360768,530.0
3380224,738.0
3400704,586.0
3420160,528.0
3440640,512.0
3460096,562.0
3480576,520.0
3500032,694.0
3520512,684.0
3540992,584.0
3560448,638.0
3580928,612.0
3600384,570.0
3620864,1056.0
3640320,752.0
3660800,668.0
3680256,1214.0
3700736,800.0
3720192,714.0
3740672,908.0
3760128,502.0
3780608,602.0
3800064,830.0
3820544,730.0
3840000,678.0
3860480,604.0
3880960,618.0
3900416,486.0
3920896,656.0
3940352,740.0
3960832,656.0
3980288,656.0
4000768,758.0
4020224,860.0
4040704,884.0
4060160,652.0
4080640,850.0
4100096,576.0
4120576,626.0
4140032,812.0
4160512,796.0
4180992,706.0
4200448,580.0
4220928,446.0
4240384,768.0
4260864,780.0
4280320,1080.0
4300800,758.0
4320256,658.0
4340736,908.0
4360192,628.0
4380672,454.0
4400128,494.0
4420608,444.0
4440064,488.0
4460544,814.0
4480000,618.0
4500480,638.0
4520960,858.0
4540416,650.0
4560896,608.0
4580352,930.0
4600832,746.0
4620288,556.0
4640768,672.0
4660224,504.0
4680704,588.0
4700160,564.0
4720640,832.0
4740096,1036.0
4760576,644.0
4780032,634.0
4800512,604.0
4820992,662.0
4840448,556.0
4860928,810.0
4880384,596.0
4900864,796.0
4920320,724.0
4940800,944.0
4960256,548.0
4980736,932.0
5000192,780.0
5020672,530.0
5040128,926.0
