Step,Value
20480,26.799999237060547
40960,58.400001525878906
60416,36.599998474121094
80896,102.0
100352,77.5999984741211
120832,99.19999694824219
140288,110.5999984741211
160768,130.8000030517578
180224,135.0
200704,82.4000015258789
220160,109.80000305175781
240640,129.1999969482422
260096,129.0
280576,142.1999969482422
300032,146.39999389648438
320512,132.0
340992,123.80000305175781
360448,44.599998474121094
380928,114.19999694824219
400384,143.8000030517578
420864,145.8000030517578
440320,118.4000015258789
460800,146.1999969482422
480256,114.5999984741211
500736,114.19999694824219
520192,135.8000030517578
540672,138.0
560128,146.60000610351562
580608,145.60000610351562
600064,145.0
620544,140.0
640000,129.1999969482422
660480,116.5999984741211
680960,144.0
700416,145.8000030517578
720896,124.4000015258789
740352,147.8000030517578
760832,148.39999389648438
780288,147.39999389648438
800768,147.1999969482422
820224,109.5999984741211
840704,148.39999389648438
860160,145.0
880640,143.0
900096,149.0
920576,148.39999389648438
940032,147.39999389648438
960512,127.4000015258789
980992,136.8000030517578
1000448,147.1999969482422
1020928,144.8000030517578
1040384,142.60000610351562
1060864,89.0
1080320,149.39999389648438
1100800,125.5999984741211
1120256,118.19999694824219
1140736,132.39999389648438
1160192,148.8000030517578
1180672,142.39999389648438
1200128,146.1999969482422
1220608,149.39999389648438
1240064,145.39999389648438
1260544,150.60000610351562
1280000,146.0
1300480,146.0
1320960,142.0
1340416,147.39999389648438
1360896,144.39999389648438
1380352,146.8000030517578
1400832,145.1999969482422
1420288,141.39999389648438
1440768,141.39999389648438
1460224,150.0
1480704,150.60000610351562
1500160,141.60000610351562
1520640,148.0
1540096,144.1999969482422
1560576,148.0
1580032,150.60000610351562
1600512,149.60000610351562
1620992,150.60000610351562
1640448,145.60000610351562
1660928,143.1999969482422
1680384,146.1999969482422
1700864,146.39999389648438
1720320,145.0
1740800,142.1999969482422
1760256,143.1999969482422
1780736,149.1999969482422
1800192,148.60000610351562
1820672,150.1999969482422
1840128,141.39999389648438
1860608,148.39999389648438
1880064,148.0
1900544,145.60000610351562
1920000,151.0
1940480,148.60000610351562
1960960,148.8000030517578
1980416,148.60000610351562
2000896,148.60000610351562
2020352,141.60000610351562
2040832,140.1999969482422
2060288,141.0
2080768,149.0
2100224,149.0
2120704,143.60000610351562
2140160,147.60000610351562
2160640,149.8000030517578
2180096,148.60000610351562
2200576,149.60000610351562
2220032,151.0
2240512,150.39999389648438
2260992,151.39999389648438
2280448,148.8000030517578
2300928,150.60000610351562
2320384,150.1999969482422
2340864,149.39999389648438
2360320,145.0
2380800,149.1999969482422
2400256,150.0
2420736,150.8000030517578
2440192,135.0
2460672,150.39999389648438
2480128,148.60000610351562
2500608,148.8000030517578
2520064,149.1999969482422
2540544,149.0
2560000,149.60000610351562
2580480,149.0
2600960,148.1999969482422
2620416,150.8000030517578
2640896,148.8000030517578
2660352,149.0
2680832,148.1999969482422
2700288,147.8000030517578
2720768,149.0
2740224,150.39999389648438
2760704,142.1999969482422
2780160,144.8000030517578
2800640,147.39999389648438
2820096,148.60000610351562
2840576,147.1999969482422
2860032,148.1999969482422
2880512,148.8000030517578
2900992,146.8000030517578
2920448,149.39999389648438
2940928,150.0
2960384,149.0
2980864,148.1999969482422
3000320,148.1999969482422
3020800,149.60000610351562
3040256,149.0
3060736,147.8000030517578
3080192,148.8000030517578
3100672,150.1999969482422
3120128,148.0
3140608,150.60000610351562
3160064,151.39999389648438
3180544,152.60000610351562
3200000,151.0
3220480,145.8000030517578
3240960,147.0
3260416,149.60000610351562
3280896,148.1999969482422
3300352,146.39999389648438
3320832,148.60000610351562
3340288,148.60000610351562
3360768,148.1999969482422
3380224,151.0
3400704,147.8000030517578
3420160,150.1999969482422
3440640,144.1999969482422
3460096,150.0
3480576,145.1999969482422
3500032,149.60000610351562
3520512,148.8000030517578
3540992,145.60000610351562
3560448,151.60000610351562
3580928,146.8000030517578
3600384,148.39999389648438
3620864,147.8000030517578
3640320,149.0
3660800,152.8000030517578
3680256,149.1999969482422
3700736,148.39999389648438
3720192,147.60000610351562
3740672,143.1999969482422
3760128,149.1999969482422
3780608,146.8000030517578
3800064,151.0
3820544,149.39999389648438
3840000,148.0
3860480,148.8000030517578
3880960,147.8000030517578
3900416,147.39999389648438
3920896,149.60000610351562
3940352,149.8000030517578
3960832,144.39999389648438
3980288,148.60000610351562
4000768,151.1999969482422
4020224,149.1999969482422
4040704,151.1999969482422
4060160,151.39999389648438
4080640,151.39999389648438
4100096,148.1999969482422
4120576,148.0
4140032,148.8000030517578
4160512,147.0
4180992,148.8000030517578
4200448,149.8000030517578
4220928,149.0
4240384,147.0
4260864,150.39999389648438
4280320,151.1999969482422
4300800,148.39999389648438
4320256,152.0
4340736,151.0
4360192,148.8000030517578
4380672,147.0
4400128,150.60000610351562
4420608,149.8000030517578
4440064,149.1999969482422
4460544,148.8000030517578
4480000,150.60000610351562
4500480,149.1999969482422
4520960,148.39999389648438
4540416,149.1999969482422
4560896,149.8000030517578
4580352,147.1999969482422
4600832,151.60000610351562
4620288,149.0
4640768,148.39999389648438
4660224,150.60000610351562
4680704,151.1999969482422
4700160,148.8000030517578
4720640,150.60000610351562
4740096,149.8000030517578
4760576,150.1999969482422
4780032,153.0
4800512,149.8000030517578
4820992,149.60000610351562
4840448,151.0
4860928,149.8000030517578
4880384,148.8000030517578
4900864,151.60000610351562
4920320,146.60000610351562
4940800,150.8000030517578
4960256,149.60000610351562
4980736,149.8000030517578
5000192,144.60000610351562
