Step,Value
20480,-2.4000000953674316
40960,10.199999809265137
60416,-0.4000000059604645
80896,1.2000000476837158
100352,1.2000000476837158
120832,-1.2000000476837158
140288,4.400000095367432
160768,0.800000011920929
180224,0.4000000059604645
200704,2.799999952316284
220160,0.6000000238418579
240640,2.4000000953674316
260096,3.799999952316284
280576,1.0
300032,2.4000000953674316
320512,-1.399999976158142
340992,4.599999904632568
360448,3.0
380928,-0.6000000238418579
400384,-0.4000000059604645
420864,2.200000047683716
440320,-3.0
460800,-0.800000011920929
480256,-2.5999999046325684
500736,-0.800000011920929
520192,0.6000000238418579
540672,-3.0
560128,-0.6000000238418579
580608,-2.5999999046325684
600064,-3.0
620544,0.4000000059604645
640000,0.0
660480,-2.799999952316284
680960,-3.5999999046325684
700416,-0.4000000059604645
720896,-0.6000000238418579
740352,-3.799999952316284
760832,0.4000000059604645
780288,-1.0
800768,-1.0
820224,1.2000000476837158
840704,1.7999999523162842
860160,-6.599999904632568
880640,-0.6000000238418579
900096,0.0
920576,0.4000000059604645
940032,-1.399999976158142
960512,1.600000023841858
980992,-1.0
1000448,-1.2000000476837158
1020928,0.6000000238418579
1040384,-1.399999976158142
1060864,-3.200000047683716
1080320,-4.400000095367432
1100800,-1.0
1120256,1.399999976158142
1140736,1.2000000476837158
1160192,1.2000000476837158
1180672,2.799999952316284
1200128,5.599999904632568
1220608,6.800000190734863
1240064,2.200000047683716
1260544,-0.20000000298023224
1280000,8.199999809265137
1300480,0.800000011920929
1320960,2.5999999046325684
1340416,3.0
1360896,4.800000190734863
1380352,-0.20000000298023224
1400832,5.800000190734863
1420288,4.400000095367432
1440768,0.20000000298023224
1460224,6.199999809265137
1480704,5.800000190734863
1500160,4.800000190734863
1520640,4.0
1540096,1.7999999523162842
1560576,1.600000023841858
1580032,4.0
1600512,5.599999904632568
1620992,12.600000381469727
1640448,1.2000000476837158
1660928,8.800000190734863
1680384,13.0
1700864,6.199999809265137
1720320,1.399999976158142
1740800,-0.20000000298023224
1760256,-1.7999999523162842
1780736,1.7999999523162842
1800192,10.0
1820672,8.800000190734863
1840128,8.800000190734863
1860608,6.0
1880064,10.600000381469727
1900544,0.800000011920929
1920000,9.199999809265137
1940480,13.800000190734863
1960960,0.0
1980416,1.0
2000896,6.400000095367432
2020352,4.199999809265137
2040832,10.600000381469727
2060288,6.400000095367432
2080768,8.600000381469727
2100224,9.600000381469727
2120704,10.600000381469727
2140160,11.800000190734863
2160640,3.200000047683716
2180096,17.799999237060547
2200576,4.0
2220032,10.600000381469727
2240512,4.199999809265137
2260992,13.199999809265137
2280448,11.600000381469727
2300928,5.800000190734863
2320384,10.199999809265137
2340864,12.0
2360320,14.600000381469727
2380800,16.0
2400256,1.600000023841858
2420736,8.0
2440192,5.800000190734863
2460672,8.399999618530273
2480128,9.600000381469727
2500608,13.399999618530273
2520064,6.599999904632568
2540544,7.0
2560000,13.399999618530273
2580480,9.399999618530273
2600960,4.800000190734863
2620416,6.400000095367432
2640896,0.0
2660352,14.800000190734863
2680832,23.0
2700288,15.399999618530273
2720768,4.400000095367432
2740224,3.4000000953674316
2760704,23.600000381469727
2780160,8.0
2800640,15.399999618530273
2820096,11.199999809265137
2840576,18.200000762939453
2860032,10.199999809265137
2880512,6.599999904632568
2900992,15.199999809265137
2920448,4.400000095367432
2940928,5.599999904632568
2960384,19.0
2980864,8.600000381469727
3000320,6.400000095367432
3020800,10.800000190734863
3040256,17.399999618530273
3060736,8.199999809265137
3080192,10.399999618530273
3100672,12.800000190734863
3120128,6.199999809265137
3140608,17.399999618530273
3160064,15.600000381469727
3180544,19.399999618530273
3200000,15.800000190734863
3220480,9.600000381469727
3240960,13.600000381469727
3260416,9.199999809265137
3280896,13.199999809265137
3300352,18.0
3320832,17.0
3340288,12.0
3360768,29.0
3380224,14.0
3400704,28.600000381469727
3420160,15.199999809265137
3440640,18.200000762939453
3460096,23.399999618530273
3480576,14.199999809265137
3500032,20.0
3520512,35.79999923706055
3540992,38.599998474121094
3560448,20.600000381469727
3580928,20.399999618530273
3600384,30.600000381469727
3620864,43.0
3640320,27.799999237060547
3660800,26.799999237060547
3680256,23.600000381469727
3700736,19.399999618530273
3720192,36.400001525878906
3740672,31.200000762939453
3760128,22.200000762939453
3780608,20.399999618530273
3800064,15.600000381469727
3820544,27.399999618530273
3840000,21.0
3860480,27.600000381469727
3880960,36.0
3900416,27.399999618530273
3920896,29.799999237060547
3940352,17.600000381469727
3960832,21.799999237060547
3980288,21.399999618530273
4000768,34.20000076293945
4020224,25.600000381469727
4040704,24.600000381469727
4060160,22.600000381469727
4080640,28.600000381469727
4100096,19.399999618530273
4120576,31.600000381469727
4140032,30.799999237060547
4160512,17.0
4180992,29.399999618530273
4200448,23.0
4220928,33.599998474121094
4240384,34.0
4260864,17.200000762939453
4280320,37.0
4300800,32.0
4320256,30.0
4340736,31.0
4360192,23.399999618530273
4380672,44.79999923706055
4400128,28.0
4420608,33.0
4440064,35.20000076293945
4460544,40.20000076293945
4480000,49.0
4500480,42.20000076293945
4520960,46.20000076293945
4540416,37.599998474121094
4560896,46.20000076293945
4580352,37.400001525878906
4600832,25.600000381469727
4620288,31.799999237060547
4640768,25.799999237060547
4660224,38.0
4680704,42.20000076293945
4700160,34.599998474121094
4720640,32.79999923706055
4740096,37.20000076293945
4760576,29.0
4780032,35.0
4800512,44.79999923706055
4820992,43.400001525878906
4840448,37.400001525878906
4860928,37.20000076293945
4880384,46.0
4900864,37.0
4920320,37.0
4940800,47.400001525878906
4960256,29.600000381469727
4980736,43.0
5000192,15.0
