Step,Value
20480,152.0
40960,192.0
60416,244.0
80896,368.0
100352,396.0
120832,252.0
140288,448.0
160768,320.0
180224,472.0
200704,496.0
220160,596.0
240640,496.0
260096,424.0
280576,392.0
300032,408.0
320512,360.0
340992,492.0
360448,532.0
380928,616.0
400384,360.0
420864,600.0
440320,436.0
460800,452.0
480256,660.0
500736,676.0
520192,576.0
540672,496.0
560128,716.0
580608,680.0
600064,732.0
620544,632.0
640000,620.0
660480,664.0
680960,772.0
700416,708.0
720896,640.0
740352,592.0
760832,656.0
780288,688.0
800768,756.0
820224,752.0
840704,732.0
860160,748.0
880640,736.0
900096,772.0
920576,832.0
940032,784.0
960512,796.0
980992,740.0
1000448,788.0
1020928,784.0
1040384,824.0
1060864,840.0
1080320,836.0
1100800,856.0
1120256,828.0
1140736,852.0
1160192,800.0
1180672,848.0
1200128,828.0
1220608,840.0
1240064,828.0
1260544,852.0
1280000,840.0
1300480,860.0
1320960,864.0
1340416,856.0
1360896,852.0
1380352,856.0
1400832,872.0
1420288,880.0
1440768,864.0
1460224,872.0
1480704,876.0
1500160,864.0
1520640,876.0
1540096,868.0
1560576,876.0
1580032,880.0
1600512,880.0
1620992,876.0
1640448,884.0
1660928,816.0
1680384,864.0
1700864,872.0
1720320,840.0
1740800,880.0
1760256,872.0
1780736,884.0
1800192,884.0
1820672,844.0
1840128,876.0
1860608,876.0
1880064,888.0
1900544,848.0
1920000,872.0
1940480,860.0
1960960,888.0
1980416,796.0
2000896,900.0
2020352,888.0
2040832,892.0
2060288,884.0
2080768,888.0
2100224,888.0
2120704,880.0
2140160,888.0
2160640,880.0
2180096,884.0
2200576,888.0
2220032,892.0
2240512,896.0
2260992,884.0
2280448,896.0
2300928,888.0
2320384,888.0
2340864,896.0
2360320,888.0
2380800,884.0
2400256,884.0
2420736,856.0
2440192,888.0
2460672,884.0
2480128,888.0
2500608,888.0
2520064,888.0
2540544,900.0
2560000,888.0
2580480,888.0
2600960,888.0
2620416,896.0
2640896,892.0
2660352,888.0
2680832,888.0
2700288,884.0
2720768,880.0
2740224,884.0
2760704,884.0
2780160,900.0
2800640,892.0
2820096,848.0
2840576,892.0
2860032,888.0
2880512,904.0
2900992,904.0
2920448,904.0
2940928,896.0
2960384,888.0
2980864,900.0
3000320,900.0
3020800,904.0
3040256,892.0
3060736,888.0
3080192,908.0
3100672,904.0
3120128,896.0
3140608,916.0
3160064,904.0
3180544,904.0
3200000,908.0
3220480,904.0
3240960,900.0
3260416,888.0
3280896,900.0
3300352,904.0
3320832,904.0
3340288,900.0
3360768,912.0
3380224,900.0
3400704,920.0
3420160,904.0
3440640,876.0
3460096,920.0
3480576,900.0
3500032,908.0
3520512,904.0
3540992,908.0
3560448,896.0
3580928,912.0
3600384,900.0
3620864,908.0
3640320,888.0
3660800,908.0
3680256,896.0
3700736,900.0
3720192,912.0
3740672,908.0
3760128,896.0
3780608,888.0
3800064,904.0
3820544,896.0
3840000,900.0
3860480,896.0
3880960,904.0
3900416,888.0
3920896,908.0
3940352,912.0
3960832,924.0
3980288,908.0
4000768,888.0
4020224,908.0
4040704,912.0
4060160,896.0
4080640,892.0
4100096,896.0
4120576,908.0
4140032,888.0
4160512,916.0
4180992,912.0
4200448,920.0
4220928,912.0
4240384,900.0
4260864,900.0
4280320,904.0
4300800,924.0
4320256,908.0
4340736,912.0
4360192,904.0
4380672,904.0
4400128,928.0
4420608,908.0
4440064,908.0
4460544,916.0
4480000,912.0
4500480,884.0
4520960,896.0
4540416,912.0
4560896,900.0
4580352,896.0
4600832,904.0
4620288,928.0
4640768,908.0
4660224,908.0
4680704,904.0
4700160,908.0
4720640,908.0
4740096,916.0
4760576,904.0
4780032,904.0
4800512,908.0
4820992,912.0
4840448,904.0
4860928,900.0
4880384,928.0
4900864,916.0
4920320,908.0
4940800,920.0
4960256,900.0
4980736,924.0
5000192,916.0
