Step,Value
20480,192.0
40960,244.0
60416,358.0
80896,296.0
100352,290.0
120832,322.0
140288,274.0
160768,440.0
180224,334.0
200704,286.0
220160,264.0
240640,274.0
260096,300.0
280576,252.0
300032,424.0
320512,302.0
340992,272.0
360448,276.0
380928,286.0
400384,434.0
420864,390.0
440320,328.0
460800,284.0
480256,326.0
500736,332.0
520192,276.0
540672,308.0
560128,324.0
580608,278.0
600064,256.0
620544,406.0
640000,322.0
660480,276.0
680960,304.0
700416,358.0
720896,286.0
740352,390.0
760832,278.0
780288,310.0
800768,390.0
820224,436.0
840704,294.0
860160,498.0
880640,360.0
900096,756.0
920576,474.0
940032,346.0
960512,394.0
980992,356.0
1000448,624.0
1020928,650.0
1040384,472.0
1060864,472.0
1080320,444.0
1100800,412.0
1120256,610.0
1140736,474.0
1160192,514.0
1180672,396.0
1200128,590.0
1220608,432.0
1240064,482.0
1260544,460.0
1280000,606.0
1300480,428.0
1320960,374.0
1340416,396.0
1360896,642.0
1380352,600.0
1400832,716.0
1420288,452.0
1440768,408.0
1460224,524.0
1480704,536.0
1500160,544.0
1520640,422.0
1540096,598.0
1560576,910.0
1580032,440.0
1600512,610.0
1620992,540.0
1640448,520.0
1660928,562.0
1680384,540.0
1700864,650.0
1720320,770.0
1740800,498.0
1760256,482.0
1780736,430.0
1800192,526.0
1820672,614.0
1840128,944.0
1860608,676.0
1880064,472.0
1900544,656.0
1920000,848.0
1940480,412.0
1960960,812.0
1980416,576.0
2000896,638.0
2020352,544.0
2040832,564.0
2060288,654.0
2080768,802.0
2100224,516.0
2120704,798.0
2140160,654.0
2160640,666.0
2180096,648.0
2200576,804.0
2220032,704.0
2240512,924.0
2260992,696.0
2280448,810.0
2300928,740.0
2320384,766.0
2340864,816.0
2360320,718.0
2380800,634.0
2400256,1016.0
2420736,748.0
2440192,716.0
2460672,1036.0
2480128,648.0
2500608,676.0
2520064,606.0
2540544,644.0
2560000,710.0
2580480,692.0
2600960,950.0
2620416,522.0
2640896,588.0
2660352,668.0
2680832,792.0
2700288,746.0
2720768,818.0
2740224,684.0
2760704,768.0
2780160,720.0
2800640,678.0
2820096,818.0
2840576,552.0
2860032,738.0
2880512,642.0
2900992,722.0
2920448,902.0
2940928,702.0
2960384,714.0
2980864,922.0
3000320,1060.0
3020800,808.0
3040256,648.0
3060736,710.0
3080192,854.0
3100672,744.0
3120128,732.0
3140608,982.0
3160064,854.0
3180544,872.0
3200000,788.0
3220480,942.0
3240960,718.0
3260416,586.0
3280896,1008.0
3300352,766.0
3320832,668.0
3340288,1014.0
3360768,662.0
3380224,710.0
3400704,732.0
3420160,796.0
3440640,986.0
3460096,854.0
3480576,752.0
3500032,958.0
3520512,716.0
3540992,596.0
3560448,908.0
3580928,896.0
3600384,1064.0
3620864,660.0
3640320,1168.0
3660800,1158.0
3680256,758.0
3700736,900.0
3720192,890.0
3740672,972.0
3760128,1020.0
3780608,1244.0
3800064,1056.0
3820544,808.0
3840000,1014.0
3860480,844.0
3880960,1224.0
3900416,912.0
3920896,714.0
3940352,748.0
3960832,1300.0
3980288,774.0
4000768,688.0
4020224,764.0
4040704,932.0
4060160,604.0
4080640,918.0
4100096,760.0
4120576,1070.0
4140032,864.0
4160512,1582.0
4180992,910.0
4200448,1126.0
4220928,878.0
4240384,1106.0
4260864,954.0
4280320,1098.0
4300800,942.0
4320256,834.0
4340736,966.0
4360192,738.0
4380672,888.0
4400128,938.0
4420608,1272.0
4440064,1022.0
4460544,794.0
4480000,1210.0
4500480,758.0
4520960,940.0
4540416,1200.0
4560896,848.0
4580352,1004.0
4600832,844.0
4620288,1030.0
4640768,1322.0
4660224,896.0
4680704,866.0
4700160,1026.0
4720640,892.0
4740096,1264.0
4760576,894.0
4780032,952.0
4800512,738.0
4820992,1058.0
4840448,712.0
4860928,952.0
4880384,896.0
4900864,1350.0
4920320,1016.0
4940800,1054.0
4960256,868.0
4980736,1480.0
5000192,1234.0
5020672,1072.0
5040128,1050.0
5060608,878.0
5080064,1126.0
5100544,1038.0
5120000,1300.0
5140480,872.0
5160960,1152.0
5180416,834.0
5200896,908.0
5220352,998.0
5240832,882.0
5260288,1238.0
5280768,962.0
5300224,1594.0
5320704,1160.0
5340160,948.0
5360640,1284.0
5380096,1620.0
5400576,1262.0
5420032,1130.0
5440512,1416.0
5460992,1134.0
5480448,1438.0
5500928,1010.0
5520384,1738.0
5540864,1166.0
5560320,984.0
5580800,1402.0
5600256,1246.0
5620736,1566.0
5640192,1266.0
5660672,1458.0
5680128,1492.0
5700608,1666.0
5720064,1526.0
5740544,1312.0
5760000,1034.0
5780480,1360.0
5800960,1178.0
5820416,1530.0
5840896,1316.0
5860352,990.0
5880832,1262.0
5900288,1854.0
5920768,1060.0
5940224,2312.0
5960704,1268.0
5980160,1984.0
6000640,1390.0
6020096,932.0
6040576,1192.0
6060032,1038.0
6080512,1294.0
6100992,1230.0
6120448,1496.0
6140928,1002.0
6160384,918.0
6180864,1192.0
6200320,1222.0
6220800,1112.0
6240256,1308.0
6260736,1284.0
6280192,1376.0
6300672,1328.0
6320128,1306.0
6340608,996.0
6360064,1096.0
6380544,1038.0
6400000,716.0
6420480,872.0
6440960,996.0
6460416,1422.0
6480896,1396.0
6500352,1070.0
6520832,840.0
6540288,852.0
6560768,956.0
6580224,1088.0
6600704,996.0
6620160,964.0
6640640,892.0
6660096,1906.0
6680576,1366.0
6700032,1144.0
6720512,1172.0
6740992,1508.0
6760448,1306.0
6780928,1324.0
6800384,1084.0
6820864,1244.0
6840320,1400.0
6860800,1276.0
6880256,1592.0
6900736,1046.0
6920192,1488.0
6940672,1300.0
6960128,1204.0
6980608,1086.0
7000064,1288.0
7020544,886.0
7040000,1628.0
7060480,1680.0
7080960,1094.0
7100416,1308.0
7120896,1378.0
7140352,1414.0
7160832,1584.0
7180288,918.0
7200768,1532.0
7220224,980.0
7240704,1642.0
7260160,1282.0
7280640,1458.0
7300096,1316.0
7320576,1236.0
7340032,1244.0
7360512,1154.0
7380992,1332.0
7400448,1652.0
7420928,1058.0
7440384,1436.0
7460864,1070.0
7480320,1312.0
7500800,1284.0
7520256,978.0
7540736,1484.0
7560192,996.0
7580672,1226.0
7600128,1430.0
7620608,1634.0
7640064,1526.0
7660544,1450.0
7680000,1334.0
7700480,1558.0
7720960,1448.0
7740416,1090.0
7760896,1318.0
7780352,1104.0
7800832,1162.0
7820288,982.0
7840768,1428.0
7860224,1150.0
7880704,1256.0
7900160,1244.0
7920640,874.0
7940096,1566.0
7960576,1386.0
7980032,1164.0
8000512,1160.0
8020992,1180.0
8040448,1580.0
8060928,1452.0
8080384,1166.0
8100864,1386.0
8120320,1286.0
8140800,1258.0
8160256,1466.0
8180736,1450.0
8200192,1254.0
8220672,1704.0
8240128,1770.0
8260608,1594.0
8280064,1608.0
8300544,1770.0
8320000,1352.0
8340480,1592.0
8360960,1640.0
8380416,1262.0
8400896,1204.0
8420352,1410.0
8440832,1284.0
8460288,1348.0
8480768,1372.0
8500224,1304.0
8520704,1262.0
8540160,1782.0
8560640,618.0
8580096,578.0
8600576,590.0
8620032,536.0
8640512,606.0
8660992,614.0
8680448,924.0
8700928,668.0
8720384,828.0
8740864,764.0
8760320,718.0
8780800,880.0
8800256,632.0
8820736,850.0
8840192,708.0
8860672,878.0
8880128,750.0
8900608,830.0
8920064,960.0
8940544,880.0
8960000,772.0
8980480,772.0
9000960,834.0
9020416,766.0
9040896,880.0
9060352,684.0
9080832,774.0
9100288,702.0
