Step,Value
20480,640.0
40960,760.0
60416,960.0
80896,1020.0
100352,1100.0
120832,780.0
140288,540.0
160768,780.0
180224,640.0
200704,1040.0
220160,880.0
240640,700.0
260096,700.0
280576,1020.0
300032,800.0
320512,900.0
340992,760.0
360448,560.0
380928,720.0
400384,540.0
420864,780.0
440320,800.0
460800,1040.0
480256,680.0
500736,780.0
520192,760.0
540672,460.0
560128,800.0
580608,720.0
600064,940.0
620544,1060.0
640000,1100.0
660480,720.0
680960,1040.0
700416,640.0
720896,780.0
740352,920.0
760832,1020.0
780288,920.0
800768,780.0
820224,960.0
840704,760.0
860160,1120.0
880640,840.0
900096,1000.0
920576,840.0
940032,780.0
960512,760.0
980992,640.0
1000448,700.0
1020928,660.0
