Step,Value
20480,1040.0
40960,580.0
60416,780.0
80896,740.0
100352,860.0
120832,940.0
140288,1060.0
160768,580.0
180224,780.0
200704,620.0
220160,1000.0
240640,860.0
260096,640.0
280576,660.0
300032,800.0
320512,840.0
340992,940.0
360448,780.0
380928,660.0
400384,900.0
420864,680.0
440320,1020.0
460800,940.0
480256,860.0
500736,840.0
520192,760.0
540672,600.0
560128,780.0
580608,600.0
600064,640.0
620544,600.0
640000,480.0
660480,440.0
680960,940.0
700416,760.0
720896,880.0
740352,780.0
760832,520.0
780288,920.0
800768,880.0
820224,940.0
840704,820.0
860160,620.0
880640,580.0
900096,740.0
920576,760.0
940032,680.0
960512,500.0
980992,740.0
1000448,540.0
1020928,840.0
1040384,700.0
1060864,720.0
1080320,600.0
1100800,740.0
1120256,760.0
1140736,800.0
1160192,900.0
1180672,820.0
1200128,600.0
1220608,800.0
1240064,840.0
1260544,880.0
1280000,920.0
1300480,800.0
1320960,660.0
1340416,700.0
1360896,1100.0
1380352,700.0
1400832,1100.0
1420288,980.0
1440768,820.0
1460224,720.0
1480704,520.0
1500160,580.0
1520640,760.0
1540096,500.0
1560576,540.0
1580032,560.0
1600512,820.0
1620992,800.0
1640448,1440.0
1660928,1300.0
1680384,800.0
1700864,840.0
1720320,1120.0
1740800,700.0
1760256,1040.0
1780736,880.0
1800192,780.0
1820672,820.0
1840128,760.0
1860608,1000.0
1880064,780.0
1900544,520.0
1920000,300.0
1940480,440.0
1960960,500.0
1980416,360.0
2000896,400.0
2020352,600.0
2040832,580.0
2060288,800.0
2080768,520.0
2100224,740.0
2120704,800.0
2140160,720.0
2160640,620.0
2180096,580.0
2200576,520.0
2220032,500.0
2240512,800.0
2260992,640.0
2280448,760.0
2300928,660.0
2320384,680.0
2340864,780.0
2360320,1020.0
2380800,620.0
2400256,540.0
2420736,720.0
2440192,920.0
2460672,900.0
2480128,1200.0
2500608,900.0
2520064,820.0
2540544,800.0
2560000,720.0
2580480,960.0
2600960,840.0
2620416,760.0
2640896,840.0
2660352,900.0
2680832,760.0
2700288,820.0
2720768,760.0
2740224,1200.0
2760704,800.0
2780160,700.0
2800640,680.0
2820096,980.0
2840576,600.0
2860032,760.0
2880512,680.0
2900992,1180.0
2920448,780.0
2940928,900.0
2960384,860.0
2980864,700.0
3000320,720.0
3020800,960.0
3040256,460.0
3060736,1040.0
3080192,840.0
3100672,660.0
3120128,380.0
3140608,560.0
3160064,520.0
3180544,580.0
3200000,640.0
3220480,920.0
3240960,1000.0
3260416,840.0
3280896,700.0
3300352,1040.0
3320832,700.0
3340288,960.0
3360768,700.0
3380224,720.0
3400704,860.0
3420160,880.0
3440640,860.0
3460096,780.0
3480576,940.0
3500032,700.0
3520512,640.0
3540992,840.0
3560448,620.0
3580928,880.0
3600384,680.0
3620864,720.0
3640320,700.0
3660800,760.0
3680256,760.0
3700736,1040.0
3720192,1000.0
3740672,600.0
3760128,580.0
3780608,680.0
3800064,700.0
3820544,640.0
3840000,660.0
3860480,600.0
3880960,780.0
3900416,780.0
3920896,700.0
3940352,920.0
3960832,740.0
3980288,800.0
4000768,760.0
4020224,820.0
4040704,680.0
4060160,820.0
4080640,680.0
4100096,660.0
4120576,820.0
4140032,800.0
4160512,580.0
4180992,780.0
4200448,980.0
4220928,820.0
4240384,940.0
4260864,1080.0
4280320,840.0
4300800,980.0
4320256,1040.0
4340736,1320.0
4360192,920.0
4380672,1100.0
4400128,980.0
4420608,1080.0
4440064,700.0
4460544,540.0
4480000,1120.0
4500480,1080.0
4520960,1160.0
4540416,580.0
4560896,1040.0
4580352,860.0
4600832,700.0
4620288,700.0
4640768,660.0
4660224,780.0
4680704,820.0
4700160,980.0
4720640,960.0
4740096,540.0
4760576,940.0
4780032,920.0
4800512,920.0
4820992,720.0
4840448,820.0
4860928,580.0
4880384,600.0
4900864,760.0
4920320,920.0
4940800,700.0
4960256,840.0
4980736,840.0
5000192,660.0
