Step,Value
20480,602.0
40960,416.0
60416,448.0
80896,762.0
100352,584.0
120832,620.0
140288,484.0
160768,574.0
180224,702.0
200704,490.0
220160,1196.0
240640,590.0
260096,888.0
280576,882.0
300032,520.0
320512,468.0
340992,562.0
360448,1518.0
380928,546.0
400384,568.0
420864,564.0
440320,828.0
460800,538.0
480256,394.0
500736,658.0
520192,304.0
540672,320.0
560128,328.0
580608,320.0
600064,692.0
620544,626.0
640000,692.0
660480,662.0
680960,780.0
700416,740.0
720896,760.0
740352,668.0
760832,678.0
780288,770.0
800768,716.0
820224,682.0
840704,768.0
860160,864.0
880640,466.0
900096,574.0
920576,738.0
940032,722.0
960512,978.0
980992,798.0
1000448,730.0
1020928,696.0
1040384,676.0
1060864,688.0
1080320,492.0
1100800,674.0
1120256,454.0
1140736,584.0
1160192,692.0
1180672,560.0
1200128,738.0
1220608,840.0
1240064,1020.0
1260544,644.0
1280000,746.0
1300480,700.0
1320960,686.0
1340416,670.0
1360896,782.0
1380352,504.0
1400832,458.0
1420288,702.0
1440768,632.0
1460224,670.0
1480704,626.0
1500160,768.0
1520640,836.0
1540096,508.0
1560576,574.0
1580032,1218.0
1600512,684.0
1620992,546.0
1640448,496.0
1660928,534.0
1680384,874.0
1700864,646.0
1720320,810.0
1740800,734.0
1760256,704.0
1780736,1114.0
1800192,630.0
1820672,644.0
1840128,848.0
1860608,764.0
1880064,1004.0
1900544,552.0
1920000,638.0
1940480,640.0
1960960,728.0
1980416,876.0
2000896,806.0
2020352,566.0
2040832,856.0
2060288,786.0
2080768,720.0
2100224,592.0
2120704,608.0
2140160,696.0
2160640,544.0
2180096,346.0
2200576,352.0
2220032,472.0
2240512,582.0
2260992,418.0
2280448,406.0
2300928,418.0
2320384,460.0
2340864,852.0
2360320,482.0
2380800,782.0
2400256,648.0
2420736,728.0
2440192,444.0
2460672,470.0
2480128,806.0
2500608,594.0
2520064,362.0
2540544,492.0
2560000,772.0
2580480,926.0
2600960,710.0
2620416,578.0
2640896,476.0
2660352,828.0
2680832,708.0
2700288,656.0
2720768,666.0
2740224,978.0
2760704,926.0
2780160,732.0
2800640,1008.0
2820096,820.0
2840576,826.0
2860032,784.0
2880512,912.0
2900992,738.0
2920448,1064.0
2940928,488.0
2960384,636.0
2980864,1194.0
3000320,708.0
3020800,1002.0
3040256,774.0
3060736,522.0
3080192,700.0
3100672,738.0
3120128,792.0
3140608,1060.0
3160064,658.0
3180544,1176.0
3200000,824.0
3220480,702.0
3240960,816.0
3260416,1308.0
3280896,818.0
3300352,668.0
3320832,656.0
3340288,674.0
3360768,894.0
3380224,716.0
3400704,860.0
3420160,774.0
3440640,860.0
3460096,1130.0
3480576,816.0
3500032,704.0
3520512,740.0
3540992,652.0
3560448,656.0
3580928,706.0
3600384,746.0
3620864,736.0
3640320,930.0
3660800,650.0
3680256,962.0
3700736,772.0
3720192,884.0
3740672,670.0
3760128,736.0
3780608,660.0
3800064,838.0
3820544,850.0
3840000,970.0
3860480,1168.0
3880960,708.0
3900416,694.0
3920896,676.0
3940352,710.0
3960832,784.0
3980288,442.0
4000768,656.0
4020224,590.0
4040704,570.0
4060160,868.0
4080640,650.0
4100096,706.0
4120576,608.0
4140032,494.0
4160512,466.0
4180992,766.0
4200448,502.0
4220928,754.0
4240384,858.0
4260864,564.0
4280320,650.0
4300800,808.0
4320256,834.0
4340736,888.0
4360192,580.0
4380672,606.0
4400128,754.0
4420608,462.0
4440064,540.0
4460544,626.0
4480000,602.0
4500480,654.0
4520960,612.0
4540416,556.0
4560896,576.0
4580352,562.0
4600832,652.0
4620288,850.0
4640768,526.0
4660224,648.0
4680704,562.0
4700160,604.0
4720640,760.0
4740096,620.0
4760576,656.0
4780032,578.0
4800512,756.0
4820992,892.0
4840448,650.0
4860928,778.0
4880384,508.0
4900864,636.0
4920320,606.0
4940800,582.0
4960256,648.0
4980736,852.0
5000192,648.0
