Step,Value
20480,198.0
40960,296.0
60416,290.0
80896,256.0
100352,300.0
120832,308.0
140288,302.0
160768,302.0
180224,286.0
200704,312.0
220160,304.0
240640,282.0
260096,296.0
280576,340.0
300032,330.0
320512,282.0
340992,300.0
360448,244.0
380928,314.0
400384,314.0
420864,300.0
440320,526.0
460800,244.0
480256,304.0
500736,292.0
520192,294.0
540672,306.0
560128,226.0
580608,342.0
600064,348.0
620544,260.0
640000,320.0
660480,346.0
680960,298.0
700416,318.0
720896,304.0
740352,324.0
760832,448.0
780288,292.0
800768,252.0
820224,300.0
840704,334.0
860160,306.0
880640,424.0
900096,352.0
920576,288.0
940032,300.0
960512,584.0
980992,668.0
1000448,454.0
1020928,428.0
1040384,300.0
1060864,328.0
1080320,520.0
1100800,334.0
1120256,382.0
1140736,328.0
1160192,302.0
1180672,336.0
1200128,622.0
1220608,462.0
1240064,520.0
1260544,348.0
1280000,504.0
1300480,360.0
1320960,636.0
1340416,690.0
1360896,338.0
1380352,360.0
1400832,678.0
1420288,718.0
1440768,344.0
1460224,334.0
1480704,394.0
1500160,462.0
1520640,388.0
1540096,490.0
1560576,384.0
1580032,354.0
1600512,390.0
1620992,406.0
1640448,410.0
1660928,538.0
1680384,544.0
1700864,398.0
1720320,334.0
1740800,364.0
1760256,432.0
1780736,492.0
1800192,416.0
1820672,430.0
1840128,640.0
1860608,402.0
1880064,496.0
1900544,586.0
1920000,584.0
1940480,530.0
1960960,542.0
1980416,590.0
2000896,704.0
2020352,382.0
2040832,862.0
2060288,306.0
2080768,300.0
2100224,362.0
2120704,278.0
2140160,338.0
2160640,390.0
2180096,426.0
2200576,410.0
2220032,368.0
2240512,788.0
2260992,758.0
2280448,608.0
2300928,516.0
2320384,454.0
2340864,680.0
2360320,630.0
2380800,510.0
2400256,682.0
2420736,622.0
2440192,472.0
2460672,874.0
2480128,726.0
2500608,358.0
2520064,512.0
2540544,646.0
2560000,414.0
2580480,614.0
2600960,534.0
2620416,840.0
2640896,682.0
2660352,424.0
2680832,520.0
2700288,460.0
2720768,506.0
2740224,624.0
2760704,470.0
2780160,922.0
2800640,636.0
2820096,478.0
2840576,538.0
2860032,612.0
2880512,640.0
2900992,572.0
2920448,566.0
2940928,548.0
2960384,570.0
2980864,556.0
3000320,526.0
3020800,826.0
3040256,546.0
3060736,552.0
3080192,592.0
3100672,666.0
3120128,502.0
3140608,566.0
3160064,678.0
3180544,836.0
3200000,570.0
3220480,726.0
3240960,586.0
3260416,778.0
3280896,810.0
3300352,634.0
3320832,648.0
3340288,540.0
3360768,612.0
3380224,622.0
3400704,794.0
3420160,604.0
3440640,530.0
3460096,758.0
3480576,758.0
3500032,636.0
3520512,574.0
3540992,674.0
3560448,580.0
3580928,740.0
3600384,768.0
3620864,700.0
3640320,540.0
3660800,634.0
3680256,574.0
3700736,730.0
3720192,692.0
3740672,610.0
3760128,524.0
3780608,724.0
3800064,668.0
3820544,768.0
3840000,706.0
3860480,694.0
3880960,706.0
3900416,748.0
3920896,564.0
3940352,820.0
3960832,648.0
3980288,722.0
4000768,698.0
4020224,642.0
4040704,758.0
4060160,802.0
4080640,976.0
4100096,696.0
4120576,640.0
4140032,738.0
4160512,736.0
4180992,756.0
4200448,1154.0
4220928,732.0
4240384,1034.0
4260864,800.0
4280320,756.0
4300800,804.0
4320256,620.0
4340736,730.0
4360192,626.0
4380672,652.0
4400128,838.0
4420608,864.0
4440064,850.0
4460544,616.0
4480000,752.0
4500480,926.0
4520960,1178.0
4540416,872.0
4560896,912.0
4580352,624.0
4600832,840.0
4620288,630.0
4640768,668.0
4660224,1134.0
4680704,876.0
4700160,818.0
4720640,710.0
4740096,844.0
4760576,820.0
4780032,634.0
4800512,700.0
4820992,716.0
4840448,982.0
4860928,780.0
4880384,652.0
4900864,764.0
4920320,720.0
4940800,682.0
4960256,804.0
4980736,716.0
5000192,714.0
