Step,Value
20480,2012.0
40960,2124.0
60416,2776.0
80896,2094.0
100352,2008.0
120832,2740.0
140288,2246.0
160768,1942.0
180224,2568.0
200704,2592.0
220160,2144.0
240640,2810.0
260096,2830.0
280576,2202.0
300032,2654.0
320512,3028.0
340992,1784.0
360448,2056.0
380928,2064.0
400384,3060.0
420864,2074.0
440320,2548.0
460800,1468.0
480256,1720.0
500736,2736.0
520192,3652.0
540672,2260.0
560128,2192.0
580608,2570.0
600064,2260.0
620544,2060.0
640000,2086.0
660480,3044.0
680960,2642.0
700416,1934.0
720896,2536.0
740352,3128.0
760832,2588.0
780288,2966.0
800768,2996.0
820224,2562.0
840704,3644.0
860160,2292.0
880640,2864.0
900096,2484.0
920576,2452.0
940032,2998.0
960512,2188.0
980992,2356.0
1000448,2696.0
1020928,2768.0
1040384,2812.0
1060864,2778.0
1080320,2294.0
1100800,2144.0
1120256,2776.0
1140736,3152.0
1160192,3586.0
1180672,3472.0
1200128,2256.0
1220608,2430.0
1240064,2428.0
1260544,3202.0
1280000,3198.0
1300480,4178.0
1320960,3300.0
1340416,3820.0
1360896,2636.0
1380352,3362.0
1400832,2584.0
1420288,4194.0
1440768,3842.0
1460224,3162.0
1480704,3896.0
1500160,4738.0
1520640,5280.0
1540096,4204.0
1560576,4428.0
1580032,4302.0
1600512,3960.0
1620992,3558.0
1640448,3206.0
1660928,4036.0
1680384,3722.0
1700864,4750.0
1720320,4040.0
1740800,5056.0
1760256,4142.0
1780736,4676.0
1800192,4806.0
1820672,4610.0
1840128,4880.0
1860608,4748.0
1880064,4478.0
1900544,4146.0
1920000,4288.0
1940480,4656.0
1960960,4288.0
1980416,4998.0
2000896,4666.0
2020352,3496.0
2040832,4648.0
2060288,5442.0
2080768,5230.0
2100224,4514.0
2120704,5190.0
2140160,5068.0
2160640,4398.0
2180096,5068.0
2200576,6082.0
2220032,5470.0
2240512,5632.0
2260992,5208.0
2280448,5328.0
2300928,5418.0
2320384,5180.0
2340864,5498.0
2360320,4342.0
2380800,5084.0
2400256,5506.0
2420736,5686.0
2440192,5284.0
2460672,5354.0
2480128,4862.0
2500608,5612.0
2520064,5352.0
2540544,5726.0
2560000,5440.0
2580480,5992.0
2600960,5574.0
2620416,5558.0
2640896,5342.0
2660352,5546.0
2680832,5452.0
2700288,5532.0
2720768,5684.0
2740224,5706.0
2760704,5006.0
2780160,6244.0
2800640,5722.0
2820096,5332.0
2840576,6054.0
2860032,5984.0
2880512,5866.0
2900992,5538.0
2920448,6052.0
2940928,5670.0
2960384,5518.0
2980864,5388.0
3000320,6246.0
3020800,5254.0
3040256,5296.0
3060736,5030.0
3080192,5796.0
3100672,5692.0
3120128,6052.0
3140608,5246.0
3160064,6106.0
3180544,4970.0
3200000,5712.0
3220480,5120.0
3240960,5838.0
3260416,5588.0
3280896,5832.0
3300352,5522.0
3320832,5974.0
3340288,5164.0
3360768,5724.0
3380224,5880.0
3400704,5876.0
3420160,5894.0
3440640,5932.0
3460096,5956.0
3480576,6080.0
3500032,5856.0
3520512,5814.0
3540992,6080.0
3560448,5982.0
3580928,5504.0
3600384,6042.0
3620864,5492.0
3640320,6044.0
3660800,6072.0
3680256,6056.0
3700736,6260.0
3720192,5088.0
3740672,6210.0
3760128,5884.0
3780608,6194.0
3800064,5510.0
3820544,6034.0
3840000,5586.0
3860480,5624.0
3880960,5152.0
3900416,6046.0
3920896,6172.0
3940352,5450.0
3960832,5186.0
3980288,6104.0
4000768,5360.0
4020224,5804.0
4040704,6044.0
4060160,6016.0
4080640,5834.0
4100096,6062.0
4120576,6152.0
4140032,5598.0
4160512,5876.0
4180992,5800.0
4200448,6126.0
4220928,6158.0
4240384,4924.0
4260864,6286.0
4280320,5984.0
4300800,6192.0
4320256,6010.0
4340736,6118.0
4360192,5678.0
4380672,6032.0
4400128,5706.0
4420608,5644.0
4440064,5848.0
4460544,5528.0
4480000,5650.0
4500480,5928.0
4520960,5838.0
4540416,5822.0
4560896,6104.0
4580352,6188.0
4600832,5310.0
4620288,5724.0
4640768,5922.0
4660224,6324.0
4680704,6478.0
4700160,5924.0
4720640,5590.0
4740096,6028.0
4760576,6262.0
4780032,6012.0
4800512,6258.0
4820992,6216.0
4840448,5670.0
4860928,5832.0
4880384,6082.0
4900864,5754.0
4920320,5852.0
4940800,5498.0
4960256,6002.0
4980736,5574.0
5000192,5944.0
