Step,Value
20480,220.0
40960,260.0
60416,270.0
80896,410.0
100352,320.0
120832,300.0
140288,170.0
160768,430.0
180224,170.0
200704,270.0
220160,130.0
240640,350.0
260096,240.0
280576,310.0
300032,210.0
320512,110.0
340992,190.0
360448,250.0
380928,160.0
400384,380.0
420864,280.0
440320,330.0
460800,110.0
480256,210.0
500736,230.0
520192,210.0
540672,70.0
560128,40.0
580608,160.0
600064,400.0
620544,450.0
640000,250.0
660480,390.0
680960,380.0
700416,420.0
720896,110.0
740352,210.0
760832,130.0
780288,330.0
800768,400.0
820224,250.0
840704,390.0
860160,260.0
880640,260.0
900096,240.0
920576,170.0
940032,20.0
960512,170.0
980992,180.0
1000448,50.0
1020928,520.0
1040384,160.0
1060864,300.0
1080320,290.0
1100800,200.0
1120256,220.0
1140736,220.0
1160192,270.0
1180672,460.0
1200128,320.0
1220608,100.0
1240064,310.0
1260544,270.0
1280000,350.0
1300480,350.0
1320960,170.0
1340416,440.0
1360896,250.0
1380352,470.0
1400832,120.0
1420288,360.0
1440768,320.0
1460224,190.0
1480704,290.0
1500160,430.0
1520640,330.0
1540096,220.0
1560576,380.0
1580032,190.0
1600512,90.0
1620992,300.0
1640448,440.0
1660928,310.0
1680384,230.0
1700864,370.0
1720320,220.0
1740800,270.0
1760256,290.0
1780736,220.0
1800192,140.0
1820672,220.0
1840128,200.0
1860608,210.0
1880064,150.0
1900544,330.0
1920000,290.0
1940480,490.0
1960960,340.0
1980416,370.0
2000896,200.0
2020352,280.0
2040832,370.0
2060288,310.0
2080768,290.0
2100224,360.0
2120704,180.0
2140160,280.0
2160640,240.0
2180096,220.0
2200576,280.0
2220032,270.0
2240512,70.0
2260992,240.0
2280448,250.0
2300928,120.0
2320384,120.0
2340864,190.0
2360320,520.0
2380800,460.0
2400256,240.0
2420736,100.0
2440192,390.0
2460672,340.0
2480128,180.0
2500608,210.0
2520064,420.0
2540544,280.0
2560000,230.0
2580480,370.0
2600960,270.0
2620416,320.0
2640896,390.0
2660352,240.0
2680832,330.0
2700288,340.0
2720768,120.0
2740224,100.0
2760704,440.0
2780160,310.0
2800640,220.0
2820096,340.0
2840576,210.0
2860032,150.0
2880512,340.0
2900992,330.0
2920448,380.0
2940928,360.0
2960384,470.0
2980864,270.0
3000320,330.0
3020800,310.0
3040256,240.0
3060736,300.0
3080192,400.0
3100672,420.0
3120128,220.0
3140608,440.0
3160064,170.0
3180544,240.0
3200000,120.0
3220480,260.0
3240960,110.0
3260416,320.0
3280896,330.0
3300352,270.0
3320832,270.0
3340288,320.0
3360768,330.0
3380224,300.0
3400704,340.0
3420160,300.0
3440640,290.0
3460096,370.0
3480576,310.0
3500032,310.0
3520512,200.0
3540992,640.0
3560448,530.0
3580928,210.0
3600384,180.0
3620864,350.0
3640320,380.0
3660800,470.0
3680256,130.0
3700736,70.0
3720192,360.0
3740672,190.0
3760128,220.0
3780608,150.0
3800064,350.0
3820544,500.0
3840000,220.0
3860480,240.0
3880960,440.0
3900416,360.0
3920896,340.0
3940352,450.0
3960832,300.0
3980288,410.0
4000768,210.0
4020224,220.0
4040704,200.0
4060160,270.0
4080640,310.0
4100096,300.0
4120576,280.0
4140032,310.0
4160512,340.0
4180992,420.0
4200448,400.0
4220928,320.0
4240384,250.0
4260864,360.0
4280320,510.0
4300800,250.0
4320256,500.0
4340736,290.0
4360192,410.0
4380672,320.0
4400128,290.0
4420608,210.0
4440064,200.0
4460544,470.0
4480000,280.0
4500480,240.0
4520960,320.0
4540416,160.0
4560896,490.0
4580352,590.0
4600832,320.0
4620288,100.0
4640768,200.0
4660224,320.0
4680704,400.0
4700160,320.0
4720640,270.0
4740096,240.0
4760576,130.0
4780032,410.0
4800512,270.0
4820992,220.0
4840448,300.0
4860928,260.0
4880384,170.0
4900864,310.0
4920320,350.0
4940800,310.0
4960256,190.0
4980736,270.0
5000192,420.0
