Step,Value
20480,10.0
40960,10.0
60416,16.0
80896,20.0
100352,18.0
120832,12.0
140288,12.0
160768,16.0
180224,10.0
200704,28.0
220160,24.0
240640,22.0
260096,6.0
280576,20.0
300032,30.0
320512,18.0
340992,14.0
360448,24.0
380928,16.0
400384,32.0
420864,20.0
440320,16.0
460800,24.0
480256,22.0
500736,16.0
520192,28.0
540672,36.0
560128,30.0
580608,28.0
600064,32.0
620544,28.0
640000,36.0
660480,30.0
680960,30.0
700416,40.0
720896,34.0
740352,36.0
760832,28.0
780288,32.0
800768,34.0
820224,38.0
840704,38.0
860160,38.0
880640,38.0
900096,52.0
920576,52.0
940032,52.0
960512,70.0
980992,102.0
1000448,66.0
1020928,122.0
1040384,142.0
1060864,234.0
1080320,420.0
1100800,368.0
1120256,414.0
1140736,376.0
1160192,550.0
1180672,532.0
1200128,572.0
1220608,638.0
1240064,634.0
1260544,610.0
1280000,624.0
1300480,626.0
1320960,614.0
1340416,656.0
1360896,664.0
1380352,654.0
1400832,682.0
1420288,594.0
1440768,730.0
1460224,716.0
1480704,712.0
1500160,792.0
1520640,714.0
1540096,758.0
1560576,738.0
1580032,712.0
1600512,776.0
1620992,788.0
1640448,774.0
1660928,782.0
1680384,804.0
1700864,856.0
1720320,828.0
1740800,836.0
1760256,822.0
1780736,860.0
1800192,854.0
1820672,806.0
1840128,738.0
1860608,822.0
1880064,874.0
1900544,860.0
1920000,886.0
1940480,890.0
1960960,878.0
1980416,826.0
2000896,834.0
2020352,866.0
2040832,870.0
2060288,880.0
2080768,896.0
2100224,822.0
2120704,918.0
2140160,914.0
2160640,868.0
2180096,840.0
2200576,934.0
2220032,794.0
2240512,818.0
2260992,920.0
2280448,788.0
2300928,988.0
2320384,870.0
2340864,994.0
2360320,954.0
2380800,986.0
2400256,970.0
2420736,942.0
2440192,990.0
2460672,984.0
2480128,1066.0
2500608,984.0
2520064,884.0
2540544,998.0
2560000,944.0
2580480,924.0
2600960,950.0
2620416,1012.0
2640896,1078.0
2660352,1024.0
2680832,970.0
2700288,1050.0
2720768,1030.0
2740224,1006.0
2760704,1034.0
2780160,972.0
2800640,912.0
2820096,1020.0
2840576,1030.0
2860032,988.0
2880512,1060.0
2900992,966.0
2920448,1030.0
2940928,1010.0
2960384,1052.0
2980864,1074.0
3000320,1112.0
3020800,1004.0
3040256,1028.0
3060736,1046.0
3080192,1036.0
3100672,1126.0
3120128,1088.0
3140608,1014.0
3160064,1120.0
3180544,1062.0
3200000,1098.0
3220480,1016.0
3240960,1112.0
3260416,1064.0
3280896,1046.0
3300352,1058.0
3320832,966.0
3340288,1122.0
3360768,988.0
3380224,1104.0
3400704,1082.0
3420160,1026.0
3440640,1104.0
3460096,1034.0
3480576,932.0
3500032,1068.0
3520512,1082.0
3540992,1110.0
3560448,1096.0
3580928,1068.0
3600384,1090.0
3620864,966.0
3640320,1096.0
3660800,1054.0
3680256,1112.0
3700736,1102.0
3720192,1122.0
3740672,1110.0
3760128,1018.0
3780608,1042.0
3800064,1118.0
3820544,1106.0
3840000,1072.0
3860480,1106.0
3880960,1032.0
3900416,1056.0
3920896,1176.0
3940352,1040.0
3960832,1006.0
3980288,1072.0
4000768,1138.0
4020224,1082.0
4040704,1034.0
4060160,1070.0
4080640,1126.0
4100096,1086.0
4120576,1154.0
4140032,1168.0
4160512,1174.0
4180992,1114.0
4200448,1166.0
4220928,1018.0
4240384,1026.0
4260864,1130.0
4280320,1166.0
4300800,1032.0
4320256,1136.0
4340736,1138.0
4360192,1198.0
4380672,1152.0
4400128,1082.0
4420608,1068.0
4440064,1104.0
4460544,1022.0
4480000,1082.0
4500480,1122.0
4520960,1158.0
4540416,1052.0
4560896,1128.0
4580352,1192.0
4600832,1102.0
4620288,1060.0
4640768,1140.0
4660224,1152.0
4680704,1118.0
4700160,1068.0
4720640,1038.0
4740096,1068.0
4760576,1046.0
4780032,1038.0
4800512,1172.0
4820992,1124.0
4840448,1118.0
4860928,1096.0
4880384,1072.0
4900864,1140.0
4920320,1176.0
4940800,1172.0
4960256,1172.0
4980736,1112.0
5000192,1110.0
