Step,Value
20480,1942.0
40960,2006.0
60416,1936.0
80896,2440.0
100352,3126.0
120832,2322.0
140288,2226.0
160768,2614.0
180224,2648.0
200704,1856.0
220160,2730.0
240640,2162.0
260096,2452.0
280576,2148.0
300032,2400.0
320512,3254.0
340992,2720.0
360448,2020.0
380928,2488.0
400384,2452.0
420864,2224.0
440320,2238.0
460800,3028.0
480256,2810.0
500736,2244.0
520192,2800.0
540672,2564.0
560128,2372.0
580608,2402.0
600064,2440.0
620544,1854.0
640000,2550.0
660480,1866.0
680960,2074.0
700416,2210.0
720896,2574.0
740352,3404.0
760832,2722.0
780288,3000.0
800768,2460.0
820224,1802.0
840704,3366.0
860160,2870.0
880640,2182.0
900096,2132.0
920576,3232.0
940032,1782.0
960512,2624.0
980992,2574.0
1000448,3000.0
1020928,2036.0
1040384,2370.0
1060864,2708.0
1080320,2022.0
1100800,3292.0
1120256,2040.0
1140736,3062.0
1160192,1926.0
1180672,1956.0
1200128,2114.0
1220608,2452.0
1240064,3382.0
1260544,2920.0
1280000,2382.0
1300480,1606.0
1320960,2848.0
1340416,1844.0
1360896,2926.0
1380352,2246.0
1400832,2070.0
1420288,3146.0
1440768,1976.0
1460224,1662.0
1480704,3144.0
1500160,2732.0
1520640,2472.0
1540096,2106.0
1560576,2034.0
1580032,2076.0
1600512,2278.0
1620992,2688.0
1640448,2706.0
1660928,3212.0
1680384,2308.0
1700864,2406.0
1720320,2804.0
1740800,2640.0
1760256,2732.0
1780736,2400.0
1800192,2550.0
1820672,2518.0
1840128,1672.0
1860608,2464.0
1880064,2644.0
1900544,2206.0
1920000,3362.0
1940480,2312.0
1960960,2074.0
1980416,2146.0
2000896,2372.0
2020352,2952.0
2040832,2662.0
2060288,2296.0
2080768,3004.0
2100224,3110.0
2120704,2092.0
2140160,2714.0
2160640,1964.0
2180096,2848.0
2200576,2548.0
2220032,2220.0
2240512,2350.0
2260992,2860.0
2280448,2788.0
2300928,2230.0
2320384,2472.0
2340864,2936.0
2360320,3092.0
2380800,2632.0
2400256,1906.0
2420736,1978.0
2440192,3768.0
2460672,2418.0
2480128,3352.0
2500608,2460.0
2520064,3376.0
2540544,2356.0
2560000,3442.0
2580480,3180.0
2600960,3508.0
2620416,2236.0
2640896,2038.0
2660352,2662.0
2680832,2726.0
2700288,3064.0
2720768,3562.0
2740224,2560.0
2760704,2550.0
2780160,2752.0
2800640,2342.0
2820096,2610.0
2840576,2566.0
2860032,3394.0
2880512,2570.0
2900992,1814.0
2920448,2474.0
2940928,2830.0
2960384,3728.0
2980864,2602.0
3000320,3198.0
3020800,2506.0
3040256,2866.0
3060736,3094.0
3080192,2876.0
3100672,3292.0
3120128,2994.0
3140608,2966.0
3160064,3124.0
3180544,2692.0
3200000,3244.0
3220480,2710.0
3240960,2460.0
3260416,3358.0
3280896,3076.0
3300352,2546.0
3320832,2944.0
3340288,3914.0
3360768,4166.0
3380224,3574.0
3400704,3076.0
3420160,3080.0
3440640,2830.0
3460096,2158.0
3480576,3914.0
3500032,3492.0
3520512,2770.0
3540992,2984.0
3560448,2582.0
3580928,3154.0
3600384,3074.0
3620864,2702.0
3640320,3088.0
3660800,2454.0
3680256,3112.0
3700736,3376.0
3720192,2900.0
3740672,2680.0
3760128,3144.0
3780608,3352.0
3800064,2542.0
3820544,3534.0
3840000,3138.0
3860480,2922.0
3880960,2806.0
3900416,2268.0
3920896,2564.0
3940352,3862.0
3960832,3412.0
3980288,3200.0
4000768,3248.0
4020224,4276.0
4040704,3060.0
4060160,3674.0
4080640,2886.0
4100096,3038.0
4120576,2538.0
4140032,2344.0
4160512,3560.0
4180992,3032.0
4200448,2812.0
4220928,2476.0
4240384,3576.0
4260864,3240.0
4280320,2734.0
4300800,3440.0
4320256,3078.0
4340736,2430.0
4360192,2008.0
4380672,2632.0
4400128,2120.0
4420608,3568.0
4440064,3894.0
4460544,4366.0
4480000,3550.0
4500480,3482.0
4520960,3926.0
4540416,2938.0
4560896,3164.0
4580352,3118.0
4600832,3694.0
4620288,3354.0
4640768,2622.0
4660224,3138.0
4680704,3514.0
4700160,3484.0
4720640,3476.0
4740096,4168.0
4760576,2040.0
4780032,2714.0
4800512,2896.0
4820992,3094.0
4840448,3786.0
4860928,3666.0
4880384,3650.0
4900864,4386.0
4920320,3896.0
4940800,3016.0
4960256,3188.0
4980736,3984.0
5000192,3484.0
