Step,Value
20480,14.0
40960,14.0
60416,8.0
80896,14.0
100352,14.0
120832,14.0
140288,12.0
160768,10.0
180224,16.0
200704,16.0
220160,12.0
240640,14.0
260096,12.0
280576,20.0
300032,12.0
320512,22.0
340992,24.0
360448,24.0
380928,32.0
400384,16.0
420864,16.0
440320,16.0
460800,20.0
480256,20.0
500736,24.0
520192,14.0
540672,20.0
560128,30.0
580608,28.0
600064,32.0
620544,50.0
640000,42.0
660480,54.0
680960,76.0
700416,70.0
720896,68.0
740352,96.0
760832,88.0
780288,74.0
800768,102.0
820224,92.0
840704,78.0
860160,88.0
880640,74.0
900096,88.0
920576,108.0
940032,100.0
960512,96.0
980992,76.0
1000448,104.0
1020928,94.0
1040384,74.0
1060864,110.0
1080320,84.0
1100800,102.0
1120256,104.0
1140736,90.0
1160192,102.0
1180672,106.0
1200128,104.0
1220608,126.0
1240064,92.0
1260544,128.0
1280000,78.0
1300480,148.0
1320960,142.0
1340416,108.0
1360896,114.0
1380352,100.0
1400832,156.0
1420288,116.0
1440768,110.0
1460224,144.0
1480704,128.0
1500160,120.0
1520640,156.0
1540096,92.0
1560576,138.0
1580032,132.0
1600512,156.0
1620992,166.0
1640448,176.0
1660928,152.0
1680384,186.0
1700864,200.0
1720320,188.0
1740800,216.0
1760256,218.0
1780736,208.0
1800192,228.0
1820672,198.0
1840128,232.0
1860608,224.0
1880064,244.0
1900544,250.0
1920000,228.0
1940480,232.0
1960960,208.0
1980416,236.0
2000896,256.0
2020352,252.0
2040832,254.0
2060288,248.0
2080768,258.0
2100224,262.0
2120704,258.0
2140160,256.0
2160640,264.0
2180096,266.0
2200576,226.0
2220032,310.0
2240512,280.0
2260992,306.0
2280448,286.0
2300928,350.0
2320384,370.0
2340864,402.0
2360320,508.0
2380800,606.0
2400256,760.0
2420736,780.0
2440192,840.0
2460672,810.0
2480128,868.0
2500608,884.0
2520064,890.0
2540544,910.0
2560000,896.0
2580480,902.0
2600960,910.0
2620416,948.0
2640896,958.0
2660352,936.0
2680832,950.0
2700288,1006.0
2720768,958.0
2740224,1030.0
2760704,1028.0
2780160,1002.0
2800640,982.0
2820096,934.0
2840576,992.0
2860032,964.0
2880512,1014.0
2900992,1002.0
2920448,1058.0
2940928,1036.0
2960384,854.0
2980864,718.0
3000320,1048.0
3020800,1060.0
3040256,1036.0
3060736,1030.0
3080192,1074.0
3100672,1016.0
3120128,1066.0
3140608,1060.0
3160064,1080.0
3180544,1034.0
3200000,1070.0
3220480,1104.0
3240960,1140.0
3260416,1070.0
3280896,1050.0
3300352,1052.0
3320832,1020.0
3340288,1052.0
3360768,1074.0
3380224,1066.0
3400704,1106.0
3420160,1090.0
3440640,1174.0
3460096,1146.0
3480576,1062.0
3500032,1030.0
3520512,1200.0
3540992,1154.0
3560448,1160.0
3580928,1146.0
3600384,1132.0
3620864,1062.0
3640320,1178.0
3660800,1160.0
3680256,1162.0
3700736,1072.0
3720192,980.0
3740672,1150.0
3760128,1128.0
3780608,1206.0
3800064,1146.0
3820544,1054.0
3840000,1086.0
3860480,1156.0
3880960,1196.0
3900416,1130.0
3920896,1186.0
3940352,1210.0
3960832,1188.0
3980288,1208.0
4000768,1188.0
4020224,1146.0
4040704,1152.0
4060160,1132.0
4080640,1172.0
4100096,1208.0
4120576,1190.0
4140032,1186.0
4160512,1108.0
4180992,1190.0
4200448,1148.0
4220928,1184.0
4240384,1070.0
4260864,1144.0
4280320,1184.0
4300800,1108.0
4320256,1094.0
4340736,904.0
4360192,1186.0
4380672,1106.0
4400128,1136.0
4420608,1178.0
4440064,1160.0
4460544,1158.0
4480000,1086.0
4500480,1126.0
4520960,1152.0
4540416,1154.0
4560896,1060.0
4580352,1240.0
4600832,1132.0
4620288,1208.0
4640768,1110.0
4660224,1220.0
4680704,1116.0
4700160,1188.0
4720640,1178.0
4740096,1206.0
4760576,1112.0
4780032,1094.0
4800512,828.0
4820992,1006.0
4840448,1146.0
4860928,1058.0
4880384,1236.0
4900864,1162.0
4920320,1136.0
4940800,1184.0
4960256,1252.0
4980736,880.0
5000192,1160.0
5020672,1124.0
5040128,1112.0
5060608,1106.0
5080064,1156.0
5100544,1144.0
5120000,1128.0
5140480,912.0
5160960,1228.0
5180416,928.0
5200896,1172.0
5220352,1092.0
5240832,1254.0
5260288,1196.0
5280768,1160.0
5300224,1260.0
5320704,1148.0
5340160,1188.0
5360640,1204.0
5380096,974.0
5400576,1156.0
5420032,1230.0
5440512,1140.0
5460992,1156.0
5480448,1166.0
5500928,1238.0
5520384,1170.0
5540864,1186.0
5560320,1130.0
5580800,1160.0
5600256,1146.0
5620736,1200.0
5640192,1106.0
5660672,1252.0
