Step,Value
20480,1028.0
40960,1456.0
60416,1072.0
80896,1060.0
100352,1344.0
120832,692.0
140288,1098.0
160768,1674.0
180224,1346.0
200704,1120.0
220160,1652.0
240640,1308.0
260096,1222.0
280576,1172.0
300032,1334.0
320512,986.0
340992,1120.0
360448,1762.0
380928,1040.0
400384,1292.0
420864,1930.0
440320,2164.0
460800,1198.0
480256,2056.0
500736,1678.0
520192,1628.0
540672,1370.0
560128,1808.0
580608,1060.0
600064,1628.0
620544,1548.0
640000,596.0
660480,1726.0
680960,1576.0
700416,1498.0
720896,1552.0
740352,1568.0
760832,1924.0
780288,1854.0
800768,1518.0
820224,2852.0
840704,728.0
860160,1282.0
880640,1376.0
900096,2614.0
920576,3180.0
940032,2526.0
960512,3514.0
980992,2506.0
1000448,3954.0
1020928,2604.0
1040384,4288.0
1060864,2288.0
1080320,1252.0
1100800,3330.0
1120256,3042.0
1140736,2074.0
1160192,2014.0
1180672,3188.0
1200128,2242.0
1220608,1836.0
1240064,3466.0
1260544,1396.0
1280000,2368.0
1300480,3104.0
1320960,6380.0
1340416,3626.0
1360896,3292.0
1380352,5346.0
1400832,3228.0
1420288,3130.0
1440768,3144.0
1460224,3978.0
1480704,4472.0
1500160,4672.0
1520640,3984.0
1540096,2514.0
1560576,3656.0
1580032,2074.0
1600512,4434.0
1620992,5748.0
1640448,4740.0
1660928,5404.0
1680384,5918.0
1700864,3898.0
1720320,3538.0
1740800,3552.0
1760256,2590.0
1780736,3080.0
1800192,4664.0
1820672,3462.0
1840128,4256.0
1860608,3106.0
1880064,4342.0
1900544,5036.0
1920000,3902.0
1940480,3718.0
1960960,5086.0
1980416,5054.0
2000896,2946.0
2020352,2372.0
2040832,2646.0
2060288,2818.0
2080768,2594.0
2100224,3614.0
2120704,3274.0
2140160,4836.0
2160640,4352.0
2180096,3260.0
2200576,6016.0
2220032,4300.0
2240512,6978.0
2260992,5154.0
2280448,4742.0
2300928,4624.0
2320384,3230.0
2340864,4100.0
2360320,5962.0
2380800,4690.0
2400256,3996.0
2420736,13242.0
2440192,4670.0
2460672,9058.0
2480128,6388.0
2500608,5030.0
2520064,8590.0
2540544,7300.0
2560000,7604.0
2580480,7942.0
2600960,6938.0
2620416,6916.0
2640896,7178.0
2660352,5790.0
2680832,13024.0
2700288,8732.0
2720768,5928.0
2740224,5980.0
2760704,7440.0
2780160,7450.0
2800640,4408.0
2820096,10456.0
2840576,10404.0
2860032,6094.0
2880512,6476.0
2900992,9564.0
2920448,12790.0
2940928,8704.0
2960384,8988.0
2980864,7164.0
3000320,10522.0
3020800,10180.0
3040256,6304.0
3060736,7756.0
3080192,8708.0
3100672,5178.0
3120128,8212.0
3140608,6210.0
3160064,15490.0
3180544,8904.0
3200000,7432.0
3220480,10392.0
3240960,10504.0
3260416,5668.0
3280896,11706.0
3300352,8816.0
3320832,11700.0
3340288,11980.0
3360768,12106.0
3380224,9520.0
3400704,15834.0
3420160,11624.0
3440640,58612.0
3460096,56216.0
3480576,13116.0
3500032,14502.0
3520512,17752.0
3540992,9432.0
3560448,13868.0
3580928,17208.0
3600384,13470.0
3620864,16614.0
3640320,19318.0
3660800,23338.0
3680256,16362.0
3700736,13370.0
3720192,26992.0
3740672,11018.0
3760128,18390.0
3780608,16080.0
3800064,14954.0
3820544,10176.0
3840000,7936.0
3860480,13958.0
3880960,24778.0
3900416,8514.0
3920896,5672.0
3940352,9154.0
3960832,6998.0
3980288,11412.0
4000768,12950.0
4020224,11458.0
4040704,14776.0
4060160,14916.0
4080640,11544.0
4100096,11030.0
4120576,9490.0
4140032,5964.0
4160512,7856.0
4180992,9754.0
4200448,13912.0
4220928,11502.0
4240384,8022.0
4260864,8744.0
4280320,9084.0
4300800,11920.0
4320256,9342.0
4340736,5592.0
4360192,7168.0
4380672,7890.0
4400128,12700.0
4420608,12046.0
4440064,9730.0
4460544,5996.0
4480000,6810.0
4500480,13372.0
4520960,11530.0
4540416,4962.0
4560896,8488.0
4580352,6896.0
4600832,8698.0
4620288,7822.0
4640768,10822.0
4660224,10272.0
4680704,5824.0
4700160,5504.0
4720640,8864.0
4740096,6850.0
4760576,9592.0
4780032,12248.0
4800512,14618.0
4820992,9240.0
4840448,9544.0
4860928,7190.0
4880384,9258.0
4900864,11942.0
4920320,10722.0
4940800,13874.0
4960256,13150.0
4980736,11330.0
5000192,9136.0
